[2021-07-15 00:22:16.47 #114 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Vancouver_40.ini [--hc=None]
[2021-07-15 00:22:16.47 #114 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-15 00:22:16.84 #114 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-15 00:22:16.86 #114 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-15 00:22:16.93 #114 INFO] Checksum of the input files: 1457544887
[2021-07-15 00:22:16.94 #114 INFO] Reading the risk model if present
[2021-07-15 00:22:39.22 #114 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Vancouver.xml
[2021-07-15 00:22:39.25 #114 INFO] Extracting the hazard sites from the site model
[2021-07-15 00:22:41.11 #114 INFO] Associated 177 assets to 6 sites
[2021-07-15 00:22:41.69 #114 INFO] Reducing risk model from 7260 to 97 taxonomies
[2021-07-15 00:22:42.43 #114 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-15 00:22:42.44 #114 INFO] Storing 6 aggregation keys
[2021-07-15 00:22:42.51 #114 INFO] Considering 1_600 logic tree paths out of 24_576
[2021-07-15 00:22:42.55 #114 INFO] Reading the source model(s) in parallel
[2021-07-15 00:22:45.08 #114 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-15 00:22:45.14 #114 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-15 00:22:45.19 #114 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-15 00:22:45.20 #114 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-15 00:22:45.22 #114 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-15 00:22:45.24 #114 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-15 00:22:45.24 #114 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-15 00:22:45.25 #114 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 0 seconds
[2021-07-15 00:22:45.52 #114 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-15 00:22:45.53 #114 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-15 00:22:45.54 #114 INFO] Checking the sources bounding box
[2021-07-15 00:22:45.57 #114 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-15 00:22:45.68 #114 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-15 00:22:45.68 #114 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-15 00:22:45.69 #114 INFO] gzipping the input files
[2021-07-15 00:22:49.13 #114 INFO] Storing risk model
[2021-07-15 00:22:49.20 #114 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-15 00:22:49.24 #114 INFO] Building ruptures
[2021-07-15 00:24:27.53 #114 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-15 00:24:27.54 #114 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-15 00:24:27.54 #114 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-15 00:24:27.55 #114 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-15 00:24:27.55 #114 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-15 00:24:27.56 #114 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-15 00:24:27.56 #114 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-15 00:24:27.57 #114 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-15 00:24:27.57 #114 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-15 00:24:27.58 #114 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-15 00:24:27.58 #114 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-15 00:24:27.59 #114 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-15 00:24:27.59 #114 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-15 00:24:29.67 #114 INFO] Sent 96 tasks, 60.31 MB in 0 seconds
[2021-07-15 00:24:31.17 #114 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-15 00:24:31.19 #114 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-15 00:24:31.21 #114 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-15 00:24:31.23 #114 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-15 00:24:31.24 #114 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-15 00:24:31.26 #114 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-15 00:24:31.28 #114 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-15 00:24:31.30 #114 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-15 00:24:31.32 #114 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-15 00:24:31.33 #114 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-15 00:24:31.35 #114 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-15 00:24:31.36 #114 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-15 00:24:31.38 #114 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-15 00:24:31.39 #114 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-15 00:24:31.41 #114 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-15 00:24:31.43 #114 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-15 00:24:31.44 #114 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-15 00:24:31.46 #114 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-15 00:24:31.47 #114 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-15 00:24:31.49 #114 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-15 00:24:31.50 #114 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-15 00:24:31.52 #114 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-15 00:24:31.53 #114 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-15 00:24:31.55 #114 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-15 00:24:31.56 #114 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-15 00:24:31.58 #114 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-15 00:24:31.60 #114 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-15 00:24:31.61 #114 INFO] sample_ruptures  28% [101 submitted, 0 queued]
[2021-07-15 00:24:31.63 #114 INFO] sample_ruptures  29% [101 submitted, 0 queued]
[2021-07-15 00:24:31.64 #114 INFO] sample_ruptures  30% [101 submitted, 0 queued]
[2021-07-15 00:24:31.66 #114 INFO] sample_ruptures  31% [101 submitted, 0 queued]
[2021-07-15 00:24:31.67 #114 INFO] sample_ruptures  32% [101 submitted, 0 queued]
[2021-07-15 00:24:31.69 #114 INFO] sample_ruptures  33% [101 submitted, 0 queued]
[2021-07-15 00:24:31.70 #114 INFO] sample_ruptures  34% [101 submitted, 0 queued]
[2021-07-15 00:24:31.72 #114 INFO] sample_ruptures  35% [101 submitted, 0 queued]
[2021-07-15 00:24:31.74 #114 INFO] sample_ruptures  36% [101 submitted, 0 queued]
[2021-07-15 00:24:31.75 #114 INFO] sample_ruptures  37% [101 submitted, 0 queued]
[2021-07-15 00:24:31.77 #114 INFO] sample_ruptures  38% [101 submitted, 0 queued]
[2021-07-15 00:24:31.78 #114 INFO] sample_ruptures  39% [101 submitted, 0 queued]
[2021-07-15 00:24:31.80 #114 INFO] sample_ruptures  40% [101 submitted, 0 queued]
[2021-07-15 00:24:31.82 #114 INFO] sample_ruptures  41% [101 submitted, 0 queued]
[2021-07-15 00:24:31.83 #114 INFO] sample_ruptures  42% [101 submitted, 0 queued]
[2021-07-15 00:24:31.85 #114 INFO] sample_ruptures  43% [101 submitted, 0 queued]
[2021-07-15 00:24:31.86 #114 INFO] sample_ruptures  44% [101 submitted, 0 queued]
[2021-07-15 00:24:31.88 #114 INFO] sample_ruptures  45% [101 submitted, 0 queued]
[2021-07-15 00:24:31.89 #114 INFO] sample_ruptures  46% [101 submitted, 0 queued]
