#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T23:58:57', checksum=1457544887, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.12409E+06,structural,Steel,4.08095E-02,1.00000E-03
2500,1.98271E+06,structural,Steel,7.19811E-02,4.00000E-04
10,3.54905E-03,contents,Precast,6.82122E-10,1.00000E-01
25,8.56704E+00,contents,Precast,1.64657E-06,4.00000E-02
50,1.37783E+02,contents,Precast,2.64818E-05,2.00000E-02
100,1.20064E+03,contents,Precast,2.30761E-04,1.00000E-02
250,1.03763E+04,contents,Precast,1.99430E-03,4.00000E-03
500,3.53374E+04,contents,Precast,6.79181E-03,2.00000E-03
1000,9.33381E+04,contents,Precast,1.79395E-02,1.00000E-03
2500,2.52071E+05,contents,Precast,4.84477E-02,4.00000E-04
10,5.66123E+00,nonstructural,Precast,6.00199E-07,1.00000E-01
25,4.14600E+02,nonstructural,Precast,4.39556E-05,4.00000E-02
50,3.09151E+03,nonstructural,Precast,3.27760E-04,2.00000E-02
100,1.24367E+04,nonstructural,Precast,1.31853E-03,1.00000E-02
250,4.50322E+04,nonstructural,Precast,4.77429E-03,4.00000E-03
500,9.70882E+04,nonstructural,Precast,1.02932E-02,2.00000E-03
1000,1.93044E+05,nonstructural,Precast,2.04664E-02,1.00000E-03
2500,4.31946E+05,nonstructural,Precast,4.57946E-02,4.00000E-04
100,2.28830E-06,occupants,Precast,2.59827E-08,1.00000E-02
250,1.42067E-04,occupants,Precast,1.61311E-06,4.00000E-03
500,1.20626E-03,occupants,Precast,1.36966E-05,2.00000E-03
1000,6.25378E-03,occupants,Precast,7.10092E-05,1.00000E-03
2500,3.11192E-02,occupants,Precast,3.53347E-04,4.00000E-04
10,5.50289E-01,structural,Precast,9.51883E-08,1.00000E-01
25,1.00266E+02,structural,Precast,1.73439E-05,4.00000E-02
50,1.29028E+03,structural,Precast,2.23191E-04,2.00000E-02
100,7.96109E+03,structural,Precast,1.37710E-03,1.00000E-02
250,4.09381E+04,structural,Precast,7.08142E-03,4.00000E-03
500,9.91603E+04,structural,Precast,1.71526E-02,2.00000E-03
1000,2.02550E+05,structural,Precast,3.50368E-02,1.00000E-03
2500,4.33042E+05,structural,Precast,7.49071E-02,4.00000E-04
5,1.29558E+03,contents,*total*,5.38258E-06,2.00000E-01
10,2.77152E+04,contents,*total*,1.15144E-04,1.00000E-01
25,2.61517E+05,contents,*total*,1.08649E-03,4.00000E-02
50,6.95198E+05,contents,*total*,2.88824E-03,2.00000E-02
100,1.44829E+06,contents,*total*,6.01700E-03,1.00000E-02
250,3.09760E+06,contents,*total*,1.28692E-02,4.00000E-03
500,4.86061E+06,contents,*total*,2.01937E-02,2.00000E-03
1000,7.10163E+06,contents,*total*,2.95041E-02,1.00000E-03
2500,1.09165E+07,contents,*total*,4.53533E-02,4.00000E-04
5,1.57843E+03,nonstructural,*total*,2.08967E-06,2.00000E-01
10,3.68097E+04,nonstructural,*total*,4.87321E-05,1.00000E-01
25,4.27202E+05,nonstructural,*total*,5.65570E-04,4.00000E-02
50,1.51262E+06,nonstructural,*total*,2.00255E-03,2.00000E-02
100,4.12938E+06,nonstructural,*total*,5.46685E-03,1.00000E-02
250,1.08552E+07,nonstructural,*total*,1.43711E-02,4.00000E-03
500,1.83229E+07,nonstructural,*total*,2.42575E-02,2.00000E-03
1000,2.77059E+07,nonstructural,*total*,3.66797E-02,1.00000E-03
2500,4.31157E+07,nonstructural,*total*,5.70805E-02,4.00000E-04
10,8.93443E-08,occupants,*total*,1.41003E-11,1.00000E-01
25,1.66114E-04,occupants,*total*,2.62161E-08,4.00000E-02
50,3.53982E-03,occupants,*total*,5.58654E-07,2.00000E-02
100,3.24283E-02,occupants,*total*,5.11782E-06,1.00000E-02
250,2.33885E-01,occupants,*total*,3.69117E-05,4.00000E-03
500,6.32939E-01,occupants,*total*,9.98902E-05,2.00000E-03
1000,1.32355E+00,occupants,*total*,2.08882E-04,1.00000E-03
2500,2.77380E+00,occupants,*total*,4.37761E-04,4.00000E-04
5,7.06630E+03,structural,*total*,2.29091E-05,2.00000E-01
10,1.05341E+05,structural,*total*,3.41519E-04,1.00000E-01
25,6.95044E+05,structural,*total*,2.25335E-03,4.00000E-02
50,1.58336E+06,structural,*total*,5.13331E-03,2.00000E-02
100,3.27493E+06,structural,*total*,1.06174E-02,1.00000E-02
250,7.98614E+06,structural,*total*,2.58913E-02,4.00000E-03
500,1.38266E+07,structural,*total*,4.48262E-02,2.00000E-03
1000,2.17015E+07,structural,*total*,7.03568E-02,1.00000E-03
2500,3.53224E+07,structural,*total*,1.14516E-01,4.00000E-04
