#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T19:45:44', checksum=1502568123, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,3.40084E+06,structural,Concrete,2.20507E-02,2.00000E-03
1000,8.84490E+06,structural,Concrete,5.73496E-02,1.00000E-03
2500,2.92185E+07,structural,Concrete,1.89450E-01,4.00000E-04
50,2.94967E+01,contents,Precast,4.85550E-06,2.00000E-02
100,5.39542E+02,contents,Precast,8.88150E-05,1.00000E-02
250,1.22631E+04,contents,Precast,2.01866E-03,4.00000E-03
500,7.77691E+04,contents,Precast,1.28017E-02,2.00000E-03
1000,2.89941E+05,contents,Precast,4.77277E-02,1.00000E-03
2500,9.93990E+05,contents,Precast,1.63623E-01,4.00000E-04
50,5.62006E+02,nonstructural,Precast,5.10313E-05,2.00000E-02
100,6.91083E+03,nonstructural,Precast,6.27517E-04,1.00000E-02
250,4.82306E+04,nonstructural,Precast,4.37944E-03,4.00000E-03
500,1.71710E+05,nonstructural,Precast,1.55917E-02,2.00000E-03
1000,4.77152E+05,nonstructural,Precast,4.33264E-02,1.00000E-03
2500,1.57176E+06,nonstructural,Precast,1.42719E-01,4.00000E-04
250,1.11821E-03,occupants,Precast,5.27757E-06,4.00000E-03
500,2.08771E-02,occupants,Precast,9.85326E-05,2.00000E-03
1000,1.11401E-01,occupants,Precast,5.25775E-04,1.00000E-03
2500,6.28322E-01,occupants,Precast,2.96546E-03,4.00000E-04
50,5.03864E+01,structural,Precast,7.46479E-06,2.00000E-02
100,2.46432E+03,structural,Precast,3.65091E-04,1.00000E-02
250,3.83940E+04,structural,Precast,5.68809E-03,4.00000E-03
500,1.75070E+05,structural,Precast,2.59367E-02,2.00000E-03
1000,4.83448E+05,structural,Precast,7.16231E-02,1.00000E-03
2500,1.51377E+06,structural,Precast,2.24266E-01,4.00000E-04
25,9.48592E+03,contents,*total*,2.88930E-05,4.00000E-02
50,2.84000E+05,contents,*total*,8.65030E-04,2.00000E-02
100,9.27817E+05,contents,*total*,2.82602E-03,1.00000E-02
250,3.50497E+06,contents,*total*,1.06757E-02,4.00000E-03
500,7.99786E+06,contents,*total*,2.43605E-02,2.00000E-03
1000,1.63255E+07,contents,*total*,4.97255E-02,1.00000E-03
2500,4.59457E+07,contents,*total*,1.39945E-01,4.00000E-04
25,1.27580E+04,nonstructural,*total*,1.38749E-05,4.00000E-02
50,4.32370E+05,nonstructural,*total*,4.70219E-04,2.00000E-02
100,2.15301E+06,nonstructural,*total*,2.34148E-03,1.00000E-02
250,1.18736E+07,nonstructural,*total*,1.29130E-02,4.00000E-03
500,2.95093E+07,nonstructural,*total*,3.20926E-02,2.00000E-03
1000,6.60594E+07,nonstructural,*total*,7.18422E-02,1.00000E-03
2500,1.69294E+08,nonstructural,*total*,1.84114E-01,4.00000E-04
50,1.58321E-04,occupants,*total*,1.59144E-08,2.00000E-02
100,8.93101E-03,occupants,*total*,8.97745E-07,1.00000E-02
250,2.37010E-01,occupants,*total*,2.38242E-05,4.00000E-03
500,1.39649E+00,occupants,*total*,1.40375E-04,2.00000E-03
1000,5.18084E+00,occupants,*total*,5.20778E-04,1.00000E-03
2500,1.95859E+01,occupants,*total*,1.96878E-03,4.00000E-04
25,6.31349E+04,structural,*total*,1.58236E-04,4.00000E-02
50,7.46944E+05,structural,*total*,1.87208E-03,2.00000E-02
100,2.01415E+06,structural,*total*,5.04810E-03,1.00000E-02
250,8.95085E+06,structural,*total*,2.24337E-02,4.00000E-03
500,2.34614E+07,structural,*total*,5.88020E-02,2.00000E-03
1000,4.92275E+07,structural,*total*,1.23380E-01,1.00000E-03
2500,1.25944E+08,structural,*total*,3.15656E-01,4.00000E-04
