[2021-07-11 19:50:08.58 #81 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-11 19:50:08.60 #81 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-11 19:50:08.61 #81 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-11 19:50:08.63 #81 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-11 19:50:08.64 #81 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-11 19:50:08.66 #81 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-11 19:50:08.67 #81 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-11 19:50:08.69 #81 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-11 19:50:08.70 #81 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-11 19:50:08.72 #81 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-11 19:50:08.73 #81 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-11 19:50:08.75 #81 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-11 19:50:08.76 #81 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-11 19:50:08.78 #81 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-11 19:50:08.79 #81 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-11 19:50:08.81 #81 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-11 19:50:08.82 #81 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-11 19:50:08.84 #81 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-11 19:50:08.85 #81 INFO] sample_ruptures  28% [101 submitted, 0 queued]
[2021-07-11 19:50:08.87 #81 INFO] sample_ruptures  29% [101 submitted, 0 queued]
[2021-07-11 19:50:08.89 #81 INFO] sample_ruptures  30% [101 submitted, 0 queued]
[2021-07-11 19:50:08.90 #81 INFO] sample_ruptures  31% [101 submitted, 0 queued]
[2021-07-11 19:50:08.92 #81 INFO] sample_ruptures  32% [101 submitted, 0 queued]
[2021-07-11 19:50:08.94 #81 INFO] sample_ruptures  33% [101 submitted, 0 queued]
[2021-07-11 19:50:08.95 #81 INFO] sample_ruptures  34% [101 submitted, 0 queued]
[2021-07-11 19:50:08.97 #81 INFO] sample_ruptures  35% [101 submitted, 0 queued]
[2021-07-11 19:50:08.99 #81 INFO] sample_ruptures  36% [101 submitted, 0 queued]
[2021-07-11 19:50:09.00 #81 INFO] sample_ruptures  37% [101 submitted, 0 queued]
