rlz_id,branch_path,weight
175,0~0BKUS,6.2499999e-04
176,0~14NTS,6.2499999e-04
177,0~0ENTU,6.2499999e-04
178,0~39NUS,6.2499999e-04
179,0~3DKSV,6.2499999e-04
180,0~1CKSU,6.2499999e-04
181,0~38NVU,6.2499999e-04
182,0~34KTU,6.2499999e-04
183,0~1AKTV,6.2499999e-04
184,0~08MUU,6.2499999e-04
185,0~3AKST,6.2499999e-04
186,0~3ANST,6.2499999e-04
187,0~0BMTV,6.2499999e-04
188,0~2BNST,6.2499999e-04
189,0~0AMUV,6.2499999e-04
190,0~19KUV,6.2499999e-04
191,0~3BKVS,6.2499999e-04
192,0~3ALSS,6.2499999e-04
193,0~09LVT,6.2499999e-04
194,0~17NVS,6.2499999e-04
195,0~0AKSV,6.2499999e-04
196,0~3EKVV,6.2499999e-04
197,0~0DNTV,6.2499999e-04
198,0~3FMSS,6.2499999e-04
199,0~16MUS,6.2499999e-04
200,0~0BKUS,6.2499999e-04
201,0~3BMUU,6.2499999e-04
202,0~2EMVU,6.2499999e-04
203,0~3DMTV,6.2499999e-04
204,0~2AKSV,6.2499999e-04
205,0~39MST,6.2499999e-04
206,0~2AMTS,6.2499999e-04
207,0~0DKST,6.2499999e-04
208,0~1ALUT,6.2499999e-04
209,0~0FNVT,6.2499999e-04
210,0~18KVS,6.2499999e-04
211,0~0ALTS,6.2499999e-04
212,0~18KTU,6.2499999e-04
213,0~1GKVV,6.2499999e-04
214,0~1IMSS,6.2499999e-04
215,0~0AMTS,6.2499999e-04
216,0~2DKUT,6.2499999e-04
217,0~3ANVT,6.2499999e-04
218,0~27LTU,6.2499999e-04
219,0~2ELTT,6.2499999e-04
220,0~1CMUV,6.2499999e-04
221,0~1AMVU,6.2499999e-04
222,0~19MUS,6.2499999e-04
223,0~1BMVU,6.2499999e-04
224,0~1AKTV,6.2499999e-04
225,0~1AKVT,6.2499999e-04
226,0~2HMST,6.2499999e-04
227,0~0ANTV,6.2499999e-04
228,0~0JNUU,6.2499999e-04
229,0~19NTS,6.2499999e-04
230,0~3GKVT,6.2499999e-04
231,0~0BNTU,6.2499999e-04
232,0~28MSS,6.2499999e-04
233,0~29LVT,6.2499999e-04
234,0~3EKST,6.2499999e-04
235,0~2GMUT,6.2499999e-04
236,0~1JMSS,6.2499999e-04
237,0~19KUT,6.2499999e-04
238,0~3JLSU,6.2499999e-04
239,0~2BKUU,6.2499999e-04
240,0~1ANSV,6.2499999e-04
241,0~1AMST,6.2499999e-04
242,0~2AMTT,6.2499999e-04
243,0~2HKST,6.2499999e-04
244,0~3BNTS,6.2499999e-04
245,0~1ELUV,6.2499999e-04
246,0~35NVT,6.2499999e-04
247,0~3DKVS,6.2499999e-04
248,0~3AMUU,6.2499999e-04
249,0~39KVT,6.2499999e-04
250,0~29LTS,6.2499999e-04
251,0~1HKSU,6.2499999e-04
252,0~04KVT,6.2499999e-04
253,0~24NSS,6.2499999e-04
254,0~16NSS,6.2499999e-04
255,0~0ELTU,6.2499999e-04
256,0~1FKVS,6.2499999e-04
257,0~3JLUT,6.2499999e-04
258,0~04LSU,6.2499999e-04
259,0~0JNTT,6.2499999e-04
260,0~0ENVS,6.2499999e-04
261,0~1INUT,6.2499999e-04
262,0~2AMUU,6.2499999e-04
263,0~2AKTV,6.2499999e-04
264,0~1ALUU,6.2499999e-04
265,0~3BMVT,6.2499999e-04
266,0~2FLSV,6.2499999e-04
267,0~1ANTT,6.2499999e-04
268,0~1DLSU,6.2499999e-04
269,0~0FKTV,6.2499999e-04
270,0~2BKTT,6.2499999e-04
271,0~17KSU,6.2499999e-04
272,0~1BNUT,6.2499999e-04
273,0~2JLTV,6.2499999e-04
274,0~39LTU,6.2499999e-04
275,0~29KUS,6.2499999e-04
276,0~3AKTT,6.2499999e-04
277,0~0FKUV,6.2499999e-04
278,0~3JNSS,6.2499999e-04
279,0~3INUT,6.2499999e-04
280,0~1FKST,6.2499999e-04
281,0~37MST,6.2499999e-04
282,0~2DKSV,6.2499999e-04
283,0~2AKVS,6.2499999e-04
284,0~1INVU,6.2499999e-04
285,0~38NUV,6.2499999e-04
286,0~3CLUS,6.2499999e-04
287,0~2CMVV,6.2499999e-04
288,0~0AKST,6.2499999e-04
289,0~18NTS,6.2499999e-04
290,0~2ALTT,6.2499999e-04
291,0~38NVU,6.2499999e-04
292,0~2EMSU,6.2499999e-04
293,0~37LSS,6.2499999e-04
294,0~3BMVV,6.2499999e-04
295,0~1ANSS,6.2499999e-04
296,0~3AKVT,6.2499999e-04
297,0~19MVS,6.2499999e-04
298,0~06LTV,6.2499999e-04
299,0~19NSS,6.2499999e-04
300,0~1GNTV,6.2499999e-04
301,0~3AKST,6.2499999e-04
302,0~29LVT,6.2499999e-04
303,0~29LST,6.2499999e-04
304,0~39MSS,6.2499999e-04
305,0~2DNUT,6.2499999e-04
306,0~1ANTU,6.2499999e-04
307,0~1JLTV,6.2499999e-04
308,0~0BLUT,6.2499999e-04
309,0~2BLTU,6.2499999e-04
310,0~1HLTT,6.2499999e-04
311,0~0BNTV,6.2499999e-04
312,0~39KSV,6.2499999e-04
313,0~2AKTV,6.2499999e-04
314,0~24LVT,6.2499999e-04
315,0~14NTS,6.2499999e-04
316,0~1EKTU,6.2499999e-04
317,0~3JMVV,6.2499999e-04
318,0~2ANTT,6.2499999e-04
319,0~14NTU,6.2499999e-04
320,0~2FKUS,6.2499999e-04
321,0~2BMTS,6.2499999e-04
322,0~34LSV,6.2499999e-04
323,0~0CNSS,6.2499999e-04
324,0~3ALVS,6.2499999e-04
325,0~39NTV,6.2499999e-04
326,0~1HLVV,6.2499999e-04
327,0~28LTV,6.2499999e-04
328,0~24KUV,6.2499999e-04
329,0~0ANTV,6.2499999e-04
330,0~2AMTS,6.2499999e-04
331,0~2CNTU,6.2499999e-04
332,0~34KTU,6.2499999e-04
333,0~2AMSV,6.2499999e-04
334,0~2ANTU,6.2499999e-04
335,0~29KTS,6.2499999e-04
336,0~07LVV,6.2499999e-04
337,0~0GMSU,6.2499999e-04
338,0~2BKSV,6.2499999e-04
339,0~0DNSS,6.2499999e-04
340,0~15MVT,6.2499999e-04
341,0~1ALVV,6.2499999e-04
342,0~35LVS,6.2499999e-04
343,0~24NTU,6.2499999e-04
344,0~3AKSV,6.2499999e-04
345,0~3ELUU,6.2499999e-04
346,0~3FLVU,6.2499999e-04
347,0~0ANTV,6.2499999e-04
348,0~1BKUV,6.2499999e-04
349,0~1BKVV,6.2499999e-04
350,0~2BMTU,6.2499999e-04
351,0~2JKVU,6.2499999e-04
352,0~2DMSU,6.2499999e-04
353,0~0BKUU,6.2499999e-04
354,0~3JNTU,6.2499999e-04
355,0~1FKTT,6.2499999e-04
356,0~3ENUT,6.2499999e-04
357,0~2FLUU,6.2499999e-04
358,0~1AKSV,6.2499999e-04
359,0~19NVU,6.2499999e-04
360,0~34MTV,6.2499999e-04
361,0~3BMST,6.2499999e-04
362,0~1ANVU,6.2499999e-04
363,0~0AMVT,6.2499999e-04
364,0~2AKST,6.2499999e-04
365,0~1FKSS,6.2499999e-04
366,0~1AKUV,6.2499999e-04
367,0~34MVU,6.2499999e-04
368,0~29NUS,6.2499999e-04
369,0~1EKUU,6.2499999e-04
370,0~3ANUV,6.2499999e-04
371,0~39LUT,6.2499999e-04
372,0~3ALUV,6.2499999e-04
373,0~1CKVU,6.2499999e-04
374,0~3INUS,6.2499999e-04
375,0~39NSS,6.2499999e-04
376,0~3AKSV,6.2499999e-04
377,0~18NUV,6.2499999e-04
378,0~08LTS,6.2499999e-04
379,0~0CLUT,6.2499999e-04
380,0~1FKUV,6.2499999e-04
381,0~35KTT,6.2499999e-04
382,0~14KSS,6.2499999e-04
383,0~2GKVS,6.2499999e-04
384,0~34LVV,6.2499999e-04
385,0~2ALVT,6.2499999e-04
386,0~2DMUS,6.2499999e-04
387,0~3BKSS,6.2499999e-04
388,0~18LUT,6.2499999e-04
389,0~09KSV,6.2499999e-04
390,0~39MUV,6.2499999e-04
391,0~2INUV,6.2499999e-04
392,0~0AMVU,6.2499999e-04
393,0~2AMSS,6.2499999e-04
394,0~1ELTT,6.2499999e-04
395,0~27KVS,6.2499999e-04
396,0~2JNUU,6.2499999e-04
397,0~3CNUS,6.2499999e-04
398,0~17KVU,6.2499999e-04
399,0~3BLVU,6.2499999e-04
400,0~0ANTV,6.2499999e-04
401,0~2DKST,6.2499999e-04
402,0~3ANVT,6.2499999e-04
403,0~1ALUT,6.2499999e-04
404,1~3AKVU,6.2499999e-04
405,1~17MTT,6.2499999e-04
406,1~2AKTU,6.2499999e-04
407,1~1INVT,6.2499999e-04
408,1~14KST,6.2499999e-04
409,1~04NVS,6.2499999e-04
410,1~36LUV,6.2499999e-04
411,1~19LTV,6.2499999e-04
412,1~36MTV,6.2499999e-04
413,1~1ALUV,6.2499999e-04
414,1~1AKTT,6.2499999e-04
415,1~3ANUS,6.2499999e-04
416,1~19LST,6.2499999e-04
417,1~34NUU,6.2499999e-04
418,1~2ANUU,6.2499999e-04
419,1~19NST,6.2499999e-04
420,1~0JMVS,6.2499999e-04
421,1~2IMUT,6.2499999e-04
422,1~3ENVS,6.2499999e-04
423,1~3AKVV,6.2499999e-04
424,1~06MTV,6.2499999e-04
425,1~0FLTS,6.2499999e-04
426,1~14KTV,6.2499999e-04
427,1~3ELVU,6.2499999e-04
428,1~39KTS,6.2499999e-04
429,1~37NUV,6.2499999e-04
430,1~3CMTV,6.2499999e-04
431,1~3ALTV,6.2499999e-04
432,1~1CLUU,6.2499999e-04
433,1~3BLTU,6.2499999e-04
434,1~1BNVU,6.2499999e-04
435,1~0ANTU,6.2499999e-04
436,1~3BLVV,6.2499999e-04
437,1~07LSU,6.2499999e-04
438,1~3GKUU,6.2499999e-04
439,1~2AKTS,6.2499999e-04
440,1~0HKUV,6.2499999e-04
441,1~09MTT,6.2499999e-04
442,1~2BLVV,6.2499999e-04
443,1~0DKVU,6.2499999e-04
444,1~25KUV,6.2499999e-04
445,1~3ANVU,6.2499999e-04
446,1~0BMSU,6.2499999e-04
447,1~24KTT,6.2499999e-04
448,1~2BLTU,6.2499999e-04
449,1~3AKSS,6.2499999e-04
450,1~0BLSU,6.2499999e-04
451,1~2BKUV,6.2499999e-04
452,1~1ELVS,6.2499999e-04
453,1~25KVT,6.2499999e-04
454,1~3IMSV,6.2499999e-04
455,1~2BNVU,6.2499999e-04
456,1~1DNUV,6.2499999e-04
457,1~3BMTS,6.2499999e-04
458,1~38MST,6.2499999e-04
459,1~1ALSU,6.2499999e-04
460,1~3ALTU,6.2499999e-04
461,1~2FMVS,6.2499999e-04
462,1~2CKTS,6.2499999e-04
463,1~1AMTV,6.2499999e-04
464,1~2AKTT,6.2499999e-04
465,1~1AKVV,6.2499999e-04
466,1~0CKVS,6.2499999e-04
467,1~18MVV,6.2499999e-04
468,1~04NTS,6.2499999e-04
469,1~2ANTS,6.2499999e-04
470,1~2CLVU,6.2499999e-04
471,1~2ALVU,6.2499999e-04
472,1~1BLSV,6.2499999e-04
473,1~05KSU,6.2499999e-04
474,1~2AMSV,6.2499999e-04
475,1~0BKTV,6.2499999e-04
476,1~2ELSU,6.2499999e-04
477,1~04MSU,6.2499999e-04
478,1~29NVT,6.2499999e-04
479,1~24NVT,6.2499999e-04
480,1~28LSV,6.2499999e-04
481,1~29LSV,6.2499999e-04
482,1~2GLUT,6.2499999e-04
483,1~3ANST,6.2499999e-04
484,1~2GKVS,6.2499999e-04
485,1~19LUV,6.2499999e-04
486,1~2EMTS,6.2499999e-04
487,1~2DKVU,6.2499999e-04
488,1~0AMVV,6.2499999e-04
489,1~19MVS,6.2499999e-04
490,1~3CNUS,6.2499999e-04
491,1~1BNUV,6.2499999e-04
492,1~1JMTS,6.2499999e-04
493,1~09NUT,6.2499999e-04
494,1~3DNTS,6.2499999e-04
495,1~19LUS,6.2499999e-04
496,1~29NSS,6.2499999e-04
497,1~2GMSV,6.2499999e-04
498,1~09MVT,6.2499999e-04
499,1~2ENUV,6.2499999e-04
500,1~1FKSU,6.2499999e-04
501,1~3ANST,6.2499999e-04
502,1~17NVU,6.2499999e-04
503,1~19NUS,6.2499999e-04
504,1~37NVT,6.2499999e-04
505,1~1ALUS,6.2499999e-04
506,1~0DMVU,6.2499999e-04
507,1~3DNUV,6.2499999e-04
508,1~29KTT,6.2499999e-04
509,1~34NUT,6.2499999e-04
510,1~07MSV,6.2499999e-04
511,1~18NVV,6.2499999e-04
512,1~0AMSV,6.2499999e-04
513,1~0DLTS,6.2499999e-04
514,1~09KUS,6.2499999e-04
515,1~09LST,6.2499999e-04
516,1~34NVT,6.2499999e-04
517,1~3DLUV,6.2499999e-04
518,1~19KUS,6.2499999e-04
519,1~24LVT,6.2499999e-04
520,1~2DMUT,6.2499999e-04
521,1~3CKUS,6.2499999e-04
522,1~18NSS,6.2499999e-04
523,1~2BLUV,6.2499999e-04
524,1~2BLUV,6.2499999e-04
525,1~1JKUT,6.2499999e-04
526,1~08NSV,6.2499999e-04
527,1~3DKVT,6.2499999e-04
528,1~29NUU,6.2499999e-04
529,1~3JNVU,6.2499999e-04
530,1~2ALVT,6.2499999e-04
531,1~1CKVS,6.2499999e-04
532,1~1GNVU,6.2499999e-04
533,1~1BLTS,6.2499999e-04
534,1~09LTS,6.2499999e-04
535,1~39LTU,6.2499999e-04
536,1~1ANSS,6.2499999e-04
537,1~0BNUV,6.2499999e-04
538,1~09KVU,6.2499999e-04
539,1~0BNUV,6.2499999e-04
540,1~1ALSU,6.2499999e-04
541,1~3CNUV,6.2499999e-04
542,1~05LTV,6.2499999e-04
543,1~16NST,6.2499999e-04
544,1~0DMUS,6.2499999e-04
545,1~1ANVS,6.2499999e-04
546,1~0BMSU,6.2499999e-04
547,1~3HNSV,6.2499999e-04
548,1~1FMVU,6.2499999e-04
549,1~17LUU,6.2499999e-04
550,1~09KVV,6.2499999e-04
551,1~3BLSU,6.2499999e-04
552,1~1AMVS,6.2499999e-04
553,1~27KVV,6.2499999e-04
554,1~1JMVU,6.2499999e-04
555,1~1AKSU,6.2499999e-04
556,1~19LSS,6.2499999e-04
557,1~09MUU,6.2499999e-04
558,1~09MTS,6.2499999e-04
559,1~3ALSS,6.2499999e-04
560,1~1BLTS,6.2499999e-04
561,1~0DNTU,6.2499999e-04
562,1~38NUT,6.2499999e-04
563,1~1FKSV,6.2499999e-04
564,1~3JMTU,6.2499999e-04
565,1~1BLVU,6.2499999e-04
566,1~2ALSV,6.2499999e-04
567,1~2DNTT,6.2499999e-04
568,1~0JKVS,6.2499999e-04
569,1~2HMTS,6.2499999e-04
570,1~0AKTS,6.2499999e-04
571,1~2ANVU,6.2499999e-04
572,1~1ANVU,6.2499999e-04
573,1~3ELST,6.2499999e-04
574,1~34KUU,6.2499999e-04
575,1~38LSU,6.2499999e-04
576,1~2BKVS,6.2499999e-04
577,1~0ILTS,6.2499999e-04
578,1~09NTU,6.2499999e-04
579,1~18LTT,6.2499999e-04
580,1~2EKTU,6.2499999e-04
581,1~3AMUU,6.2499999e-04
582,1~2ALTS,6.2499999e-04
583,1~0ANTU,6.2499999e-04
584,1~39KUT,6.2499999e-04
585,1~1INTV,6.2499999e-04
586,1~18NST,6.2499999e-04
587,1~1BMTU,6.2499999e-04
588,1~0DKTS,6.2499999e-04
589,1~0AMUS,6.2499999e-04
590,1~08KTT,6.2499999e-04
591,1~1AMVV,6.2499999e-04
592,1~2ALTT,6.2499999e-04
593,1~34KVV,6.2499999e-04
594,1~1GKTS,6.2499999e-04
595,1~2JMTU,6.2499999e-04
596,1~2BKVV,6.2499999e-04
597,1~05KSS,6.2499999e-04
598,1~0ALTS,6.2499999e-04
599,1~19KSV,6.2499999e-04
600,1~0ANTV,6.2499999e-04
601,1~27LUU,6.2499999e-04
602,1~05LUT,6.2499999e-04
603,1~14LVS,6.2499999e-04
604,1~29NUU,6.2499999e-04
605,1~0GNVS,6.2499999e-04
606,1~1DLTS,6.2499999e-04
607,1~09LVS,6.2499999e-04
608,1~3IMUU,6.2499999e-04
609,1~3BLTU,6.2499999e-04
610,1~1BNSS,6.2499999e-04
611,1~3BKVS,6.2499999e-04
612,1~0BNST,6.2499999e-04
613,1~39KVV,6.2499999e-04
614,1~0DMTU,6.2499999e-04
615,1~1AMVS,6.2499999e-04
616,1~0HKSV,6.2499999e-04
617,1~0BLVT,6.2499999e-04
618,1~28KVU,6.2499999e-04
619,1~19LSV,6.2499999e-04
620,1~36NUV,6.2499999e-04
621,1~34MTU,6.2499999e-04
622,1~3CLTT,6.2499999e-04
623,1~29NTS,6.2499999e-04
624,1~19MVV,6.2499999e-04
625,1~25MVU,6.2499999e-04
626,1~2ANST,6.2499999e-04
627,1~1FMTT,6.2499999e-04
628,1~34LTU,6.2499999e-04
629,1~3ANTU,6.2499999e-04
630,1~35KSS,6.2499999e-04
631,1~35MUV,6.2499999e-04
632,1~1IKTU,6.2499999e-04
633,1~3AKSV,6.2499999e-04
634,1~39MTS,6.2499999e-04
635,1~2AMUT,6.2499999e-04
636,1~19KUV,6.2499999e-04
637,1~0ILTS,6.2499999e-04
638,1~1BMST,6.2499999e-04
639,1~0ALSV,6.2499999e-04
640,1~06LVV,6.2499999e-04
641,1~0ANVV,6.2499999e-04
642,1~0AMVT,6.2499999e-04
643,1~2HNTT,6.2499999e-04
644,1~0ANSV,6.2499999e-04
645,1~39MVT,6.2499999e-04
646,2~2BKSV,6.2499999e-04
647,2~2CNVT,6.2499999e-04
648,2~29LUU,6.2499999e-04
649,2~2BMVT,6.2499999e-04
650,2~1CLVV,6.2499999e-04
651,2~1AMSU,6.2499999e-04
652,2~14LUT,6.2499999e-04
653,2~1EKVS,6.2499999e-04
654,2~04LTU,6.2499999e-04
655,2~06NSU,6.2499999e-04
656,2~09NVV,6.2499999e-04
657,2~19NTT,6.2499999e-04
658,2~1FMST,6.2499999e-04
659,2~3DKVU,6.2499999e-04
660,2~19MSS,6.2499999e-04
661,2~2AMTU,6.2499999e-04
662,2~3AMTS,6.2499999e-04
663,2~3HLTV,6.2499999e-04
664,2~0BMUU,6.2499999e-04
665,2~3DNUV,6.2499999e-04
666,2~1AKTS,6.2499999e-04
667,2~3GNSS,6.2499999e-04
668,2~3BLVV,6.2499999e-04
669,2~14KVU,6.2499999e-04
670,2~3BNSV,6.2499999e-04
671,2~04NUU,6.2499999e-04
672,2~16MTT,6.2499999e-04
673,2~14LSV,6.2499999e-04
674,2~0BKTS,6.2499999e-04
675,2~1DMVU,6.2499999e-04
676,2~04LVT,6.2499999e-04
677,2~39KTT,6.2499999e-04
678,2~3BMSU,6.2499999e-04
679,2~0FMVT,6.2499999e-04
680,2~16KUT,6.2499999e-04
681,2~04LTS,6.2499999e-04
682,2~3FNTT,6.2499999e-04
683,2~17KVT,6.2499999e-04
684,2~35MUS,6.2499999e-04
685,2~2ALTT,6.2499999e-04
686,2~1BMSS,6.2499999e-04
687,2~1ALVU,6.2499999e-04
688,2~0BLVV,6.2499999e-04
689,2~3INTT,6.2499999e-04
690,2~09NSV,6.2499999e-04
691,2~09KVV,6.2499999e-04
692,2~17MVV,6.2499999e-04
693,2~28MVU,6.2499999e-04
694,2~29LUT,6.2499999e-04
695,2~34KVS,6.2499999e-04
696,2~1FNUU,6.2499999e-04
697,2~0ILVT,6.2499999e-04
698,2~1AKVV,6.2499999e-04
699,2~3AKUV,6.2499999e-04
700,2~39MVS,6.2499999e-04
701,2~2HLUS,6.2499999e-04
702,2~3ALSV,6.2499999e-04
703,2~3JKVT,6.2499999e-04
704,2~34MSV,6.2499999e-04
705,2~29MVV,6.2499999e-04
706,2~29LTU,6.2499999e-04
707,2~27MVS,6.2499999e-04
708,2~07KVT,6.2499999e-04
709,2~0ANVT,6.2499999e-04
710,2~1JLSV,6.2499999e-04
711,2~39MVT,6.2499999e-04
712,2~1BKTU,6.2499999e-04
713,2~14NUU,6.2499999e-04
714,2~19LUS,6.2499999e-04
715,2~24MUV,6.2499999e-04
716,2~3ENUT,6.2499999e-04
717,2~1ANTS,6.2499999e-04
718,2~34NUU,6.2499999e-04
719,2~1ALTT,6.2499999e-04
720,2~1BNVS,6.2499999e-04
721,2~28KUV,6.2499999e-04
722,2~2ALST,6.2499999e-04
723,2~38MTV,6.2499999e-04
724,2~2EMTU,6.2499999e-04
725,2~1BLTU,6.2499999e-04
726,2~3ELTT,6.2499999e-04
727,2~1IMUS,6.2499999e-04
728,2~1GKVT,6.2499999e-04
729,2~24KTS,6.2499999e-04
730,2~06NSS,6.2499999e-04
731,2~09KSV,6.2499999e-04
732,2~3ANVU,6.2499999e-04
733,2~0IMTV,6.2499999e-04
734,2~09NTU,6.2499999e-04
735,2~07LSV,6.2499999e-04
736,2~0BKTT,6.2499999e-04
737,2~2CNTS,6.2499999e-04
738,2~3AKVV,6.2499999e-04
739,2~18NTT,6.2499999e-04
740,2~16KUS,6.2499999e-04
741,2~1IMSS,6.2499999e-04
742,2~34KST,6.2499999e-04
743,2~0ALVU,6.2499999e-04
744,2~1ANTT,6.2499999e-04
745,2~0CMUT,6.2499999e-04
746,2~2BNSU,6.2499999e-04
747,2~2FMSV,6.2499999e-04
748,2~2ALUS,6.2499999e-04
749,2~2GNUU,6.2499999e-04
750,2~0ALVT,6.2499999e-04
