#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-13T18:39:39', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
5,2.68982E+04,nonstructural,URMasonry,2.41924E-04,2.00000E-01
10,3.05956E+05,nonstructural,URMasonry,2.75178E-03,1.00000E-01
25,1.43483E+06,nonstructural,URMasonry,1.29050E-02,4.00000E-02
50,3.24349E+06,nonstructural,URMasonry,2.91721E-02,2.00000E-02
100,6.60965E+06,nonstructural,URMasonry,5.94476E-02,1.00000E-02
250,1.38785E+07,nonstructural,URMasonry,1.24824E-01,4.00000E-03
500,2.10501E+07,nonstructural,URMasonry,1.89326E-01,2.00000E-03
1000,2.97042E+07,nonstructural,URMasonry,2.67161E-01,1.00000E-03
2500,4.16467E+07,nonstructural,URMasonry,3.74572E-01,4.00000E-04
25,4.16513E-04,occupants,URMasonry,2.47981E-07,4.00000E-02
50,8.75930E-03,occupants,URMasonry,5.21505E-06,2.00000E-02
100,7.60124E-02,occupants,URMasonry,4.52557E-05,1.00000E-02
250,4.50630E-01,occupants,URMasonry,2.68293E-04,4.00000E-03
500,1.02563E+00,occupants,URMasonry,6.10629E-04,2.00000E-03
1000,1.88324E+00,occupants,URMasonry,1.12123E-03,1.00000E-03
2500,3.57931E+00,occupants,URMasonry,2.13103E-03,4.00000E-04
5,2.50007E+02,structural,URMasonry,4.47335E-06,2.00000E-01
10,2.55181E+04,structural,URMasonry,4.56592E-04,1.00000E-01
25,3.15004E+05,structural,URMasonry,5.63634E-03,4.00000E-02
50,1.03033E+06,structural,URMasonry,1.84356E-02,2.00000E-02
100,2.64449E+06,structural,URMasonry,4.73177E-02,1.00000E-02
250,6.62352E+06,structural,URMasonry,1.18514E-01,4.00000E-03
500,1.08129E+07,structural,URMasonry,1.93474E-01,2.00000E-03
1000,1.60302E+07,structural,URMasonry,2.86828E-01,1.00000E-03
2500,2.31765E+07,structural,URMasonry,4.14694E-01,4.00000E-04
5,8.67182E+00,contents,Concrete,9.53871E-08,2.00000E-01
10,5.45051E+02,contents,Concrete,5.99537E-06,1.00000E-01
25,1.12283E+04,contents,Concrete,1.23507E-04,4.00000E-02
50,5.73860E+04,contents,Concrete,6.31227E-04,2.00000E-02
100,2.05637E+05,contents,Concrete,2.26194E-03,1.00000E-02
250,6.50551E+05,contents,Concrete,7.15584E-03,4.00000E-03
500,1.16133E+06,contents,Concrete,1.27742E-02,2.00000E-03
1000,1.85476E+06,contents,Concrete,2.04017E-02,1.00000E-03
2500,3.05489E+06,contents,Concrete,3.36028E-02,4.00000E-04
5,2.13521E+02,nonstructural,Concrete,8.23365E-07,2.00000E-01
10,7.37990E+03,nonstructural,Concrete,2.84579E-05,1.00000E-01
25,7.49962E+04,nonstructural,Concrete,2.89195E-04,4.00000E-02
50,2.71304E+05,nonstructural,Concrete,1.04618E-03,2.00000E-02
100,7.49460E+05,nonstructural,Concrete,2.89002E-03,1.00000E-02
250,1.83002E+06,nonstructural,Concrete,7.05681E-03,4.00000E-03
500,3.01734E+06,nonstructural,Concrete,1.16353E-02,2.00000E-03
1000,4.64668E+06,nonstructural,Concrete,1.79182E-02,1.00000E-03
2500,7.74942E+06,nonstructural,Concrete,2.98828E-02,4.00000E-04
25,5.46559E-04,occupants,Concrete,2.95685E-07,4.00000E-02
50,5.85849E-03,occupants,Concrete,3.16941E-06,2.00000E-02
100,3.34334E-02,occupants,Concrete,1.80873E-05,1.00000E-02
250,1.42699E-01,occupants,Concrete,7.71990E-05,4.00000E-03
500,2.90417E-01,occupants,Concrete,1.57114E-04,2.00000E-03
1000,4.83693E-01,occupants,Concrete,2.61675E-04,1.00000E-03
2500,8.25784E-01,occupants,Concrete,4.46744E-04,4.00000E-04
5,5.86123E+01,structural,Concrete,5.10909E-07,2.00000E-01
10,2.78961E+03,structural,Concrete,2.43163E-05,1.00000E-01
25,5.67334E+04,structural,Concrete,4.94531E-04,4.00000E-02
50,2.96433E+05,structural,Concrete,2.58394E-03,2.00000E-02
100,9.29904E+05,structural,Concrete,8.10574E-03,1.00000E-02
250,2.50365E+06,structural,Concrete,2.18237E-02,4.00000E-03
500,4.42760E+06,structural,Concrete,3.85943E-02,2.00000E-03
1000,7.30090E+06,structural,Concrete,6.36401E-02,1.00000E-03
2500,1.24917E+07,structural,Concrete,1.08887E-01,4.00000E-04
10,3.16945E+01,contents,RMasonry,2.21000E-06,1.00000E-01
25,1.22124E+03,contents,RMasonry,8.51549E-05,4.00000E-02
50,7.88179E+03,contents,RMasonry,5.49582E-04,2.00000E-02
100,3.75923E+04,contents,RMasonry,2.62124E-03,1.00000E-02
250,1.64726E+05,contents,RMasonry,1.14861E-02,4.00000E-03
500,3.61332E+05,contents,RMasonry,2.51950E-02,2.00000E-03
1000,6.81384E+05,contents,RMasonry,4.75116E-02,1.00000E-03
2500,1.31447E+06,contents,RMasonry,9.16555E-02,4.00000E-04
10,5.33100E+02,nonstructural,RMasonry,1.51826E-05,1.00000E-01
25,8.91422E+03,nonstructural,RMasonry,2.53876E-04,4.00000E-02
50,3.22120E+04,nonstructural,RMasonry,9.17393E-04,2.00000E-02
100,9.94613E+04,nonstructural,RMasonry,2.83265E-03,1.00000E-02
250,3.03316E+05,nonstructural,RMasonry,8.63841E-03,4.00000E-03
500,5.91474E+05,nonstructural,RMasonry,1.68451E-02,2.00000E-03
1000,1.03834E+06,nonstructural,RMasonry,2.95718E-02,1.00000E-03
2500,1.91613E+06,nonstructural,RMasonry,5.45712E-02,4.00000E-04
50,2.02360E-05,occupants,RMasonry,4.48912E-08,2.00000E-02
100,3.55697E-04,occupants,RMasonry,7.89070E-07,1.00000E-02
250,4.34753E-03,occupants,RMasonry,9.64446E-06,4.00000E-03
500,1.60971E-02,occupants,RMasonry,3.57094E-05,2.00000E-03
1000,4.65823E-02,occupants,RMasonry,1.03337E-04,1.00000E-03
2500,1.42402E-01,occupants,RMasonry,3.15901E-04,4.00000E-04
10,7.16822E+01,structural,RMasonry,4.15387E-06,1.00000E-01
25,2.85882E+03,structural,RMasonry,1.65664E-04,4.00000E-02
50,1.51356E+04,structural,RMasonry,8.77084E-04,2.00000E-02
100,5.66759E+04,structural,RMasonry,3.28428E-03,1.00000E-02
250,1.87957E+05,structural,RMasonry,1.08918E-02,4.00000E-03
500,3.69797E+05,structural,RMasonry,2.14291E-02,2.00000E-03
1000,6.49952E+05,structural,RMasonry,3.76637E-02,1.00000E-03
2500,1.21512E+06,structural,RMasonry,7.04141E-02,4.00000E-04
10,1.08353E+02,contents,Steel,4.50218E-06,1.00000E-01
25,3.25847E+03,contents,Steel,1.35393E-04,4.00000E-02
50,1.78435E+04,contents,Steel,7.41416E-04,2.00000E-02
100,7.41390E+04,contents,Steel,3.08056E-03,1.00000E-02
250,2.61565E+05,contents,Steel,1.08683E-02,4.00000E-03
500,5.00032E+05,contents,Steel,2.07769E-02,2.00000E-03
1000,8.24054E+05,contents,Steel,3.42404E-02,1.00000E-03
2500,1.41601E+06,contents,Steel,5.88368E-02,4.00000E-04
5,5.31279E+01,nonstructural,Steel,1.08043E-06,2.00000E-01
10,2.96314E+03,nonstructural,Steel,6.02593E-05,1.00000E-01
25,2.81155E+04,nonstructural,Steel,5.71766E-04,4.00000E-02
50,8.94873E+04,nonstructural,Steel,1.81984E-03,2.00000E-02
100,2.32944E+05,nonstructural,Steel,4.73722E-03,1.00000E-02
250,5.72936E+05,nonstructural,Steel,1.16514E-02,4.00000E-03
500,9.81092E+05,nonstructural,Steel,1.99518E-02,2.00000E-03
1000,1.52127E+06,nonstructural,Steel,3.09370E-02,1.00000E-03
2500,2.52896E+06,nonstructural,Steel,5.14297E-02,4.00000E-04
25,1.10270E-04,occupants,Steel,1.55083E-07,4.00000E-02
50,1.45114E-03,occupants,Steel,2.04086E-06,2.00000E-02
100,9.45307E-03,occupants,Steel,1.32947E-05,1.00000E-02
250,4.59503E-02,occupants,Steel,6.46241E-05,4.00000E-03
500,9.85543E-02,occupants,Steel,1.38606E-04,2.00000E-03
1000,1.76108E-01,occupants,Steel,2.47676E-04,1.00000E-03
2500,3.18457E-01,occupants,Steel,4.47875E-04,4.00000E-04
5,3.63584E+00,structural,Steel,1.31997E-07,2.00000E-01
10,1.24336E+03,structural,Steel,4.51395E-05,1.00000E-01
25,1.96811E+04,structural,Steel,7.14512E-04,4.00000E-02
50,8.13617E+04,structural,Steel,2.95379E-03,2.00000E-02
100,2.51119E+05,structural,Steel,9.11674E-03,1.00000E-02
250,6.71048E+05,structural,Steel,2.43620E-02,4.00000E-03
500,1.17748E+06,structural,Steel,4.27479E-02,2.00000E-03
1000,1.86674E+06,structural,Steel,6.77709E-02,1.00000E-03
2500,3.01732E+06,structural,Steel,1.09542E-01,4.00000E-04
25,8.45795E+01,contents,Precast,1.62561E-05,4.00000E-02
50,7.34159E+02,contents,Precast,1.41104E-04,2.00000E-02
100,5.41596E+03,contents,Precast,1.04094E-03,1.00000E-02
250,3.51512E+04,contents,Precast,6.75602E-03,4.00000E-03
500,9.77544E+04,contents,Precast,1.87883E-02,2.00000E-03
1000,2.25410E+05,contents,Precast,4.33234E-02,1.00000E-03
2500,5.24560E+05,contents,Precast,1.00820E-01,4.00000E-04
10,1.26133E+02,nonstructural,Precast,1.33726E-05,1.00000E-01
25,3.39756E+03,nonstructural,Precast,3.60207E-04,4.00000E-02
50,1.31342E+04,nonstructural,Precast,1.39248E-03,2.00000E-02
100,3.52584E+04,nonstructural,Precast,3.73807E-03,1.00000E-02
250,1.00907E+05,nonstructural,Precast,1.06981E-02,4.00000E-03
500,2.02834E+05,nonstructural,Precast,2.15043E-02,2.00000E-03
1000,3.91129E+05,nonstructural,Precast,4.14672E-02,1.00000E-03
2500,8.37679E+05,nonstructural,Precast,8.88101E-02,4.00000E-04
250,6.88692E-04,occupants,Precast,7.81983E-06,4.00000E-03
500,4.76564E-03,occupants,Precast,5.41120E-05,2.00000E-03
1000,2.13749E-02,occupants,Precast,2.42704E-04,1.00000E-03
2500,8.88147E-02,occupants,Precast,1.00846E-03,4.00000E-04
10,1.28787E+01,structural,Precast,2.22775E-06,1.00000E-01
25,1.02368E+03,structural,Precast,1.77075E-04,4.00000E-02
50,7.15973E+03,structural,Precast,1.23848E-03,2.00000E-02
100,2.94974E+04,structural,Precast,5.10243E-03,1.00000E-02
250,1.04812E+05,structural,Precast,1.81303E-02,4.00000E-03
500,2.18436E+05,structural,Precast,3.77848E-02,2.00000E-03
1000,4.01263E+05,structural,Precast,6.94100E-02,1.00000E-03
2500,7.90835E+05,structural,Precast,1.36798E-01,4.00000E-04
5,2.64260E+04,contents,*total*,1.09788E-04,2.00000E-01
10,2.60114E+05,contents,*total*,1.08066E-03,1.00000E-01
25,8.51764E+05,contents,*total*,3.53870E-03,4.00000E-02
50,1.55810E+06,contents,*total*,6.47322E-03,2.00000E-02
100,2.75638E+06,contents,*total*,1.14516E-02,1.00000E-02
250,5.18293E+06,contents,*total*,2.15328E-02,4.00000E-03
500,7.61716E+06,contents,*total*,3.16459E-02,2.00000E-03
1000,1.06374E+07,contents,*total*,4.41938E-02,1.00000E-03
2500,1.59013E+07,contents,*total*,6.60630E-02,4.00000E-04
5,3.09624E+04,nonstructural,*total*,4.09909E-05,2.00000E-01
10,3.41219E+05,nonstructural,*total*,4.51738E-04,1.00000E-01
25,1.78091E+06,nonstructural,*total*,2.35773E-03,4.00000E-02
50,4.42560E+06,nonstructural,*total*,5.85902E-03,2.00000E-02
100,9.44222E+06,nonstructural,*total*,1.25005E-02,1.00000E-02
250,1.97912E+07,nonstructural,*total*,2.62014E-02,4.00000E-03
500,3.00089E+07,nonstructural,*total*,3.97285E-02,2.00000E-03
1000,4.19402E+07,nonstructural,*total*,5.55243E-02,1.00000E-03
2500,6.18129E+07,nonstructural,*total*,8.18337E-02,4.00000E-04
25,1.56877E-03,occupants,*total*,2.47583E-07,4.00000E-02
50,2.05122E-02,occupants,*total*,3.23724E-06,2.00000E-02
100,1.42189E-01,occupants,*total*,2.24403E-05,1.00000E-02
250,6.74325E-01,occupants,*total*,1.06422E-04,4.00000E-03
500,1.44098E+00,occupants,*total*,2.27415E-04,2.00000E-03
1000,2.54411E+00,occupants,*total*,4.01510E-04,1.00000E-03
2500,4.76807E+00,occupants,*total*,7.52496E-04,4.00000E-04
5,1.36286E+05,structural,*total*,4.41842E-04,2.00000E-01
10,7.20832E+05,structural,*total*,2.33696E-03,1.00000E-01
25,1.86285E+06,structural,*total*,6.03941E-03,4.00000E-02
50,3.46232E+06,structural,*total*,1.12249E-02,2.00000E-02
100,6.85133E+06,structural,*total*,2.22122E-02,1.00000E-02
250,1.48006E+07,structural,*total*,4.79841E-02,4.00000E-03
500,2.34336E+07,structural,*total*,7.59724E-02,2.00000E-03
1000,3.45055E+07,structural,*total*,1.11868E-01,1.00000E-03
2500,5.25238E+07,structural,*total*,1.70284E-01,4.00000E-04
