#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T20:20:04', checksum=1523211967, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,1.16286E+03,contents,RMasonry,8.10841E-05,2.00000E-02
100,7.66389E+03,contents,RMasonry,5.34388E-04,1.00000E-02
250,4.86043E+04,contents,RMasonry,3.38909E-03,4.00000E-03
500,1.34249E+05,contents,RMasonry,9.36090E-03,2.00000E-03
1000,2.95053E+05,contents,RMasonry,2.05734E-02,1.00000E-03
2500,6.56115E+05,contents,RMasonry,4.57496E-02,4.00000E-04
5,1.47989E-02,nonstructural,RMasonry,4.21472E-10,2.00000E-01
10,2.67208E+01,nonstructural,RMasonry,7.61007E-07,1.00000E-01
25,9.87286E+02,nonstructural,RMasonry,2.81178E-05,4.00000E-02
50,6.57714E+03,nonstructural,RMasonry,1.87316E-04,2.00000E-02
100,2.79308E+04,nonstructural,RMasonry,7.95465E-04,1.00000E-02
250,1.14093E+05,nonstructural,RMasonry,3.24937E-03,4.00000E-03
500,2.54903E+05,nonstructural,RMasonry,7.25960E-03,2.00000E-03
1000,4.91872E+05,nonstructural,RMasonry,1.40085E-02,1.00000E-03
2500,1.00374E+06,nonstructural,RMasonry,2.85864E-02,4.00000E-04
50,1.88383E-06,occupants,RMasonry,4.17904E-09,2.00000E-02
100,4.28238E-05,occupants,RMasonry,9.49993E-08,1.00000E-02
250,7.62040E-04,occupants,RMasonry,1.69049E-06,4.00000E-03
500,3.72776E-03,occupants,RMasonry,8.26959E-06,2.00000E-03
1000,1.30133E-02,occupants,RMasonry,2.88684E-05,1.00000E-03
2500,4.76903E-02,occupants,RMasonry,1.05795E-04,4.00000E-04
5,5.54800E-04,structural,RMasonry,3.21498E-11,2.00000E-01
10,3.31622E+00,structural,RMasonry,1.92170E-07,1.00000E-01
25,2.46109E+02,structural,RMasonry,1.42617E-05,4.00000E-02
50,2.42404E+03,structural,RMasonry,1.40469E-04,2.00000E-02
100,1.34839E+04,structural,RMasonry,7.81374E-04,1.00000E-02
250,6.67271E+04,structural,RMasonry,3.86673E-03,4.00000E-03
500,1.57477E+05,structural,RMasonry,9.12555E-03,2.00000E-03
1000,3.09506E+05,structural,RMasonry,1.79354E-02,1.00000E-03
2500,6.33106E+05,structural,RMasonry,3.66875E-02,4.00000E-04
10,5.85476E+00,contents,Steel,2.43272E-07,1.00000E-01
25,3.19538E+02,contents,Steel,1.32771E-05,4.00000E-02
50,2.90889E+03,contents,Steel,1.20868E-04,2.00000E-02
100,1.66618E+04,contents,Steel,6.92317E-04,1.00000E-02
250,8.78591E+04,contents,Steel,3.65064E-03,4.00000E-03
500,2.10974E+05,contents,Steel,8.76622E-03,2.00000E-03
1000,4.06912E+05,contents,Steel,1.69077E-02,1.00000E-03
2500,7.83923E+05,contents,Steel,3.25729E-02,4.00000E-04
5,9.88591E-01,nonstructural,Steel,2.01043E-08,2.00000E-01
10,1.79711E+02,nonstructural,Steel,3.65465E-06,1.00000E-01
25,4.03036E+03,nonstructural,Steel,8.19627E-05,4.00000E-02
50,2.07202E+04,nonstructural,Steel,4.21373E-04,2.00000E-02
100,7.41838E+04,nonstructural,Steel,1.50863E-03,1.00000E-02
250,2.53066E+05,nonstructural,Steel,5.14643E-03,4.00000E-03
500,4.92498E+05,nonstructural,Steel,1.00156E-02,2.00000E-03
1000,8.38942E+05,nonstructural,Steel,1.70610E-02,1.00000E-03
2500,1.49182E+06,nonstructural,Steel,3.03381E-02,4.00000E-04
25,6.19151E-06,occupants,Steel,8.70769E-09,4.00000E-02
50,1.56814E-04,occupants,Steel,2.20542E-07,2.00000E-02
100,1.52507E-03,occupants,Steel,2.14485E-06,1.00000E-02
250,1.24500E-02,occupants,Steel,1.75095E-05,4.00000E-03
500,3.67512E-02,occupants,Steel,5.16865E-05,2.00000E-03
1000,8.05591E-02,occupants,Steel,1.13298E-04,1.00000E-03
2500,1.71737E-01,occupants,Steel,2.41530E-04,4.00000E-04
5,5.72333E-02,structural,Steel,2.07783E-09,2.00000E-01
10,6.06545E+01,structural,Steel,2.20203E-06,1.00000E-01
25,2.24937E+03,structural,Steel,8.16621E-05,4.00000E-02
50,1.54974E+04,structural,Steel,5.62624E-04,2.00000E-02
100,6.89609E+04,structural,Steel,2.50359E-03,1.00000E-02
250,2.84117E+05,structural,Steel,1.03147E-02,4.00000E-03
500,5.93953E+05,structural,Steel,2.15632E-02,2.00000E-03
1000,1.03928E+06,structural,Steel,3.77307E-02,1.00000E-03
2500,1.84703E+06,structural,Steel,6.70553E-02,4.00000E-04
25,5.82142E+00,contents,Precast,1.11887E-06,4.00000E-02
50,9.59296E+01,contents,Precast,1.84375E-05,2.00000E-02
100,8.46687E+02,contents,Precast,1.62732E-04,1.00000E-02
250,7.76914E+03,contents,Precast,1.49322E-03,4.00000E-03
500,2.78888E+04,contents,Precast,5.36019E-03,2.00000E-03
1000,7.68725E+04,contents,Precast,1.47748E-02,1.00000E-03
2500,2.16545E+05,contents,Precast,4.16196E-02,4.00000E-04
10,3.73920E+00,nonstructural,Precast,3.96428E-07,1.00000E-01
25,3.05426E+02,nonstructural,Precast,3.23810E-05,4.00000E-02
50,2.40976E+03,nonstructural,Precast,2.55481E-04,2.00000E-02
100,1.03180E+04,nonstructural,Precast,1.09391E-03,1.00000E-02
250,3.89779E+04,nonstructural,Precast,4.13241E-03,4.00000E-03
500,8.45274E+04,nonstructural,Precast,8.96153E-03,2.00000E-03
1000,1.68098E+05,nonstructural,Precast,1.78217E-02,1.00000E-03
2500,3.79252E+05,nonstructural,Precast,4.02080E-02,4.00000E-04
100,9.66309E-07,occupants,Precast,1.09721E-08,1.00000E-02
250,7.49466E-05,occupants,Precast,8.50989E-07,4.00000E-03
500,7.28016E-04,occupants,Precast,8.26634E-06,2.00000E-03
1000,4.17287E-03,occupants,Precast,4.73812E-05,1.00000E-03
2500,2.35063E-02,occupants,Precast,2.66904E-04,4.00000E-04
10,2.94313E-01,structural,Precast,5.09099E-08,1.00000E-01
25,7.07184E+01,structural,Precast,1.22328E-05,4.00000E-02
50,9.33308E+02,structural,Precast,1.61442E-04,2.00000E-02
100,6.12961E+03,structural,Precast,1.06029E-03,1.00000E-02
250,3.41482E+04,structural,Precast,5.90692E-03,4.00000E-03
500,8.56027E+04,structural,Precast,1.48075E-02,2.00000E-03
1000,1.77833E+05,structural,Precast,3.07613E-02,1.00000E-03
2500,3.87043E+05,structural,Precast,6.69503E-02,4.00000E-04
5,9.02906E+02,contents,*total*,3.75117E-06,2.00000E-01
10,2.08002E+04,contents,*total*,8.64157E-05,1.00000E-01
25,2.22531E+05,contents,*total*,9.24518E-04,4.00000E-02
50,6.22959E+05,contents,*total*,2.58812E-03,2.00000E-02
100,1.31640E+06,contents,*total*,5.46905E-03,1.00000E-02
250,2.86332E+06,contents,*total*,1.18958E-02,4.00000E-03
500,4.53549E+06,contents,*total*,1.88430E-02,2.00000E-03
1000,6.64686E+06,contents,*total*,2.76147E-02,1.00000E-03
2500,1.02472E+07,contents,*total*,4.25724E-02,4.00000E-04
5,1.07706E+03,nonstructural,*total*,1.42591E-06,2.00000E-01
10,2.72316E+04,nonstructural,*total*,3.60517E-05,1.00000E-01
25,3.54418E+05,nonstructural,*total*,4.69211E-04,4.00000E-02
50,1.29427E+06,nonstructural,*total*,1.71347E-03,2.00000E-02
100,3.61812E+06,nonstructural,*total*,4.79000E-03,1.00000E-02
250,9.86333E+06,nonstructural,*total*,1.30580E-02,4.00000E-03
500,1.69355E+07,nonstructural,*total*,2.24208E-02,2.00000E-03
1000,2.58667E+07,nonstructural,*total*,3.42447E-02,1.00000E-03
2500,4.05379E+07,nonstructural,*total*,5.36678E-02,4.00000E-04
10,5.46643E-09,occupants,*total*,8.62710E-13,1.00000E-01
25,1.10137E-04,occupants,*total*,1.73818E-08,4.00000E-02
50,2.45703E-03,occupants,*total*,3.87768E-07,2.00000E-02
100,2.37653E-02,occupants,*total*,3.75064E-06,1.00000E-02
250,1.89766E-01,occupants,*total*,2.99488E-05,4.00000E-03
500,5.40048E-01,occupants,*total*,8.52302E-05,2.00000E-03
1000,1.16129E+00,occupants,*total*,1.83274E-04,1.00000E-03
2500,2.48361E+00,occupants,*total*,3.91962E-04,4.00000E-04
5,5.54985E+03,structural,*total*,1.79928E-05,2.00000E-01
10,8.05610E+04,structural,*total*,2.61181E-04,1.00000E-01
25,6.14274E+05,structural,*total*,1.99149E-03,4.00000E-02
50,1.44116E+06,structural,*total*,4.67227E-03,2.00000E-02
100,2.95228E+06,structural,*total*,9.57138E-03,1.00000E-02
250,7.24909E+06,structural,*total*,2.35017E-02,4.00000E-03
500,1.26967E+07,structural,*total*,4.11631E-02,2.00000E-03
1000,2.01303E+07,structural,*total*,6.52631E-02,1.00000E-03
2500,3.30615E+07,structural,*total*,1.07186E-01,4.00000E-04
