#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T15:34:14', checksum=40328840, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
100,2.05053E+04,contents,Steel,8.52019E-04,1.00000E-02
250,1.01105E+05,contents,Steel,4.20104E-03,4.00000E-03
500,2.34369E+05,contents,Steel,9.73830E-03,2.00000E-03
1000,4.42325E+05,contents,Steel,1.83791E-02,1.00000E-03
2500,8.36178E+05,contents,Steel,3.47441E-02,4.00000E-04
5,7.10218E+00,nonstructural,Steel,1.44432E-07,2.00000E-01
10,2.58558E+02,nonstructural,Steel,5.25811E-06,1.00000E-01
25,5.09658E+03,nonstructural,Steel,1.03646E-04,4.00000E-02
50,2.48967E+04,nonstructural,Steel,5.06308E-04,2.00000E-02
100,8.58512E+04,nonstructural,Steel,1.74590E-03,1.00000E-02
250,2.79911E+05,nonstructural,Steel,5.69237E-03,4.00000E-03
500,5.34080E+05,nonstructural,Steel,1.08612E-02,2.00000E-03
1000,8.98545E+05,nonstructural,Steel,1.82731E-02,1.00000E-03
2500,1.57715E+06,nonstructural,Steel,3.20734E-02,4.00000E-04
25,9.97972E-06,occupants,Steel,1.40354E-08,4.00000E-02
50,2.22081E-04,occupants,Steel,3.12332E-07,2.00000E-02
100,1.99486E-03,occupants,Steel,2.80556E-06,1.00000E-02
250,1.48465E-02,occupants,Steel,2.08800E-05,4.00000E-03
500,4.16928E-02,occupants,Steel,5.86364E-05,2.00000E-03
1000,8.85770E-02,occupants,Steel,1.24574E-04,1.00000E-03
2500,1.83722E-01,occupants,Steel,2.58385E-04,4.00000E-04
5,6.02888E-01,structural,Steel,2.18875E-08,2.00000E-01
10,9.25980E+01,structural,Steel,3.36172E-06,1.00000E-01
25,2.98209E+03,structural,Steel,1.08263E-04,4.00000E-02
50,1.93352E+04,structural,Steel,7.01954E-04,2.00000E-02
100,8.20641E+04,structural,Steel,2.97929E-03,1.00000E-02
250,3.17642E+05,structural,Steel,1.15318E-02,4.00000E-03
500,6.44194E+05,structural,Steel,2.33871E-02,2.00000E-03
1000,1.10688E+06,structural,Steel,4.01847E-02,1.00000E-03
2500,1.94018E+06,structural,Steel,7.04371E-02,4.00000E-04
10,2.30887E-03,contents,Precast,4.43762E-10,1.00000E-01
25,8.74721E+00,contents,Precast,1.68120E-06,4.00000E-02
50,1.32863E+02,contents,Precast,2.55361E-05,2.00000E-02
100,1.10104E+03,contents,Precast,2.11619E-04,1.00000E-02
250,9.45840E+03,contents,Precast,1.81789E-03,4.00000E-03
500,3.27503E+04,contents,Precast,6.29457E-03,2.00000E-03
1000,8.74207E+04,contents,Precast,1.68021E-02,1.00000E-03
2500,2.38517E+05,contents,Precast,4.58427E-02,4.00000E-04
10,7.81027E+00,nonstructural,Precast,8.28040E-07,1.00000E-01
25,4.11879E+02,nonstructural,Precast,4.36671E-05,4.00000E-02
50,2.98860E+03,nonstructural,Precast,3.16849E-04,2.00000E-02
100,1.20380E+04,nonstructural,Precast,1.27626E-03,1.00000E-02
250,4.35854E+04,nonstructural,Precast,4.62090E-03,4.00000E-03
500,9.35361E+04,nonstructural,Precast,9.91663E-03,2.00000E-03
1000,1.84643E+05,nonstructural,Precast,1.95757E-02,1.00000E-03
2500,4.11928E+05,nonstructural,Precast,4.36723E-02,4.00000E-04
100,1.82790E-06,occupants,Precast,2.07551E-08,1.00000E-02
250,1.08443E-04,occupants,Precast,1.23133E-06,4.00000E-03
500,9.73460E-04,occupants,Precast,1.10533E-05,2.00000E-03
1000,5.22046E-03,occupants,Precast,5.92762E-05,1.00000E-03
2500,2.74945E-02,occupants,Precast,3.12189E-04,4.00000E-04
10,8.53732E-01,structural,Precast,1.47678E-07,1.00000E-01
25,1.03470E+02,structural,Precast,1.78981E-05,4.00000E-02
50,1.23165E+03,structural,Precast,2.13049E-04,2.00000E-02
100,7.52344E+03,structural,Precast,1.30140E-03,1.00000E-02
250,3.92571E+04,structural,Precast,6.79065E-03,4.00000E-03
500,9.57550E+04,structural,Precast,1.65636E-02,2.00000E-03
1000,1.95085E+05,structural,Precast,3.37455E-02,1.00000E-03
2500,4.17051E+05,structural,Precast,7.21410E-02,4.00000E-04
5,1.67008E+03,contents,*total*,6.93846E-06,2.00000E-01
10,2.76574E+04,contents,*total*,1.14904E-04,1.00000E-01
25,2.59922E+05,contents,*total*,1.07986E-03,4.00000E-02
50,6.90577E+05,contents,*total*,2.86904E-03,2.00000E-02
100,1.43480E+06,contents,*total*,5.96094E-03,1.00000E-02
250,3.06813E+06,contents,*total*,1.27467E-02,4.00000E-03
500,4.80837E+06,contents,*total*,1.99767E-02,2.00000E-03
1000,7.00949E+06,contents,*total*,2.91213E-02,1.00000E-03
2500,1.07440E+07,contents,*total*,4.46366E-02,4.00000E-04
5,2.08887E+03,nonstructural,*total*,2.76544E-06,2.00000E-01
10,3.70992E+04,nonstructural,*total*,4.91154E-05,1.00000E-01
25,4.26053E+05,nonstructural,*total*,5.64049E-04,4.00000E-02
50,1.49721E+06,nonstructural,*total*,1.98214E-03,2.00000E-02
100,4.07493E+06,nonstructural,*total*,5.39477E-03,1.00000E-02
250,1.07212E+07,nonstructural,*total*,1.41938E-02,4.00000E-03
500,1.80906E+07,nonstructural,*total*,2.39500E-02,2.00000E-03
1000,2.73630E+07,nonstructural,*total*,3.62256E-02,1.00000E-03
2500,4.24882E+07,nonstructural,*total*,5.62498E-02,4.00000E-04
10,2.95899E-07,occupants,*total*,4.66987E-11,1.00000E-01
25,1.83604E-04,occupants,*total*,2.89764E-08,4.00000E-02
50,3.52653E-03,occupants,*total*,5.56556E-07,2.00000E-02
100,3.13361E-02,occupants,*total*,4.94545E-06,1.00000E-02
250,2.26414E-01,occupants,*total*,3.57326E-05,4.00000E-03
500,6.13729E-01,occupants,*total*,9.68586E-05,2.00000E-03
1000,1.27970E+00,occupants,*total*,2.01962E-04,1.00000E-03
2500,2.67705E+00,occupants,*total*,4.22492E-04,4.00000E-04
5,8.14768E+03,structural,*total*,2.64150E-05,2.00000E-01
10,1.04824E+05,structural,*total*,3.39841E-04,1.00000E-01
25,6.92978E+05,structural,*total*,2.24665E-03,4.00000E-02
50,1.57664E+06,structural,*total*,5.11150E-03,2.00000E-02
100,3.24081E+06,structural,*total*,1.05068E-02,1.00000E-02
250,7.86834E+06,structural,*total*,2.55094E-02,4.00000E-03
500,1.35971E+07,structural,*total*,4.40822E-02,2.00000E-03
1000,2.13589E+07,structural,*total*,6.92461E-02,1.00000E-03
2500,3.47160E+07,structural,*total*,1.12550E-01,4.00000E-04
