[2021-07-14 05:34:31.73 #109 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Vancouver_36.ini [--hc=None]
[2021-07-14 05:34:31.74 #109 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-14 05:34:32.11 #109 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-14 05:34:32.13 #109 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-14 05:34:32.20 #109 INFO] Checksum of the input files: 1502568123
[2021-07-14 05:34:32.20 #109 INFO] Reading the risk model if present
[2021-07-14 05:34:54.61 #109 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Vancouver.xml
[2021-07-14 05:34:54.64 #109 INFO] Extracting the hazard sites from the site model
[2021-07-14 05:34:56.50 #109 INFO] Associated 177 assets to 6 sites
[2021-07-14 05:34:57.07 #109 INFO] Reducing risk model from 7260 to 97 taxonomies
[2021-07-14 05:34:57.80 #109 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-14 05:34:57.81 #109 INFO] Storing 6 aggregation keys
[2021-07-14 05:34:57.88 #109 INFO] Considering 200 logic tree paths out of 24_576
[2021-07-14 05:34:57.89 #109 INFO] Reading the source model(s) in parallel
[2021-07-14 05:35:00.41 #109 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-14 05:35:00.44 #109 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-14 05:35:00.46 #109 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-14 05:35:00.49 #109 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-14 05:35:00.52 #109 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-14 05:35:00.54 #109 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-14 05:35:00.55 #109 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-14 05:35:00.55 #109 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 0 seconds
[2021-07-14 05:35:00.84 #109 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-14 05:35:00.85 #109 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-14 05:35:00.87 #109 INFO] Checking the sources bounding box
[2021-07-14 05:35:00.89 #109 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-14 05:35:01.00 #109 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-14 05:35:01.00 #109 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-14 05:35:01.01 #109 INFO] gzipping the input files
[2021-07-14 05:35:04.47 #109 INFO] Storing risk model
[2021-07-14 05:35:04.55 #109 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-14 05:35:04.56 #109 INFO] Building ruptures
[2021-07-14 05:36:41.66 #109 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-14 05:36:41.67 #109 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
