#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-13T19:04:54', checksum=87449228, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,7.45259E+05,contents,URMasonry,1.48854E-02,2.00000E-02
100,1.33593E+06,contents,URMasonry,2.66832E-02,1.00000E-02
250,2.35613E+06,contents,URMasonry,4.70601E-02,4.00000E-03
500,3.29439E+06,contents,URMasonry,6.58004E-02,2.00000E-03
1000,4.31641E+06,contents,URMasonry,8.62136E-02,1.00000E-03
2500,5.70938E+06,contents,URMasonry,1.14036E-01,4.00000E-04
5,1.77466E+04,nonstructural,URMasonry,1.59614E-04,2.00000E-01
10,9.66460E+04,nonstructural,URMasonry,8.69239E-04,1.00000E-01
25,5.91608E+05,nonstructural,URMasonry,5.32095E-03,4.00000E-02
50,1.61722E+06,nonstructural,URMasonry,1.45453E-02,2.00000E-02
100,3.73268E+06,nonstructural,URMasonry,3.35719E-02,1.00000E-02
250,8.79130E+06,nonstructural,URMasonry,7.90694E-02,4.00000E-03
500,1.44698E+07,nonstructural,URMasonry,1.30142E-01,2.00000E-03
1000,2.13017E+07,nonstructural,URMasonry,1.91589E-01,1.00000E-03
2500,3.14406E+07,nonstructural,URMasonry,2.82778E-01,4.00000E-04
10,2.75513E-05,occupants,URMasonry,1.64033E-08,1.00000E-01
25,1.40029E-03,occupants,URMasonry,8.33696E-07,4.00000E-02
50,9.04894E-03,occupants,URMasonry,5.38749E-06,2.00000E-02
100,4.04221E-02,occupants,URMasonry,2.40662E-05,1.00000E-02
250,2.19218E-01,occupants,URMasonry,1.30516E-04,4.00000E-03
500,5.69496E-01,occupants,URMasonry,3.39062E-04,2.00000E-03
1000,1.14565E+00,occupants,URMasonry,6.82089E-04,1.00000E-03
2500,2.29112E+00,occupants,URMasonry,1.36407E-03,4.00000E-04
5,2.10277E+03,structural,URMasonry,3.76246E-05,2.00000E-01
10,1.60291E+04,structural,URMasonry,2.86807E-04,1.00000E-01
25,1.33778E+05,structural,URMasonry,2.39368E-03,4.00000E-02
50,4.74987E+05,structural,URMasonry,8.49889E-03,2.00000E-02
100,1.36449E+06,structural,URMasonry,2.44146E-02,1.00000E-02
250,3.89813E+06,structural,URMasonry,6.97489E-02,4.00000E-03
500,6.99801E+06,structural,URMasonry,1.25215E-01,2.00000E-03
1000,1.10037E+07,structural,URMasonry,1.96888E-01,1.00000E-03
2500,1.71346E+07,structural,URMasonry,3.06587E-01,4.00000E-04
5,5.24894E+01,contents,Concrete,5.77366E-07,2.00000E-01
10,5.96688E+02,contents,Concrete,6.56337E-06,1.00000E-01
25,6.50375E+03,contents,Concrete,7.15390E-05,4.00000E-02
50,2.77926E+04,contents,Concrete,3.05709E-04,2.00000E-02
100,9.64477E+04,contents,Concrete,1.06089E-03,1.00000E-02
250,3.54436E+05,contents,Concrete,3.89867E-03,4.00000E-03
500,7.20275E+05,contents,Concrete,7.92278E-03,2.00000E-03
1000,1.23169E+06,contents,Concrete,1.35482E-02,1.00000E-03
2500,2.17364E+06,contents,Concrete,2.39093E-02,4.00000E-04
5,5.21934E+02,nonstructural,Concrete,2.01265E-06,2.00000E-01
10,3.94253E+03,nonstructural,Concrete,1.52029E-05,1.00000E-01
25,3.10061E+04,nonstructural,Concrete,1.19564E-04,4.00000E-02
50,1.13279E+05,nonstructural,Concrete,4.36819E-04,2.00000E-02
100,3.54594E+05,nonstructural,Concrete,1.36736E-03,1.00000E-02
250,1.11184E+06,nonstructural,Concrete,4.28741E-03,4.00000E-03
500,2.00711E+06,nonstructural,Concrete,7.73968E-03,2.00000E-03
1000,3.23484E+06,nonstructural,Concrete,1.24740E-02,1.00000E-03
2500,5.63930E+06,nonstructural,Concrete,2.17459E-02,4.00000E-04
5,4.74424E-07,occupants,Concrete,2.56660E-10,2.00000E-01
10,2.92393E-05,occupants,Concrete,1.58183E-08,1.00000E-01
25,6.72650E-04,occupants,Concrete,3.63900E-07,4.00000E-02
50,3.72293E-03,occupants,Concrete,2.01408E-06,2.00000E-02
100,1.54564E-02,occupants,Concrete,8.36183E-06,1.00000E-02
250,7.13453E-02,occupants,Concrete,3.85974E-05,4.00000E-03
500,1.68683E-01,occupants,Concrete,9.12565E-05,2.00000E-03
1000,3.12139E-01,occupants,Concrete,1.68865E-04,1.00000E-03
2500,5.83633E-01,occupants,Concrete,3.15742E-04,4.00000E-04
5,2.40172E+02,structural,Concrete,2.09352E-06,2.00000E-01
10,2.69311E+03,structural,Concrete,2.34752E-05,1.00000E-01
25,2.65048E+04,structural,Concrete,2.31036E-04,4.00000E-02
50,1.07501E+05,structural,Concrete,9.37061E-04,2.00000E-02
100,3.90178E+05,structural,Concrete,3.40108E-03,1.00000E-02
250,1.41186E+06,structural,Concrete,1.23068E-02,4.00000E-03
500,2.76207E+06,structural,Concrete,2.40762E-02,2.00000E-03
1000,4.71169E+06,structural,Concrete,4.10706E-02,1.00000E-03
2500,8.53679E+06,structural,Concrete,7.44130E-02,4.00000E-04
5,3.98371E+00,contents,RMasonry,2.77776E-07,2.00000E-01
10,6.01358E+01,contents,RMasonry,4.19315E-06,1.00000E-01
25,1.02665E+03,contents,RMasonry,7.15862E-05,4.00000E-02
50,4.97835E+03,contents,RMasonry,3.47131E-04,2.00000E-02
100,1.96330E+04,contents,RMasonry,1.36897E-03,1.00000E-02
250,8.72615E+04,contents,RMasonry,6.08458E-03,4.00000E-03
500,2.11110E+05,contents,RMasonry,1.47203E-02,2.00000E-03
1000,4.14074E+05,contents,RMasonry,2.88726E-02,1.00000E-03
2500,8.44673E+05,contents,RMasonry,5.88974E-02,4.00000E-04
5,4.91310E+01,nonstructural,RMasonry,1.39924E-06,2.00000E-01
10,4.33462E+02,nonstructural,RMasonry,1.23449E-05,1.00000E-01
25,4.08993E+03,nonstructural,RMasonry,1.16481E-04,4.00000E-02
50,1.60103E+04,nonstructural,RMasonry,4.55971E-04,2.00000E-02
100,5.15638E+04,nonstructural,RMasonry,1.46853E-03,1.00000E-02
250,1.75907E+05,nonstructural,RMasonry,5.00981E-03,4.00000E-03
500,3.62871E+05,nonstructural,RMasonry,1.03345E-02,2.00000E-03
1000,6.65347E+05,nonstructural,RMasonry,1.89490E-02,1.00000E-03
2500,1.26315E+06,nonstructural,RMasonry,3.59743E-02,4.00000E-04
25,4.91320E-06,occupants,RMasonry,1.08993E-08,4.00000E-02
50,5.90513E-05,occupants,RMasonry,1.30998E-07,2.00000E-02
100,3.46701E-04,occupants,RMasonry,7.69113E-07,1.00000E-02
250,2.66553E-03,occupants,RMasonry,5.91315E-06,4.00000E-03
500,9.54599E-03,occupants,RMasonry,2.11766E-05,2.00000E-03
1000,2.49688E-02,occupants,RMasonry,5.53902E-05,1.00000E-03
2500,7.80464E-02,occupants,RMasonry,1.73136E-04,4.00000E-04
5,8.83866E+00,structural,RMasonry,5.12187E-07,2.00000E-01
10,1.39078E+02,structural,RMasonry,8.05936E-06,1.00000E-01
25,1.80790E+03,structural,RMasonry,1.04765E-04,4.00000E-02
50,7.81556E+03,structural,RMasonry,4.52899E-04,2.00000E-02
100,2.79298E+04,structural,RMasonry,1.61849E-03,1.00000E-02
250,1.06128E+05,structural,RMasonry,6.14998E-03,4.00000E-03
500,2.27705E+05,structural,RMasonry,1.31951E-02,2.00000E-03
1000,4.16198E+05,structural,RMasonry,2.41180E-02,1.00000E-03
2500,8.03606E+05,structural,RMasonry,4.65678E-02,4.00000E-04
5,1.43155E+01,contents,Steel,5.94825E-07,2.00000E-01
10,1.69755E+02,contents,Steel,7.05350E-06,1.00000E-01
25,2.22788E+03,contents,Steel,9.25707E-05,4.00000E-02
50,1.04728E+04,contents,Steel,4.35155E-04,2.00000E-02
100,3.75903E+04,contents,Steel,1.56192E-03,1.00000E-02
250,1.44133E+05,contents,Steel,5.98888E-03,4.00000E-03
500,2.99870E+05,contents,Steel,1.24599E-02,2.00000E-03
1000,5.31492E+05,contents,Steel,2.20841E-02,1.00000E-03
2500,9.46298E+05,contents,Steel,3.93197E-02,4.00000E-04
5,2.17669E+02,nonstructural,Steel,4.42658E-06,2.00000E-01
10,1.49187E+03,nonstructural,Steel,3.03391E-05,1.00000E-01
25,1.14531E+04,nonstructural,Steel,2.32913E-04,4.00000E-02
50,4.04406E+04,nonstructural,Steel,8.22414E-04,2.00000E-02
100,1.18565E+05,nonstructural,Steel,2.41119E-03,1.00000E-02
250,3.51377E+05,nonstructural,Steel,7.14572E-03,4.00000E-03
500,6.36237E+05,nonstructural,Steel,1.29387E-02,2.00000E-03
1000,1.04758E+06,nonstructural,Steel,2.13040E-02,1.00000E-03
2500,1.79893E+06,nonstructural,Steel,3.65837E-02,4.00000E-04
10,5.94131E-06,occupants,Steel,8.35580E-09,1.00000E-01
25,1.74556E-04,occupants,Steel,2.45494E-07,4.00000E-02
50,1.05253E-03,occupants,Steel,1.48027E-06,2.00000E-02
100,4.61658E-03,occupants,Steel,6.49272E-06,1.00000E-02
250,2.29242E-02,occupants,Steel,3.22404E-05,4.00000E-03
500,5.56714E-02,occupants,Steel,7.82958E-05,2.00000E-03
1000,1.09626E-01,occupants,Steel,1.54176E-04,1.00000E-03
2500,2.16707E-01,occupants,Steel,3.04775E-04,4.00000E-04
5,1.13604E+02,structural,Steel,4.12432E-06,2.00000E-01
10,9.97547E+02,structural,Steel,3.62154E-05,1.00000E-01
25,9.18394E+03,structural,Steel,3.33418E-04,4.00000E-02
50,3.55126E+04,structural,Steel,1.28927E-03,2.00000E-02
100,1.16960E+05,structural,Steel,4.24615E-03,1.00000E-02
250,3.90767E+05,structural,Steel,1.41866E-02,4.00000E-03
500,7.54375E+05,structural,Steel,2.73872E-02,2.00000E-03
1000,1.25718E+06,structural,Steel,4.56414E-02,1.00000E-03
2500,2.17286E+06,structural,Steel,7.88846E-02,4.00000E-04
5,8.64064E-02,contents,Precast,1.66072E-08,2.00000E-01
10,3.62884E+00,contents,Precast,6.97459E-07,1.00000E-01
25,1.02398E+02,contents,Precast,1.96807E-05,4.00000E-02
50,7.02840E+02,contents,Precast,1.35085E-04,2.00000E-02
100,3.33168E+03,contents,Precast,6.40344E-04,1.00000E-02
250,1.83044E+04,contents,Precast,3.51808E-03,4.00000E-03
500,5.13823E+04,contents,Precast,9.87561E-03,2.00000E-03
1000,1.23624E+05,contents,Precast,2.37605E-02,1.00000E-03
2500,2.97335E+05,contents,Precast,5.71475E-02,4.00000E-04
5,1.20139E+01,nonstructural,Precast,1.27370E-06,2.00000E-01
10,1.43595E+02,nonstructural,Precast,1.52239E-05,1.00000E-01
25,1.45863E+03,nonstructural,Precast,1.54643E-04,4.00000E-02
50,5.93095E+03,nonstructural,Precast,6.28795E-04,2.00000E-02
100,1.82908E+04,nonstructural,Precast,1.93918E-03,1.00000E-02
250,5.89189E+04,nonstructural,Precast,6.24654E-03,4.00000E-03
500,1.21920E+05,nonstructural,Precast,1.29259E-02,2.00000E-03
1000,2.38453E+05,nonstructural,Precast,2.52806E-02,1.00000E-03
2500,5.00941E+05,nonstructural,Precast,5.31094E-02,4.00000E-04
50,3.02042E-06,occupants,Precast,3.42957E-08,2.00000E-02
100,4.42821E-05,occupants,Precast,5.02806E-07,1.00000E-02
250,5.84956E-04,occupants,Precast,6.64195E-06,4.00000E-03
500,2.81782E-03,occupants,Precast,3.19952E-05,2.00000E-03
1000,1.16157E-02,occupants,Precast,1.31891E-04,1.00000E-03
2500,4.12716E-02,occupants,Precast,4.68623E-04,4.00000E-04
5,1.54020E+00,structural,Precast,2.66422E-07,2.00000E-01
10,4.40925E+01,structural,Precast,7.62706E-06,1.00000E-01
25,7.70133E+02,structural,Precast,1.33217E-04,4.00000E-02
50,3.84083E+03,structural,Precast,6.64383E-04,2.00000E-02
100,1.42441E+04,structural,Precast,2.46392E-03,1.00000E-02
250,5.60452E+04,structural,Precast,9.69463E-03,4.00000E-03
500,1.23436E+05,structural,Precast,2.13519E-02,2.00000E-03
1000,2.45140E+05,structural,Precast,4.24041E-02,1.00000E-03
2500,4.91342E+05,structural,Precast,8.49918E-02,4.00000E-04
5,1.38535E+04,contents,*total*,5.75553E-05,2.00000E-01
10,6.69935E+04,contents,*total*,2.78328E-04,1.00000E-01
25,3.67352E+05,contents,*total*,1.52618E-03,4.00000E-02
50,8.64638E+05,contents,*total*,3.59219E-03,2.00000E-02
100,1.69784E+06,contents,*total*,7.05378E-03,1.00000E-02
250,3.50742E+06,contents,*total*,1.45718E-02,4.00000E-03
500,5.40876E+06,contents,*total*,2.24710E-02,2.00000E-03
1000,7.79850E+06,contents,*total*,3.23993E-02,1.00000E-03
2500,1.18152E+07,contents,*total*,4.90870E-02,4.00000E-04
5,2.10733E+04,nonstructural,*total*,2.78988E-05,2.00000E-01
10,1.19664E+05,nonstructural,*total*,1.58422E-04,1.00000E-01
25,7.42702E+05,nonstructural,*total*,9.83257E-04,4.00000E-02
50,2.12926E+06,nonstructural,*total*,2.81892E-03,2.00000E-02
100,5.13522E+06,nonstructural,*total*,6.79848E-03,1.00000E-02
250,1.26464E+07,nonstructural,*total*,1.67425E-02,4.00000E-03
500,2.05973E+07,nonstructural,*total*,2.72687E-02,2.00000E-03
1000,3.06938E+07,nonstructural,*total*,4.06354E-02,1.00000E-03
2500,4.63107E+07,nonstructural,*total*,6.13103E-02,4.00000E-04
5,1.52462E-06,occupants,*total*,2.40615E-10,2.00000E-01
10,9.45146E-05,occupants,*total*,1.49163E-08,1.00000E-01
25,2.79464E-03,occupants,*total*,4.41050E-07,4.00000E-02
50,1.59225E-02,occupants,*total*,2.51289E-06,2.00000E-02
100,6.86771E-02,occupants,*total*,1.08386E-05,1.00000E-02
250,3.41777E-01,occupants,*total*,5.39391E-05,4.00000E-03
500,8.25287E-01,occupants,*total*,1.30247E-04,2.00000E-03
1000,1.61361E+00,occupants,*total*,2.54660E-04,1.00000E-03
2500,3.11073E+00,occupants,*total*,4.90935E-04,4.00000E-04
5,4.02230E+04,structural,*total*,1.30404E-04,2.00000E-01
10,1.96930E+05,structural,*total*,6.38453E-04,1.00000E-01
25,9.20149E+05,structural,*total*,2.98315E-03,4.00000E-02
50,1.99029E+06,structural,*total*,6.45256E-03,2.00000E-02
100,3.98726E+06,structural,*total*,1.29268E-02,1.00000E-02
250,9.39276E+06,structural,*total*,3.04516E-02,4.00000E-03
500,1.60857E+07,structural,*total*,5.21503E-02,2.00000E-03
1000,2.43473E+07,structural,*total*,7.89345E-02,1.00000E-03
2500,3.79889E+07,structural,*total*,1.23161E-01,4.00000E-04
