#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T20:20:04', checksum=1523211967, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,6.07592E+06,nonstructural,URMasonry,5.46471E-02,2.00000E-03
1000,1.06841E+07,nonstructural,URMasonry,9.60933E-02,1.00000E-03
2500,1.84049E+07,nonstructural,URMasonry,1.65534E-01,4.00000E-04
100,1.02200E-05,occupants,URMasonry,6.08469E-09,1.00000E-02
250,1.15099E-02,occupants,URMasonry,6.85266E-06,4.00000E-03
500,8.69780E-02,occupants,URMasonry,5.17843E-05,2.00000E-03
1000,2.93809E-01,occupants,URMasonry,1.74926E-04,1.00000E-03
2500,8.68710E-01,occupants,URMasonry,5.17206E-04,4.00000E-04
50,1.09737E+04,structural,URMasonry,1.96351E-04,2.00000E-02
100,1.20042E+05,structural,URMasonry,2.14791E-03,1.00000E-02
250,9.46944E+05,structural,URMasonry,1.69436E-02,4.00000E-03
500,2.43011E+06,structural,URMasonry,4.34817E-02,2.00000E-03
1000,4.83460E+06,structural,URMasonry,8.65051E-02,1.00000E-03
2500,9.22578E+06,structural,URMasonry,1.65076E-01,4.00000E-04
50,2.05654E+02,contents,Concrete,2.26213E-06,2.00000E-02
100,3.77721E+03,contents,Concrete,4.15481E-05,1.00000E-02
250,6.21509E+04,contents,Concrete,6.83638E-04,4.00000E-03
500,2.04665E+05,contents,Concrete,2.25125E-03,2.00000E-03
1000,4.59774E+05,contents,Concrete,5.05736E-03,1.00000E-03
2500,9.90512E+05,contents,Concrete,1.08953E-02,4.00000E-04
25,5.95107E+00,nonstructural,Concrete,2.29481E-08,4.00000E-02
50,4.73855E+03,nonstructural,Concrete,1.82725E-05,2.00000E-02
100,4.00262E+04,nonstructural,Concrete,1.54346E-04,1.00000E-02
250,3.50802E+05,nonstructural,Concrete,1.35274E-03,4.00000E-03
500,8.36593E+05,nonstructural,Concrete,3.22601E-03,2.00000E-03
1000,1.49875E+06,nonstructural,Concrete,5.77937E-03,1.00000E-03
2500,2.77734E+06,nonstructural,Concrete,1.07098E-02,4.00000E-04
100,1.00648E-04,occupants,Concrete,5.44498E-08,1.00000E-02
250,6.62648E-03,occupants,Concrete,3.58488E-06,4.00000E-03
500,3.34409E-02,occupants,Concrete,1.80913E-05,2.00000E-03
1000,9.71575E-02,occupants,Concrete,5.25616E-05,1.00000E-03
2500,2.44055E-01,occupants,Concrete,1.32032E-04,4.00000E-04
25,2.55500E+00,structural,Concrete,2.22713E-08,4.00000E-02
50,1.83521E+03,structural,Concrete,1.59971E-05,2.00000E-02
100,3.09407E+04,structural,Concrete,2.69703E-04,1.00000E-02
250,4.39286E+05,structural,Concrete,3.82914E-03,4.00000E-03
500,1.10161E+06,structural,Concrete,9.60246E-03,2.00000E-03
1000,1.98282E+06,structural,Concrete,1.72837E-02,1.00000E-03
2500,3.64779E+06,structural,Concrete,3.17968E-02,4.00000E-04
50,8.60799E+00,contents,RMasonry,6.00219E-07,2.00000E-02
100,2.81609E+02,contents,RMasonry,1.96360E-05,1.00000E-02
250,7.17954E+03,contents,RMasonry,5.00615E-04,4.00000E-03
500,3.29208E+04,contents,RMasonry,2.29551E-03,2.00000E-03
1000,1.00813E+05,contents,RMasonry,7.02950E-03,1.00000E-03
2500,2.84084E+05,contents,RMasonry,1.98086E-02,4.00000E-04
50,2.10221E+02,nonstructural,RMasonry,5.98707E-06,2.00000E-02
100,3.03915E+03,nonstructural,RMasonry,8.65547E-05,1.00000E-02
250,3.03433E+04,nonstructural,RMasonry,8.64174E-04,4.00000E-03
500,9.08480E+04,nonstructural,RMasonry,2.58734E-03,2.00000E-03
1000,2.04342E+05,nonstructural,RMasonry,5.81963E-03,1.00000E-03
2500,4.73851E+05,nonstructural,RMasonry,1.34952E-02,4.00000E-04
250,1.25696E-05,occupants,RMasonry,2.78841E-08,4.00000E-03
500,2.62093E-04,occupants,RMasonry,5.81422E-07,2.00000E-03
1000,1.88178E-03,occupants,RMasonry,4.17450E-06,1.00000E-03
2500,1.01119E-02,occupants,RMasonry,2.24319E-05,4.00000E-04
50,2.15079E+01,structural,RMasonry,1.24635E-06,2.00000E-02
100,7.11459E+02,structural,RMasonry,4.12280E-05,1.00000E-02
250,1.39478E+04,structural,RMasonry,8.08256E-04,4.00000E-03
500,5.11274E+04,structural,RMasonry,2.96276E-03,2.00000E-03
1000,1.25839E+05,structural,RMasonry,7.29219E-03,1.00000E-03
2500,3.04105E+05,structural,RMasonry,1.76224E-02,4.00000E-04
50,5.35262E+01,contents,Steel,2.22407E-06,2.00000E-02
100,9.85450E+02,contents,Steel,4.09466E-05,1.00000E-02
250,1.97957E+04,contents,Steel,8.22532E-04,4.00000E-03
500,7.37511E+04,contents,Steel,3.06444E-03,2.00000E-03
1000,1.78967E+05,contents,Steel,7.43626E-03,1.00000E-03
2500,4.16819E+05,contents,Steel,1.73193E-02,4.00000E-04
50,1.99937E+03,nonstructural,Steel,4.06598E-05,2.00000E-02
100,1.56892E+04,nonstructural,Steel,3.19060E-04,1.00000E-02
250,1.10506E+05,nonstructural,Steel,2.24729E-03,4.00000E-03
500,2.51004E+05,nonstructural,Steel,5.10450E-03,2.00000E-03
1000,4.62546E+05,nonstructural,Steel,9.40649E-03,1.00000E-03
2500,8.72814E+05,nonstructural,Steel,1.77498E-02,4.00000E-04
100,1.15507E-05,occupants,Steel,1.62448E-08,1.00000E-02
250,1.69789E-03,occupants,Steel,2.38790E-06,4.00000E-03
500,1.02622E-02,occupants,Steel,1.44326E-05,2.00000E-03
1000,3.20380E-02,occupants,Steel,4.50579E-05,1.00000E-03
2500,8.66283E-02,occupants,Steel,1.21833E-04,4.00000E-04
50,6.42465E+02,structural,Steel,2.33244E-05,2.00000E-02
100,9.66637E+03,structural,Steel,3.50932E-04,1.00000E-02
250,1.12042E+05,structural,Steel,4.06762E-03,4.00000E-03
500,2.93506E+05,structural,Steel,1.06556E-02,2.00000E-03
1000,5.70157E+05,structural,Steel,2.06993E-02,1.00000E-03
2500,1.09804E+06,structural,Steel,3.98638E-02,4.00000E-04
100,2.07194E+01,contents,Precast,3.98224E-06,1.00000E-02
250,5.92567E+02,contents,Precast,1.13891E-04,4.00000E-03
500,4.26600E+03,contents,Precast,8.19919E-04,2.00000E-03
1000,1.71560E+04,contents,Precast,3.29737E-03,1.00000E-03
2500,6.94679E+04,contents,Precast,1.33516E-02,4.00000E-04
50,6.02036E+00,nonstructural,Precast,6.38274E-07,2.00000E-02
100,1.01642E+03,nonstructural,Precast,1.07760E-04,1.00000E-02
250,1.12146E+04,nonstructural,Precast,1.18896E-03,4.00000E-03
500,3.14768E+04,nonstructural,Precast,3.33715E-03,2.00000E-03
1000,6.78219E+04,nonstructural,Precast,7.19043E-03,1.00000E-03
2500,1.61324E+05,nonstructural,Precast,1.71035E-02,4.00000E-04
1000,1.75838E-04,occupants,Precast,1.99657E-06,1.00000E-03
2500,2.70378E-03,occupants,Precast,3.07004E-05,4.00000E-04
100,1.83987E+02,structural,Precast,3.18258E-05,1.00000E-02
250,5.74768E+03,structural,Precast,9.94227E-04,4.00000E-03
500,2.50860E+04,structural,Precast,4.33935E-03,2.00000E-03
1000,6.61465E+04,structural,Precast,1.14420E-02,1.00000E-03
2500,1.74222E+05,structural,Precast,3.01368E-02,4.00000E-04
25,6.30772E+03,contents,*total*,2.62058E-05,4.00000E-02
50,1.60966E+05,contents,*total*,6.68744E-04,2.00000E-02
100,5.29244E+05,contents,*total*,2.19877E-03,1.00000E-02
250,1.52683E+06,contents,*total*,6.34331E-03,4.00000E-03
500,2.70015E+06,contents,*total*,1.12179E-02,2.00000E-03
1000,4.17363E+06,contents,*total*,1.73396E-02,1.00000E-03
2500,6.68231E+06,contents,*total*,2.77621E-02,4.00000E-04
25,7.53686E+03,nonstructural,*total*,9.97800E-06,4.00000E-02
50,2.10183E+05,nonstructural,*total*,2.78260E-04,2.00000E-02
100,9.51304E+05,nonstructural,*total*,1.25942E-03,1.00000E-02
250,4.51439E+06,nonstructural,*total*,5.97657E-03,4.00000E-03
500,9.11772E+06,nonstructural,*total*,1.20709E-02,2.00000E-03
1000,1.52962E+07,nonstructural,*total*,2.02505E-02,1.00000E-03
2500,2.62123E+07,nonstructural,*total*,3.47022E-02,4.00000E-04
100,3.09264E-04,occupants,*total*,4.88080E-08,1.00000E-02
250,2.73342E-02,occupants,*total*,4.31388E-06,4.00000E-03
500,1.54388E-01,occupants,*total*,2.43654E-05,2.00000E-03
1000,4.54475E-01,occupants,*total*,7.17252E-05,1.00000E-03
2500,1.19170E+00,occupants,*total*,1.88074E-04,4.00000E-04
25,6.52554E+04,structural,*total*,2.11560E-04,4.00000E-02
50,5.19522E+05,structural,*total*,1.68430E-03,2.00000E-02
100,1.28962E+06,structural,*total*,4.18098E-03,1.00000E-02
250,3.59118E+06,structural,*total*,1.16427E-02,4.00000E-03
500,6.93074E+06,structural,*total*,2.24696E-02,2.00000E-03
1000,1.17550E+07,structural,*total*,3.81099E-02,1.00000E-03
2500,2.05633E+07,structural,*total*,6.66669E-02,4.00000E-04
