[2021-07-07 20:08:59.11 #34 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_11.ini [--hc=None]
[2021-07-07 20:08:59.12 #34 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-07 20:08:59.50 #34 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-07 20:08:59.52 #34 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-07 20:08:59.59 #34 INFO] Checksum of the input files: 2943508206
[2021-07-07 20:08:59.60 #34 INFO] Reading the risk model if present
[2021-07-07 20:09:21.98 #34 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-07 20:09:22.01 #34 INFO] Extracting the hazard sites from the site model
[2021-07-07 20:09:25.16 #34 INFO] Associated 185 assets to 5 sites
[2021-07-07 20:09:25.59 #34 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-07 20:09:26.82 #34 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-07 20:09:26.82 #34 INFO] Storing 6 aggregation keys
[2021-07-07 20:09:26.90 #34 INFO] Considering 1_600 logic tree paths out of 24_576
[2021-07-07 20:09:26.94 #34 INFO] Reading the source model(s) in parallel
[2021-07-07 20:09:29.34 #34 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-07 20:09:29.40 #34 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-07 20:09:29.92 #34 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-07 20:09:29.93 #34 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-07 20:09:29.95 #34 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-07 20:09:29.96 #34 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-07 20:09:29.97 #34 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-07 20:09:29.97 #34 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-07 20:09:30.27 #34 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-07 20:09:30.28 #34 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-07 20:09:30.29 #34 INFO] Checking the sources bounding box
[2021-07-07 20:09:30.32 #34 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-07 20:09:30.43 #34 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-07 20:09:30.43 #34 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-07 20:09:30.44 #34 INFO] gzipping the input files
[2021-07-07 20:09:34.48 #34 INFO] Storing risk model
[2021-07-07 20:09:34.57 #34 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-07 20:09:34.62 #34 INFO] Building ruptures
[2021-07-07 20:11:13.07 #34 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-07 20:11:13.07 #34 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-07 20:11:13.08 #34 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-07 20:11:13.08 #34 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-07 20:11:13.09 #34 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-07 20:11:13.09 #34 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-07 20:11:13.10 #34 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-07 20:11:13.10 #34 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-07 20:11:13.11 #34 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-07 20:11:13.11 #34 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-07 20:11:13.12 #34 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-07 20:11:13.12 #34 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-07 20:11:13.13 #34 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-07 20:11:15.19 #34 INFO] Sent 96 tasks, 60.31 MB in 0 seconds
[2021-07-07 20:11:15.95 #34 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-07 20:11:15.99 #34 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-07 20:11:16.04 #34 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-07 20:11:16.08 #34 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-07 20:11:16.12 #34 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-07 20:11:16.16 #34 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-07 20:11:16.19 #34 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-07 20:11:16.23 #34 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-07 20:11:16.26 #34 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-07 20:11:16.29 #34 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-07 20:11:16.78 #34 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-07 20:11:16.80 #34 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-07 20:11:16.81 #34 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-07 20:11:16.83 #34 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-07 20:11:16.84 #34 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-07 20:11:16.86 #34 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-07 20:11:16.87 #34 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-07 20:11:16.88 #34 INFO] sample_ruptures  18% [101 submitted, 0 queued]
