#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T12:29:17', checksum=2943508206, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,1.02554E+02,structural,Precast,1.51934E-05,2.00000E-03
1000,1.39049E+03,structural,Precast,2.06002E-04,1.00000E-03
2500,1.16827E+04,structural,Precast,1.73080E-03,4.00000E-04
250,4.27728E+04,contents,*total*,1.30281E-04,4.00000E-03
500,3.14792E+05,contents,*total*,9.58819E-04,2.00000E-03
1000,7.08869E+05,contents,*total*,2.15913E-03,1.00000E-03
2500,1.62923E+06,contents,*total*,4.96243E-03,4.00000E-04
250,5.85396E+04,nonstructural,*total*,6.36641E-05,4.00000E-03
500,4.30566E+05,nonstructural,*total*,4.68258E-04,2.00000E-03
1000,1.23637E+06,nonstructural,*total*,1.34460E-03,1.00000E-03
2500,3.93296E+06,nonstructural,*total*,4.27725E-03,4.00000E-04
500,5.84462E-05,occupants,*total*,5.87501E-09,2.00000E-03
1000,1.02510E-03,occupants,*total*,1.03043E-07,1.00000E-03
2500,1.83695E-02,occupants,*total*,1.84650E-06,4.00000E-04
250,1.83845E+05,structural,*total*,4.60774E-04,4.00000E-03
500,7.37229E+05,structural,*total*,1.84773E-03,2.00000E-03
1000,1.43418E+06,structural,*total*,3.59452E-03,1.00000E-03
2500,2.94893E+06,structural,*total*,7.39098E-03,4.00000E-04
