[2021-07-08 00:56:53.17 #38 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_15.ini [--hc=None]
[2021-07-08 00:56:53.17 #38 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-08 00:56:53.54 #38 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-08 00:56:53.56 #38 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-08 00:56:53.63 #38 INFO] Checksum of the input files: 2945867503
[2021-07-08 00:56:53.63 #38 INFO] Reading the risk model if present
[2021-07-08 00:57:16.31 #38 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-08 00:57:16.34 #38 INFO] Extracting the hazard sites from the site model
[2021-07-08 00:57:19.43 #38 INFO] Associated 185 assets to 5 sites
[2021-07-08 00:57:19.86 #38 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-08 00:57:21.14 #38 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-08 00:57:21.14 #38 INFO] Storing 6 aggregation keys
[2021-07-08 00:57:21.22 #38 INFO] Considering 2_400 logic tree paths out of 24_576
[2021-07-08 00:57:21.27 #38 INFO] Reading the source model(s) in parallel
[2021-07-08 00:57:23.69 #38 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-08 00:57:24.05 #38 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-08 00:57:24.07 #38 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-08 00:57:24.08 #38 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-08 00:57:24.10 #38 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-08 00:57:24.11 #38 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-08 00:57:24.11 #38 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-08 00:57:24.12 #38 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-08 00:57:24.40 #38 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-08 00:57:24.41 #38 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-08 00:57:24.43 #38 INFO] Checking the sources bounding box
[2021-07-08 00:57:24.45 #38 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-08 00:57:24.56 #38 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-08 00:57:24.56 #38 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-08 00:57:24.57 #38 INFO] gzipping the input files
[2021-07-08 00:57:28.56 #38 INFO] Storing risk model
[2021-07-08 00:57:28.64 #38 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-08 00:57:28.69 #38 INFO] Building ruptures
[2021-07-08 00:59:04.99 #38 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-08 00:59:05.00 #38 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-08 00:59:05.00 #38 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-08 00:59:05.01 #38 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-08 00:59:05.01 #38 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-08 00:59:05.02 #38 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-08 00:59:05.02 #38 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-08 00:59:05.02 #38 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-08 00:59:05.03 #38 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-08 00:59:05.03 #38 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-08 00:59:05.04 #38 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 00:59:05.04 #38 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-08 00:59:05.05 #38 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 00:59:07.13 #38 INFO] Sent 96 tasks, 60.31 MB in 0 seconds
[2021-07-08 00:59:07.98 #38 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-08 00:59:08.02 #38 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-08 00:59:08.06 #38 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-08 00:59:08.09 #38 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-08 00:59:08.12 #38 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-08 00:59:08.16 #38 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-08 00:59:08.20 #38 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-08 00:59:08.22 #38 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-08 00:59:08.24 #38 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-08 00:59:08.25 #38 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-08 00:59:08.27 #38 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-08 00:59:08.29 #38 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-08 00:59:08.30 #38 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-08 00:59:08.32 #38 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-08 00:59:08.34 #38 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-08 00:59:08.36 #38 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-08 00:59:08.37 #38 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-08 00:59:08.73 #38 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-08 00:59:08.74 #38 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-08 00:59:08.76 #38 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-08 00:59:08.77 #38 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-08 00:59:08.79 #38 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-08 00:59:08.80 #38 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-08 00:59:08.82 #38 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-08 00:59:08.83 #38 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-08 00:59:08.85 #38 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-08 00:59:08.86 #38 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-08 00:59:08.88 #38 INFO] sample_ruptures  28% [101 submitted, 0 queued]
[2021-07-08 00:59:08.89 #38 INFO] sample_ruptures  29% [101 submitted, 0 queued]
[2021-07-08 00:59:08.91 #38 INFO] sample_ruptures  30% [101 submitted, 0 queued]
[2021-07-08 00:59:08.92 #38 INFO] sample_ruptures  31% [101 submitted, 0 queued]
[2021-07-08 00:59:08.94 #38 INFO] sample_ruptures  32% [101 submitted, 0 queued]
[2021-07-08 00:59:08.95 #38 INFO] sample_ruptures  33% [101 submitted, 0 queued]
[2021-07-08 00:59:08.97 #38 INFO] sample_ruptures  34% [101 submitted, 0 queued]
[2021-07-08 00:59:08.98 #38 INFO] sample_ruptures  35% [101 submitted, 0 queued]
[2021-07-08 00:59:09.00 #38 INFO] sample_ruptures  36% [101 submitted, 0 queued]
[2021-07-08 00:59:09.01 #38 INFO] sample_ruptures  37% [101 submitted, 0 queued]
[2021-07-08 00:59:09.03 #38 INFO] sample_ruptures  38% [101 submitted, 0 queued]
[2021-07-08 00:59:09.04 #38 INFO] sample_ruptures  39% [101 submitted, 0 queued]
[2021-07-08 00:59:09.06 #38 INFO] sample_ruptures  40% [101 submitted, 0 queued]
[2021-07-08 00:59:09.07 #38 INFO] sample_ruptures  41% [101 submitted, 0 queued]
[2021-07-08 00:59:09.09 #38 INFO] sample_ruptures  42% [101 submitted, 0 queued]
[2021-07-08 00:59:09.10 #38 INFO] sample_ruptures  43% [101 submitted, 0 queued]
[2021-07-08 00:59:09.12 #38 INFO] sample_ruptures  44% [101 submitted, 0 queued]
[2021-07-08 00:59:09.13 #38 INFO] sample_ruptures  45% [101 submitted, 0 queued]
[2021-07-08 00:59:09.15 #38 INFO] sample_ruptures  46% [101 submitted, 0 queued]
[2021-07-08 00:59:09.16 #38 INFO] sample_ruptures  47% [101 submitted, 0 queued]
[2021-07-08 00:59:09.18 #38 INFO] sample_ruptures  48% [101 submitted, 0 queued]
[2021-07-08 00:59:09.19 #38 INFO] sample_ruptures  49% [101 submitted, 0 queued]
[2021-07-08 00:59:09.21 #38 INFO] sample_ruptures  50% [101 submitted, 0 queued]
[2021-07-08 00:59:09.22 #38 INFO] sample_ruptures  51% [101 submitted, 0 queued]
[2021-07-08 00:59:09.24 #38 INFO] sample_ruptures  52% [101 submitted, 0 queued]
[2021-07-08 00:59:09.25 #38 INFO] sample_ruptures  53% [101 submitted, 0 queued]
[2021-07-08 00:59:09.27 #38 INFO] sample_ruptures  54% [101 submitted, 0 queued]
[2021-07-08 00:59:09.28 #38 INFO] sample_ruptures  55% [101 submitted, 0 queued]
[2021-07-08 00:59:09.30 #38 INFO] sample_ruptures  56% [101 submitted, 0 queued]
[2021-07-08 00:59:09.31 #38 INFO] sample_ruptures  57% [101 submitted, 0 queued]
[2021-07-08 00:59:09.33 #38 INFO] sample_ruptures  58% [101 submitted, 0 queued]
[2021-07-08 00:59:09.34 #38 INFO] sample_ruptures  59% [101 submitted, 0 queued]
[2021-07-08 00:59:09.36 #38 INFO] sample_ruptures  60% [101 submitted, 0 queued]
[2021-07-08 00:59:09.37 #38 INFO] sample_ruptures  61% [101 submitted, 0 queued]
[2021-07-08 00:59:09.39 #38 INFO] sample_ruptures  62% [101 submitted, 0 queued]
[2021-07-08 00:59:09.40 #38 INFO] sample_ruptures  63% [101 submitted, 0 queued]
[2021-07-08 00:59:09.42 #38 INFO] sample_ruptures  64% [101 submitted, 0 queued]
[2021-07-08 00:59:09.44 #38 INFO] sample_ruptures  65% [101 submitted, 0 queued]
[2021-07-08 00:59:09.45 #38 INFO] sample_ruptures  66% [101 submitted, 0 queued]
[2021-07-08 00:59:09.47 #38 INFO] sample_ruptures  67% [101 submitted, 0 queued]
[2021-07-08 00:59:09.48 #38 INFO] sample_ruptures  68% [101 submitted, 0 queued]
[2021-07-08 00:59:29.64 #38 INFO] sample_ruptures  69% [101 submitted, 0 queued]
[2021-07-08 00:59:29.96 #38 INFO] sample_ruptures  70% [101 submitted, 0 queued]
[2021-07-08 00:59:43.48 #38 INFO] sample_ruptures  71% [101 submitted, 0 queued]
[2021-07-08 00:59:44.81 #38 INFO] sample_ruptures  72% [101 submitted, 0 queued]
[2021-07-08 00:59:47.47 #38 INFO] sample_ruptures  73% [101 submitted, 0 queued]
[2021-07-08 01:00:07.48 #38 INFO] sample_ruptures  74% [101 submitted, 0 queued]
[2021-07-08 01:00:18.44 #38 INFO] sample_ruptures  75% [101 submitted, 0 queued]
[2021-07-08 01:00:26.31 #38 INFO] sample_ruptures  76% [101 submitted, 0 queued]
[2021-07-08 01:00:26.33 #38 INFO] sample_ruptures  77% [101 submitted, 0 queued]
[2021-07-08 01:00:26.87 #38 INFO] sample_ruptures  78% [101 submitted, 0 queued]
[2021-07-08 01:00:28.29 #38 INFO] sample_ruptures  79% [101 submitted, 0 queued]
[2021-07-08 01:00:31.50 #38 INFO] sample_ruptures  80% [101 submitted, 0 queued]
[2021-07-08 01:00:38.20 #38 INFO] sample_ruptures  81% [101 submitted, 0 queued]
[2021-07-08 01:00:40.93 #38 INFO] sample_ruptures  82% [101 submitted, 0 queued]
[2021-07-08 01:01:06.62 #38 INFO] sample_ruptures  83% [101 submitted, 0 queued]
[2021-07-08 01:01:10.72 #38 INFO] sample_ruptures  84% [101 submitted, 0 queued]
[2021-07-08 01:01:12.10 #38 INFO] sample_ruptures  85% [101 submitted, 0 queued]
[2021-07-08 01:01:16.74 #38 INFO] sample_ruptures  86% [101 submitted, 0 queued]
[2021-07-08 01:01:21.29 #38 INFO] sample_ruptures  87% [101 submitted, 0 queued]
[2021-07-08 01:01:26.18 #38 INFO] sample_ruptures  88% [101 submitted, 0 queued]
[2021-07-08 01:01:31.23 #38 INFO] sample_ruptures  89% [101 submitted, 0 queued]
[2021-07-08 01:01:35.07 #38 INFO] sample_ruptures  90% [101 submitted, 0 queued]
[2021-07-08 01:02:29.73 #38 INFO] sample_ruptures  91% [101 submitted, 0 queued]
[2021-07-08 01:03:09.12 #38 INFO] sample_ruptures  92% [101 submitted, 0 queued]
[2021-07-08 01:03:19.14 #38 INFO] sample_ruptures  93% [101 submitted, 0 queued]
[2021-07-08 01:03:34.29 #38 INFO] sample_ruptures  94% [101 submitted, 0 queued]
[2021-07-08 01:04:08.37 #38 INFO] sample_ruptures  95% [101 submitted, 0 queued]
[2021-07-08 01:04:08.42 #38 INFO] sample_ruptures  96% [101 submitted, 0 queued]
[2021-07-08 01:04:14.86 #38 INFO] sample_ruptures  97% [101 submitted, 0 queued]
[2021-07-08 01:04:31.45 #38 INFO] sample_ruptures  98% [101 submitted, 0 queued]
[2021-07-08 01:04:59.69 #38 INFO] sample_ruptures  99% [101 submitted, 0 queued]
[2021-07-08 01:07:32.91 #38 INFO] sample_ruptures 100% [101 submitted, 0 queued]
[2021-07-08 01:07:32.92 #38 INFO] Mean time per core=56s, std=101.7s, min=0s, max=504s
[2021-07-08 01:07:32.92 #38 INFO] Received {'rup_array': '442.24 MB', 'calc_times': '22.58 KB', 'eff_ruptures': '4.25 KB'} in 506 seconds
[2021-07-08 01:07:32.99 #38 INFO] There are 2400 realization(s)
[2021-07-08 01:07:33.18 #38 INFO] Reordering the ruptures and storing the events
[2021-07-08 01:07:36.17 #38 INFO] Associating event_id -> rlz_id for 32_333_495 events and 2_126_417 ruptures
[2021-07-08 01:09:00.48 #38 INFO] Sent 196 tasks, 227.34 MB in 78 seconds
[2021-07-08 01:11:57.17 #38 INFO] Mean time per core=75s, std=46.0s, min=19s, max=224s
[2021-07-08 01:11:57.17 #38 INFO] Received {'tot': '308.4 MB'} in 176 seconds
[2021-07-08 01:14:03.32 #38 INFO] minimum_intensity={'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05, 'SA(0.5)': 0.1}
[2021-07-08 01:14:03.32 #38 INFO] Sending 2_126_417 ruptures
[2021-07-08 01:15:50.85 #38 INFO] Sent 196 tasks, 441.96 MB in 101 seconds
[2021-07-08 01:19:10.82 #38 INFO] start_ebrisk   1% [196 submitted, 0 queued]
[2021-07-08 01:19:43.43 #38 INFO] start_ebrisk   2% [196 submitted, 0 queued]
[2021-07-08 01:21:55.43 #38 INFO] start_ebrisk   3% [196 submitted, 0 queued]
[2021-07-08 01:22:42.53 #38 INFO] start_ebrisk   4% [196 submitted, 0 queued]
[2021-07-08 01:23:06.11 #38 INFO] start_ebrisk   5% [196 submitted, 0 queued]
[2021-07-08 01:24:32.06 #38 INFO] start_ebrisk   6% [196 submitted, 0 queued]
[2021-07-08 01:25:55.06 #38 INFO] start_ebrisk   7% [196 submitted, 0 queued]
[2021-07-08 01:26:57.58 #38 INFO] start_ebrisk   8% [196 submitted, 0 queued]
[2021-07-08 01:27:29.50 #38 INFO] start_ebrisk   9% [196 submitted, 0 queued]
[2021-07-08 01:27:48.65 #38 INFO] start_ebrisk  10% [196 submitted, 0 queued]
[2021-07-08 01:27:52.37 #38 INFO] start_ebrisk  11% [196 submitted, 0 queued]
[2021-07-08 01:28:03.84 #38 INFO] start_ebrisk  12% [196 submitted, 0 queued]
[2021-07-08 01:28:14.45 #38 INFO] start_ebrisk  13% [196 submitted, 0 queued]
[2021-07-08 01:28:16.15 #38 INFO] start_ebrisk  14% [196 submitted, 0 queued]
[2021-07-08 01:28:44.96 #38 INFO] start_ebrisk  15% [196 submitted, 0 queued]
