#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T05:52:38', checksum=1495686841, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,6.70824E+03,contents,RMasonry,5.08567E-04,4.00000E-03
500,3.18014E+04,contents,RMasonry,2.41093E-03,2.00000E-03
1000,1.21085E+05,contents,RMasonry,9.17970E-03,1.00000E-03
2500,4.69993E+05,contents,RMasonry,3.56312E-02,4.00000E-04
25,2.70302E+01,nonstructural,RMasonry,9.65790E-07,4.00000E-02
50,2.90754E+02,nonstructural,RMasonry,1.03886E-05,2.00000E-02
100,2.00160E+03,nonstructural,RMasonry,7.15172E-05,1.00000E-02
250,1.61372E+04,nonstructural,RMasonry,5.76582E-04,4.00000E-03
500,5.95485E+04,nonstructural,RMasonry,2.12767E-03,2.00000E-03
1000,1.88796E+05,nonstructural,RMasonry,6.74570E-03,1.00000E-03
2500,6.63318E+05,nonstructural,RMasonry,2.37004E-02,4.00000E-04
50,9.71900E-07,occupants,RMasonry,2.10925E-09,2.00000E-02
100,2.14083E-05,occupants,RMasonry,4.64610E-08,1.00000E-02
250,4.94090E-04,occupants,RMasonry,1.07229E-06,4.00000E-03
500,3.29052E-03,occupants,RMasonry,7.14119E-06,2.00000E-03
1000,1.73131E-02,occupants,RMasonry,3.75734E-05,1.00000E-03
2500,9.32524E-02,occupants,RMasonry,2.02379E-04,4.00000E-04
25,2.77049E+00,structural,RMasonry,1.89622E-07,4.00000E-02
50,4.77366E+01,structural,RMasonry,3.26726E-06,2.00000E-02
100,4.45838E+02,structural,RMasonry,3.05147E-05,1.00000E-02
250,5.12066E+03,structural,RMasonry,3.50476E-04,4.00000E-03
500,2.35080E+04,structural,RMasonry,1.60897E-03,2.00000E-03
1000,8.73262E+04,structural,RMasonry,5.97691E-03,1.00000E-03
2500,3.47149E+05,structural,RMasonry,2.37601E-02,4.00000E-04
25,8.26827E+00,contents,Steel,1.50563E-07,4.00000E-02
50,1.23344E+02,contents,Steel,2.24607E-06,2.00000E-02
100,1.06341E+03,contents,Steel,1.93644E-05,1.00000E-02
250,1.14973E+04,contents,Steel,2.09364E-04,4.00000E-03
500,5.17036E+04,contents,Steel,9.41511E-04,2.00000E-03
1000,1.83530E+05,contents,Steel,3.34203E-03,1.00000E-03
2500,7.31060E+05,contents,Steel,1.33124E-02,4.00000E-04
25,1.60054E+02,nonstructural,Steel,1.48749E-06,4.00000E-02
50,1.54653E+03,nonstructural,Steel,1.43730E-05,2.00000E-02
100,9.77168E+03,nonstructural,Steel,9.08151E-05,1.00000E-02
250,6.51846E+04,nonstructural,Steel,6.05806E-04,4.00000E-03
500,2.10692E+05,nonstructural,Steel,1.95811E-03,2.00000E-03
1000,5.75510E+05,nonstructural,Steel,5.34863E-03,1.00000E-03
2500,1.83536E+06,nonstructural,Steel,1.70573E-02,4.00000E-04
25,1.74953E-06,occupants,Steel,1.15487E-09,4.00000E-02
50,4.52927E-05,occupants,Steel,2.98978E-08,2.00000E-02
100,4.34075E-04,occupants,Steel,2.86533E-07,1.00000E-02
250,4.35396E-03,occupants,Steel,2.87406E-06,4.00000E-03
500,1.80008E-02,occupants,Steel,1.18824E-05,2.00000E-03
1000,6.24922E-02,occupants,Steel,4.12512E-05,1.00000E-03
2500,2.47348E-01,occupants,Steel,1.63274E-04,4.00000E-04
25,4.73534E+01,structural,Steel,7.66783E-07,4.00000E-02
50,6.26099E+02,structural,Steel,1.01383E-05,2.00000E-02
100,4.88301E+03,structural,Steel,7.90693E-05,1.00000E-02
250,4.48637E+04,structural,Steel,7.26466E-04,4.00000E-03
500,1.80585E+05,structural,Steel,2.92417E-03,2.00000E-03
1000,5.80919E+05,structural,Steel,9.40668E-03,1.00000E-03
2500,2.14101E+06,structural,Steel,3.46688E-02,4.00000E-04
25,4.99127E+03,contents,URMasonry,7.02048E-05,4.00000E-02
50,3.59247E+04,contents,URMasonry,5.05299E-04,2.00000E-02
100,1.60168E+05,contents,URMasonry,2.25285E-03,1.00000E-02
250,6.46929E+05,contents,URMasonry,9.09940E-03,4.00000E-03
500,1.31692E+06,contents,URMasonry,1.85232E-02,2.00000E-03
1000,2.33187E+06,contents,URMasonry,3.27990E-02,1.00000E-03
2500,4.31886E+06,contents,URMasonry,6.07471E-02,4.00000E-04
25,6.10823E+03,nonstructural,URMasonry,4.00471E-05,4.00000E-02
50,4.82893E+04,nonstructural,URMasonry,3.16597E-04,2.00000E-02
100,2.37065E+05,nonstructural,URMasonry,1.55426E-03,1.00000E-02
250,1.22626E+06,nonstructural,URMasonry,8.03964E-03,4.00000E-03
500,3.22031E+06,nonstructural,URMasonry,2.11131E-02,2.00000E-03
1000,7.36422E+06,nonstructural,URMasonry,4.82817E-02,1.00000E-03
2500,1.81463E+07,nonstructural,URMasonry,1.18972E-01,4.00000E-04
50,8.34880E-06,occupants,URMasonry,2.87326E-09,2.00000E-02
100,2.59376E-04,occupants,URMasonry,8.92650E-08,1.00000E-02
250,6.60298E-03,occupants,URMasonry,2.27243E-06,4.00000E-03
500,4.69868E-02,occupants,URMasonry,1.61706E-05,2.00000E-03
1000,2.46286E-01,occupants,URMasonry,8.47600E-05,1.00000E-03
2500,1.33090E+00,occupants,URMasonry,4.58032E-04,4.00000E-04
25,5.14665E+02,structural,URMasonry,6.42214E-06,4.00000E-02
50,6.11966E+03,structural,URMasonry,7.63630E-05,2.00000E-02
100,4.10896E+04,structural,URMasonry,5.12729E-04,1.00000E-02
250,3.28816E+05,structural,URMasonry,4.10306E-03,4.00000E-03
500,1.13179E+06,structural,URMasonry,1.41229E-02,2.00000E-03
1000,3.16567E+06,structural,URMasonry,3.95022E-02,1.00000E-03
2500,9.10611E+06,structural,URMasonry,1.13629E-01,4.00000E-04
25,3.49781E+01,contents,Concrete,2.65124E-07,4.00000E-02
50,5.32721E+02,contents,Concrete,4.03787E-06,2.00000E-02
100,4.22747E+03,contents,Concrete,3.20430E-05,1.00000E-02
250,4.30387E+04,contents,Concrete,3.26221E-04,4.00000E-03
500,1.80485E+05,contents,Concrete,1.36802E-03,2.00000E-03
1000,6.09184E+05,contents,Concrete,4.61744E-03,1.00000E-03
2500,2.27232E+06,contents,Concrete,1.72235E-02,4.00000E-04
25,4.38011E+02,nonstructural,Concrete,1.35365E-06,4.00000E-02
50,4.26162E+03,nonstructural,Concrete,1.31703E-05,2.00000E-02
100,2.51755E+04,nonstructural,Concrete,7.78034E-05,1.00000E-02
250,1.66084E+05,nonstructural,Concrete,5.13272E-04,4.00000E-03
500,5.37514E+05,nonstructural,Concrete,1.66115E-03,2.00000E-03
1000,1.50099E+06,nonstructural,Concrete,4.63871E-03,1.00000E-03
2500,4.97603E+06,nonstructural,Concrete,1.53781E-02,4.00000E-04
25,7.93484E-07,occupants,Concrete,2.69667E-10,4.00000E-02
50,4.20273E-05,occupants,Concrete,1.42831E-08,2.00000E-02
100,5.88791E-04,occupants,Concrete,2.00102E-07,1.00000E-02
250,8.99376E-03,occupants,Concrete,3.05655E-06,4.00000E-03
500,4.61229E-02,occupants,Concrete,1.56750E-05,2.00000E-03
1000,1.82715E-01,occupants,Concrete,6.20958E-05,1.00000E-03
2500,7.78927E-01,occupants,Concrete,2.64720E-04,4.00000E-04
25,1.43562E+02,structural,Concrete,9.30842E-07,4.00000E-02
50,1.96629E+03,structural,Concrete,1.27493E-05,2.00000E-02
100,1.44362E+04,structural,Concrete,9.36032E-05,1.00000E-02
250,1.24958E+05,structural,Concrete,8.10219E-04,4.00000E-03
500,4.65954E+05,structural,Concrete,3.02120E-03,2.00000E-03
1000,1.45674E+06,structural,Concrete,9.44539E-03,1.00000E-03
2500,5.09365E+06,structural,Concrete,3.30268E-02,4.00000E-04
25,5.28493E-01,contents,Precast,8.69963E-08,4.00000E-02
50,1.08517E+01,contents,Precast,1.78633E-06,2.00000E-02
100,1.21307E+02,contents,Precast,1.99686E-05,1.00000E-02
250,1.80826E+03,contents,Precast,2.97661E-04,4.00000E-03
500,9.80591E+03,contents,Precast,1.61417E-03,2.00000E-03
1000,3.98991E+04,contents,Precast,6.56786E-03,1.00000E-03
2500,1.73481E+05,contents,Precast,2.85571E-02,4.00000E-04
25,1.21800E+01,nonstructural,Precast,1.10596E-06,4.00000E-02
50,1.47696E+02,nonstructural,Precast,1.34111E-05,2.00000E-02
100,1.05776E+03,nonstructural,Precast,9.60470E-05,1.00000E-02
250,8.13904E+03,nonstructural,Precast,7.39041E-04,4.00000E-03
500,2.84628E+04,nonstructural,Precast,2.58448E-03,2.00000E-03
1000,8.43393E+04,nonstructural,Precast,7.65818E-03,1.00000E-03
2500,2.97322E+05,nonstructural,Precast,2.69975E-02,4.00000E-04
100,4.76126E-06,occupants,Precast,2.24715E-08,1.00000E-02
250,2.31861E-04,occupants,Precast,1.09430E-06,4.00000E-03
500,1.98679E-03,occupants,Precast,9.37698E-06,2.00000E-03
1000,1.24502E-02,occupants,Precast,5.87606E-05,1.00000E-03
2500,7.43205E-02,occupants,Precast,3.50767E-04,4.00000E-04
25,1.79249E+00,structural,Precast,2.65558E-07,4.00000E-02
50,4.66273E+01,structural,Precast,6.90787E-06,2.00000E-02
100,4.60724E+02,structural,Precast,6.82565E-05,1.00000E-02
250,5.34417E+03,structural,Precast,7.91743E-04,4.00000E-03
500,2.37326E+04,structural,Precast,3.51600E-03,2.00000E-03
1000,7.85460E+04,structural,Precast,1.16366E-02,1.00000E-03
2500,2.85107E+05,structural,Precast,4.22388E-02,4.00000E-04
25,5.18281E+03,contents,*total*,1.57862E-05,4.00000E-02
50,3.83108E+04,contents,*total*,1.16690E-04,2.00000E-02
100,1.74970E+05,contents,*total*,5.32937E-04,1.00000E-02
250,7.73952E+05,contents,*total*,2.35736E-03,4.00000E-03
500,1.80631E+06,contents,*total*,5.50181E-03,2.00000E-03
1000,3.86537E+06,contents,*total*,1.17734E-02,1.00000E-03
2500,9.98218E+06,contents,*total*,3.04045E-02,4.00000E-04
25,8.46011E+03,nonstructural,*total*,9.20070E-06,4.00000E-02
50,6.75848E+04,nonstructural,*total*,7.35011E-05,2.00000E-02
100,3.42166E+05,nonstructural,*total*,3.72119E-04,1.00000E-02
250,1.86263E+06,nonstructural,*total*,2.02568E-03,4.00000E-03
500,5.25955E+06,nonstructural,*total*,5.71996E-03,2.00000E-03
1000,1.27999E+07,nonstructural,*total*,1.39204E-02,1.00000E-03
2500,3.53947E+07,nonstructural,*total*,3.84931E-02,4.00000E-04
25,3.17481E-06,occupants,*total*,3.19132E-10,4.00000E-02
50,1.16085E-04,occupants,*total*,1.16689E-08,2.00000E-02
100,1.51451E-03,occupants,*total*,1.52238E-07,1.00000E-02
250,2.33379E-02,occupants,*total*,2.34593E-06,4.00000E-03
500,1.29940E-01,occupants,*total*,1.30616E-05,2.00000E-03
1000,5.69480E-01,occupants,*total*,5.72442E-05,1.00000E-03
2500,2.64742E+00,occupants,*total*,2.66119E-04,4.00000E-04
25,1.53141E+04,structural,*total*,3.83822E-05,4.00000E-02
50,1.08413E+05,structural,*total*,2.71718E-04,2.00000E-02
100,4.33808E+05,structural,*total*,1.08726E-03,1.00000E-02
250,1.72926E+06,structural,*total*,4.33409E-03,4.00000E-03
500,4.13448E+06,structural,*total*,1.03624E-02,2.00000E-03
1000,9.60143E+06,structural,*total*,2.40643E-02,1.00000E-03
2500,2.62634E+07,structural,*total*,6.58245E-02,4.00000E-04
