#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-10T19:14:50', checksum=2947178073, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,1.26476E-03,occupants,RMasonry,2.74483E-06,2.00000E-03
1000,9.45739E-03,occupants,RMasonry,2.05247E-05,1.00000E-03
2500,6.65761E-02,occupants,RMasonry,1.44486E-04,4.00000E-04
50,2.38640E+00,structural,RMasonry,1.63334E-07,2.00000E-02
100,9.33424E+01,structural,RMasonry,6.38869E-06,1.00000E-02
250,2.29687E+03,structural,RMasonry,1.57206E-04,4.00000E-03
500,1.37608E+04,structural,RMasonry,9.41836E-04,2.00000E-03
1000,5.82372E+04,structural,RMasonry,3.98596E-03,1.00000E-03
2500,2.63990E+05,structural,RMasonry,1.80684E-02,4.00000E-04
50,1.32336E+01,contents,Steel,2.40981E-07,2.00000E-02
100,3.00206E+02,contents,Steel,5.46668E-06,1.00000E-02
250,5.70119E+03,contents,Steel,1.03817E-04,4.00000E-03
500,3.15306E+04,contents,Steel,5.74165E-04,2.00000E-03
1000,1.29831E+05,contents,Steel,2.36419E-03,1.00000E-03
2500,5.80162E+05,contents,Steel,1.05646E-02,4.00000E-04
50,3.52114E+02,nonstructural,Steel,3.27244E-06,2.00000E-02
100,4.52599E+03,nonstructural,Steel,4.20632E-05,1.00000E-02
250,4.20772E+04,nonstructural,Steel,3.91053E-04,4.00000E-03
500,1.48314E+05,nonstructural,Steel,1.37838E-03,2.00000E-03
1000,4.35584E+05,nonstructural,Steel,4.04819E-03,1.00000E-03
2500,1.51048E+06,nonstructural,Steel,1.40380E-02,4.00000E-04
50,1.30103E-07,occupants,Steel,8.58812E-11,2.00000E-02
100,4.32614E-05,occupants,Steel,2.85569E-08,1.00000E-02
250,1.50347E-03,occupants,Steel,9.92440E-07,4.00000E-03
500,9.60334E-03,occupants,Steel,6.33917E-06,2.00000E-03
1000,4.14810E-02,occupants,Steel,2.73817E-05,1.00000E-03
2500,1.91161E-01,occupants,Steel,1.26186E-04,4.00000E-04
50,8.16450E+01,structural,Steel,1.32206E-06,2.00000E-02
100,1.76575E+03,structural,Steel,2.85924E-05,1.00000E-02
250,2.56659E+04,structural,Steel,4.15602E-04,4.00000E-03
500,1.18297E+05,structural,Steel,1.91555E-03,2.00000E-03
1000,4.22389E+05,structural,Steel,6.83964E-03,1.00000E-03
2500,1.73774E+06,structural,Steel,2.81388E-02,4.00000E-04
25,1.22455E+00,contents,URMasonry,1.72240E-08,4.00000E-02
50,1.27244E+04,contents,URMasonry,1.78976E-04,2.00000E-02
100,9.58811E+04,contents,URMasonry,1.34862E-03,1.00000E-02
250,4.85005E+05,contents,URMasonry,6.82185E-03,4.00000E-03
500,1.07578E+06,contents,URMasonry,1.51314E-02,2.00000E-03
1000,1.98619E+06,contents,URMasonry,2.79369E-02,1.00000E-03
2500,3.86115E+06,contents,URMasonry,5.43091E-02,4.00000E-04
25,1.28640E+00,nonstructural,URMasonry,8.43396E-09,4.00000E-02
50,1.36424E+04,nonstructural,URMasonry,8.94427E-05,2.00000E-02
100,1.16936E+05,nonstructural,URMasonry,7.66661E-04,1.00000E-02
250,7.80281E+05,nonstructural,URMasonry,5.11572E-03,4.00000E-03
500,2.28439E+06,nonstructural,URMasonry,1.49771E-02,2.00000E-03
1000,5.66992E+06,nonstructural,URMasonry,3.71734E-02,1.00000E-03
2500,1.52768E+07,nonstructural,URMasonry,1.00159E-01,4.00000E-04
100,3.07645E-06,occupants,URMasonry,1.05877E-09,1.00000E-02
250,1.46667E-03,occupants,URMasonry,5.04759E-07,4.00000E-03
500,2.20507E-02,occupants,URMasonry,7.58878E-06,2.00000E-03
1000,1.59269E-01,occupants,URMasonry,5.48129E-05,1.00000E-03
2500,1.06446E+00,occupants,URMasonry,3.66338E-04,4.00000E-04
50,5.21705E+02,structural,URMasonry,6.50999E-06,2.00000E-02
100,1.14728E+04,structural,URMasonry,1.43161E-04,1.00000E-02
250,1.62653E+05,structural,URMasonry,2.02964E-03,4.00000E-03
500,7.06489E+05,structural,URMasonry,8.81578E-03,2.00000E-03
1000,2.27677E+06,structural,URMasonry,2.84103E-02,1.00000E-03
2500,7.46134E+06,structural,URMasonry,9.31049E-02,4.00000E-04
50,3.91403E+01,contents,Concrete,2.96672E-07,2.00000E-02
100,9.20430E+02,contents,Concrete,6.97659E-06,1.00000E-02
250,1.81137E+04,contents,Concrete,1.37297E-04,4.00000E-03
500,1.00384E+05,contents,Concrete,7.60883E-04,2.00000E-03
1000,4.04884E+05,contents,Concrete,3.06890E-03,1.00000E-03
2500,1.75109E+06,contents,Concrete,1.32727E-02,4.00000E-04
50,8.51793E+02,nonstructural,Concrete,2.63241E-06,2.00000E-02
100,1.11642E+04,nonstructural,Concrete,3.45023E-05,1.00000E-02
250,1.00863E+05,nonstructural,Concrete,3.11712E-04,4.00000E-03
500,3.58271E+05,nonstructural,Concrete,1.10722E-03,2.00000E-03
1000,1.08796E+06,nonstructural,Concrete,3.36227E-03,1.00000E-03
2500,3.94472E+06,nonstructural,Concrete,1.21909E-02,4.00000E-04
50,1.32629E-09,occupants,Concrete,4.50742E-13,2.00000E-02
100,4.13621E-05,occupants,Concrete,1.40570E-08,1.00000E-02
250,2.64872E-03,occupants,Concrete,9.00172E-07,4.00000E-03
500,2.26821E-02,occupants,Concrete,7.70857E-06,2.00000E-03
1000,1.16344E-01,occupants,Concrete,3.95398E-05,1.00000E-03
2500,5.91445E-01,occupants,Concrete,2.01004E-04,4.00000E-04
50,2.20547E+02,structural,Concrete,1.43001E-06,2.00000E-02
100,4.83660E+03,structural,Concrete,3.13601E-05,1.00000E-02
250,7.00138E+04,structural,Concrete,4.53964E-04,4.00000E-03
500,3.07244E+05,structural,Concrete,1.99215E-03,2.00000E-03
1000,1.04163E+06,structural,Concrete,6.75381E-03,1.00000E-03
2500,4.07027E+06,structural,Concrete,2.63913E-02,4.00000E-04
50,9.01720E-01,contents,Precast,1.48434E-07,2.00000E-02
100,3.00001E+01,contents,Precast,4.93838E-06,1.00000E-02
250,8.03448E+02,contents,Precast,1.32257E-04,4.00000E-03
500,5.72966E+03,contents,Precast,9.43171E-04,2.00000E-03
1000,2.73484E+04,contents,Precast,4.50188E-03,1.00000E-03
2500,1.34935E+05,contents,Precast,2.22119E-02,4.00000E-04
50,1.95388E+01,nonstructural,Precast,1.77416E-06,2.00000E-02
100,4.76158E+02,nonstructural,Precast,4.32361E-05,1.00000E-02
250,5.07721E+03,nonstructural,Precast,4.61021E-04,4.00000E-03
500,1.95928E+04,nonstructural,Precast,1.77906E-03,2.00000E-03
1000,6.29117E+04,nonstructural,Precast,5.71251E-03,1.00000E-03
2500,2.38972E+05,nonstructural,Precast,2.16992E-02,4.00000E-04
250,4.33469E-05,occupants,Precast,2.04582E-07,4.00000E-03
500,9.17444E-04,occupants,Precast,4.33002E-06,2.00000E-03
1000,7.97808E-03,occupants,Precast,3.76538E-05,1.00000E-03
2500,5.91231E-02,occupants,Precast,2.79040E-04,4.00000E-04
50,1.89509E+00,structural,Precast,2.80759E-07,2.00000E-02
100,1.36808E+02,structural,Precast,2.02682E-05,1.00000E-02
250,2.92997E+03,structural,Precast,4.34077E-04,4.00000E-03
500,1.52468E+04,structural,Precast,2.25882E-03,2.00000E-03
1000,5.73341E+04,structural,Precast,8.49410E-03,1.00000E-03
2500,2.31476E+05,structural,Precast,3.42933E-02,4.00000E-04
25,1.60990E+00,contents,*total*,4.90355E-09,4.00000E-02
50,1.33142E+04,contents,*total*,4.05535E-05,2.00000E-02
100,1.01954E+05,contents,*total*,3.10539E-04,1.00000E-02
250,5.53224E+05,contents,*total*,1.68505E-03,4.00000E-03
500,1.38105E+06,contents,*total*,4.20650E-03,2.00000E-03
1000,3.09806E+06,contents,*total*,9.43631E-03,1.00000E-03
2500,8.33241E+06,contents,*total*,2.53795E-02,4.00000E-04
25,2.52804E+00,nonstructural,*total*,2.74934E-09,4.00000E-02
50,2.01492E+04,nonstructural,*total*,2.19130E-05,2.00000E-02
100,1.73644E+05,nonstructural,*total*,1.88845E-04,1.00000E-02
250,1.20467E+06,nonstructural,*total*,1.31013E-03,4.00000E-03
500,3.70453E+06,nonstructural,*total*,4.02883E-03,2.00000E-03
1000,9.84381E+06,nonstructural,*total*,1.07055E-02,1.00000E-03
2500,2.93878E+07,nonstructural,*total*,3.19604E-02,4.00000E-04
50,8.25831E-07,occupants,*total*,8.30125E-11,2.00000E-02
100,1.20450E-04,occupants,*total*,1.21076E-08,1.00000E-02
250,7.00471E-03,occupants,*total*,7.04113E-07,4.00000E-03
500,6.41240E-02,occupants,*total*,6.44574E-06,2.00000E-03
1000,3.63214E-01,occupants,*total*,3.65103E-05,1.00000E-03
2500,2.08024E+00,occupants,*total*,2.09105E-04,4.00000E-04
25,8.08178E+01,structural,*total*,2.02555E-07,4.00000E-02
50,4.81287E+04,structural,*total*,1.20626E-04,2.00000E-02
100,2.67541E+05,structural,*total*,6.70543E-04,1.00000E-02
250,1.21133E+06,structural,*total*,3.03599E-03,4.00000E-03
500,2.98102E+06,structural,*total*,7.47139E-03,2.00000E-03
1000,7.23748E+06,structural,*total*,1.81395E-02,1.00000E-03
2500,2.15762E+07,structural,*total*,5.40770E-02,4.00000E-04
