#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-17T23:57:07', checksum=2947178073, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,3.18435E+05,nonstructural,Precast,3.37603E-02,4.00000E-04
250,4.25531E-06,occupants,Precast,4.83174E-08,4.00000E-03
500,2.11147E-04,occupants,Precast,2.39749E-06,2.00000E-03
1000,1.93555E-03,occupants,Precast,2.19774E-05,1.00000E-03
2500,1.57245E-02,occupants,Precast,1.78546E-04,4.00000E-04
25,4.52987E-01,structural,Precast,7.83571E-08,4.00000E-02
50,1.53157E+02,structural,Precast,2.64929E-05,2.00000E-02
100,2.41220E+03,structural,Precast,4.17260E-04,1.00000E-02
250,2.19127E+04,structural,Precast,3.79043E-03,4.00000E-03
500,6.30940E+04,structural,Precast,1.09139E-02,2.00000E-03
1000,1.41682E+05,structural,Precast,2.45081E-02,1.00000E-03
2500,3.31193E+05,structural,Precast,5.72894E-02,4.00000E-04
10,3.24010E-04,contents,*total*,1.34612E-12,1.00000E-01
25,1.22309E+05,contents,*total*,5.08141E-04,4.00000E-02
50,4.46492E+05,contents,*total*,1.85498E-03,2.00000E-02
100,1.02757E+06,contents,*total*,4.26908E-03,1.00000E-02
250,2.41950E+06,contents,*total*,1.00520E-02,4.00000E-03
500,3.98659E+06,contents,*total*,1.65625E-02,2.00000E-03
1000,5.99061E+06,contents,*total*,2.48883E-02,1.00000E-03
2500,9.46456E+06,contents,*total*,3.93210E-02,4.00000E-04
10,7.42643E-02,nonstructural,*total*,9.83179E-11,1.00000E-01
25,1.63506E+05,nonstructural,*total*,2.16464E-04,4.00000E-02
50,7.56367E+05,nonstructural,*total*,1.00135E-03,2.00000E-02
100,2.49313E+06,nonstructural,*total*,3.30064E-03,1.00000E-02
250,7.98666E+06,nonstructural,*total*,1.05735E-02,4.00000E-03
500,1.45858E+07,nonstructural,*total*,1.93100E-02,2.00000E-03
1000,2.31227E+07,nonstructural,*total*,3.06120E-02,1.00000E-03
2500,3.74740E+07,nonstructural,*total*,4.96116E-02,4.00000E-04
50,1.94858E-04,occupants,*total*,3.07524E-08,2.00000E-02
100,6.19124E-03,occupants,*total*,9.77100E-07,1.00000E-02
250,1.08135E-01,occupants,*total*,1.70659E-05,4.00000E-03
500,3.90441E-01,occupants,*total*,6.16193E-05,2.00000E-03
1000,9.34216E-01,occupants,*total*,1.47438E-04,1.00000E-03
2500,2.16012E+00,occupants,*total*,3.40909E-04,4.00000E-04
10,8.80302E+02,structural,*total*,2.85396E-06,1.00000E-01
25,4.00142E+05,structural,*total*,1.29727E-03,4.00000E-02
50,1.08921E+06,structural,*total*,3.53126E-03,2.00000E-02
100,2.22375E+06,structural,*total*,7.20946E-03,1.00000E-02
250,5.82954E+06,structural,*total*,1.88995E-02,4.00000E-03
500,1.07556E+07,structural,*total*,3.48698E-02,2.00000E-03
1000,1.77120E+07,structural,*total*,5.74229E-02,1.00000E-03
2500,3.02221E+07,structural,*total*,9.79808E-02,4.00000E-04
