[2021-07-08 08:58:32.16 #50 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_26.ini [--hc=None]
[2021-07-08 08:58:32.17 #50 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-08 08:58:32.53 #50 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-08 08:58:32.55 #50 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-08 08:58:32.62 #50 INFO] Checksum of the input files: 2943508206
[2021-07-08 08:58:32.63 #50 INFO] Reading the risk model if present
[2021-07-08 08:58:55.07 #50 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-08 08:58:55.10 #50 INFO] Extracting the hazard sites from the site model
[2021-07-08 08:58:58.19 #50 INFO] Associated 185 assets to 5 sites
[2021-07-08 08:58:58.62 #50 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-08 08:58:59.82 #50 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-08 08:58:59.82 #50 INFO] Storing 6 aggregation keys
[2021-07-08 08:58:59.92 #50 INFO] Considering 1_600 logic tree paths out of 24_576
[2021-07-08 08:58:59.96 #50 INFO] Reading the source model(s) in parallel
[2021-07-08 08:59:02.73 #50 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-08 08:59:03.13 #50 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-08 08:59:03.15 #50 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-08 08:59:03.16 #50 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-08 08:59:03.18 #50 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-08 08:59:03.19 #50 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-08 08:59:03.20 #50 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-08 08:59:03.20 #50 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-08 08:59:03.46 #50 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-08 08:59:03.47 #50 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-08 08:59:03.48 #50 INFO] Checking the sources bounding box
[2021-07-08 08:59:03.51 #50 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-08 08:59:03.61 #50 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-08 08:59:03.62 #50 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-08 08:59:03.62 #50 INFO] gzipping the input files
[2021-07-08 08:59:07.63 #50 INFO] Storing risk model
[2021-07-08 08:59:07.71 #50 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-08 08:59:07.75 #50 INFO] Building ruptures
[2021-07-08 09:00:43.34 #50 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-08 09:00:43.34 #50 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-08 09:00:43.35 #50 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-08 09:00:43.35 #50 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-08 09:00:43.36 #50 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-08 09:00:43.36 #50 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-08 09:00:43.37 #50 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-08 09:00:43.37 #50 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-08 09:00:43.38 #50 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-08 09:00:43.38 #50 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-08 09:00:43.39 #50 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 09:00:43.39 #50 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-08 09:00:43.40 #50 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 09:00:45.49 #50 INFO] Sent 96 tasks, 60.31 MB in 0 seconds
[2021-07-08 09:00:46.30 #50 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-08 09:00:46.35 #50 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-08 09:00:46.39 #50 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-08 09:00:46.44 #50 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-08 09:00:46.49 #50 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-08 09:00:46.51 #50 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-08 09:00:46.55 #50 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-08 09:00:46.58 #50 INFO] sample_ruptures   8% [101 submitted, 0 queued]
