#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T03:25:00', checksum=2947178073, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,1.75887E+04,contents,RMasonry,1.33344E-03,2.00000E-03
1000,7.72031E+04,contents,RMasonry,5.85294E-03,1.00000E-03
2500,3.49308E+05,contents,RMasonry,2.64818E-02,4.00000E-04
50,4.12109E+01,nonstructural,RMasonry,1.47246E-06,2.00000E-02
100,7.43883E+02,nonstructural,RMasonry,2.65789E-05,1.00000E-02
250,8.72521E+03,nonstructural,RMasonry,3.11752E-04,4.00000E-03
500,3.73639E+04,nonstructural,RMasonry,1.33501E-03,2.00000E-03
1000,1.28617E+05,nonstructural,RMasonry,4.59550E-03,1.00000E-03
2500,4.98538E+05,nonstructural,RMasonry,1.78128E-02,4.00000E-04
100,4.77235E-08,occupants,RMasonry,1.03571E-10,1.00000E-02
250,7.21558E-05,occupants,RMasonry,1.56595E-07,4.00000E-03
500,1.14647E-03,occupants,RMasonry,2.48810E-06,2.00000E-03
1000,8.69846E-03,occupants,RMasonry,1.88777E-05,1.00000E-03
2500,6.25086E-02,occupants,RMasonry,1.35658E-04,4.00000E-04
50,2.23068E+00,structural,RMasonry,1.52675E-07,2.00000E-02
100,8.87712E+01,structural,RMasonry,6.07582E-06,1.00000E-02
250,2.20082E+03,structural,RMasonry,1.50632E-04,4.00000E-03
500,1.32306E+04,structural,RMasonry,9.05549E-04,2.00000E-03
1000,5.59077E+04,structural,RMasonry,3.82652E-03,1.00000E-03
2500,2.53317E+05,structural,RMasonry,1.73379E-02,4.00000E-04
50,1.28035E+01,contents,Steel,2.33149E-07,2.00000E-02
100,2.89580E+02,contents,Steel,5.27318E-06,1.00000E-02
250,5.48164E+03,contents,Steel,9.98194E-05,4.00000E-03
500,3.05703E+04,contents,Steel,5.56679E-04,2.00000E-03
1000,1.25069E+05,contents,Steel,2.27747E-03,1.00000E-03
2500,5.56972E+05,contents,Steel,1.01423E-02,4.00000E-04
50,3.44181E+02,nonstructural,Steel,3.19872E-06,2.00000E-02
100,4.46105E+03,nonstructural,Steel,4.14597E-05,1.00000E-02
250,4.15065E+04,nonstructural,Steel,3.85749E-04,4.00000E-03
500,1.46306E+05,nonstructural,Steel,1.35972E-03,2.00000E-03
1000,4.24754E+05,nonstructural,Steel,3.94754E-03,1.00000E-03
2500,1.45656E+06,nonstructural,Steel,1.35368E-02,4.00000E-04
50,9.12561E-08,occupants,Steel,6.02382E-11,2.00000E-02
100,4.01574E-05,occupants,Steel,2.65079E-08,1.00000E-02
250,1.42532E-03,occupants,Steel,9.40855E-07,4.00000E-03
500,9.24516E-03,occupants,Steel,6.10274E-06,2.00000E-03
1000,4.00475E-02,occupants,Steel,2.64354E-05,1.00000E-03
2500,1.83238E-01,occupants,Steel,1.20956E-04,4.00000E-04
50,7.88308E+01,structural,Steel,1.27649E-06,2.00000E-02
100,1.72575E+03,structural,Steel,2.79446E-05,1.00000E-02
250,2.51088E+04,structural,Steel,4.06581E-04,4.00000E-03
500,1.16244E+05,structural,Steel,1.88230E-03,2.00000E-03
1000,4.10488E+05,structural,Steel,6.64693E-03,1.00000E-03
2500,1.66589E+06,structural,Steel,2.69753E-02,4.00000E-04
25,5.37439E-01,contents,URMasonry,7.55936E-09,4.00000E-02
50,1.24957E+04,contents,URMasonry,1.75759E-04,2.00000E-02
100,9.51494E+04,contents,URMasonry,1.33833E-03,1.00000E-02
250,4.83440E+05,contents,URMasonry,6.79983E-03,4.00000E-03
500,1.07252E+06,contents,URMasonry,1.50856E-02,2.00000E-03
1000,1.97671E+06,contents,URMasonry,2.78034E-02,1.00000E-03
2500,3.82271E+06,contents,URMasonry,5.37684E-02,4.00000E-04
25,5.65737E-01,nonstructural,URMasonry,3.70911E-09,4.00000E-02
50,1.33517E+04,nonstructural,URMasonry,8.75370E-05,2.00000E-02
100,1.15274E+05,nonstructural,URMasonry,7.55762E-04,1.00000E-02
250,7.71055E+05,nonstructural,URMasonry,5.05523E-03,4.00000E-03
500,2.25690E+06,nonstructural,URMasonry,1.47968E-02,2.00000E-03
1000,5.58869E+06,nonstructural,URMasonry,3.66408E-02,1.00000E-03
2500,1.49833E+07,nonstructural,URMasonry,9.82340E-02,4.00000E-04
100,2.29725E-06,occupants,URMasonry,7.90603E-10,1.00000E-02
250,1.35063E-03,occupants,URMasonry,4.64821E-07,4.00000E-03
500,2.07325E-02,occupants,URMasonry,7.13514E-06,2.00000E-03
1000,1.50878E-01,occupants,URMasonry,5.19249E-05,1.00000E-03
2500,1.00836E+00,occupants,URMasonry,3.47028E-04,4.00000E-04
50,4.92187E+02,structural,URMasonry,6.14166E-06,2.00000E-02
100,1.10160E+04,structural,URMasonry,1.37461E-04,1.00000E-02
250,1.57858E+05,structural,URMasonry,1.96980E-03,4.00000E-03
500,6.90326E+05,structural,URMasonry,8.61409E-03,2.00000E-03
1000,2.22715E+06,structural,URMasonry,2.77911E-02,1.00000E-03
2500,7.28953E+06,structural,URMasonry,9.09610E-02,4.00000E-04
50,3.73784E+01,contents,Concrete,2.83317E-07,2.00000E-02
100,8.78081E+02,contents,Concrete,6.65560E-06,1.00000E-02
250,1.73606E+04,contents,Concrete,1.31588E-04,4.00000E-03
500,9.70118E+04,contents,Concrete,7.35322E-04,2.00000E-03
1000,3.90544E+05,contents,Concrete,2.96021E-03,1.00000E-03
2500,1.68090E+06,contents,Concrete,1.27407E-02,4.00000E-04
50,8.31743E+02,nonstructural,Concrete,2.57045E-06,2.00000E-02
100,1.09957E+04,nonstructural,Concrete,3.39815E-05,1.00000E-02
250,9.92672E+04,nonstructural,Concrete,3.06779E-04,4.00000E-03
500,3.52044E+05,nonstructural,Concrete,1.08797E-03,2.00000E-03
1000,1.06195E+06,nonstructural,Concrete,3.28189E-03,1.00000E-03
2500,3.79118E+06,nonstructural,Concrete,1.17164E-02,4.00000E-04
100,3.78221E-05,occupants,Concrete,1.28539E-08,1.00000E-02
250,2.48014E-03,occupants,Concrete,8.42879E-07,4.00000E-03
500,2.15075E-02,occupants,Concrete,7.30937E-06,2.00000E-03
1000,1.11218E-01,occupants,Concrete,3.77978E-05,1.00000E-03
2500,5.67271E-01,occupants,Concrete,1.92788E-04,4.00000E-04
50,2.13816E+02,structural,Concrete,1.38636E-06,2.00000E-02
100,4.73363E+03,structural,Concrete,3.06925E-05,1.00000E-02
250,6.87602E+04,structural,Concrete,4.45836E-04,4.00000E-03
500,3.01214E+05,structural,Concrete,1.95305E-03,2.00000E-03
1000,1.01949E+06,structural,Concrete,6.61027E-03,1.00000E-03
2500,3.90588E+06,structural,Concrete,2.53254E-02,4.00000E-04
50,8.63520E-01,contents,Precast,1.42146E-07,2.00000E-02
100,2.91530E+01,contents,Precast,4.79894E-06,1.00000E-02
250,7.72994E+02,contents,Precast,1.27244E-04,4.00000E-03
500,5.49758E+03,contents,Precast,9.04967E-04,2.00000E-03
1000,2.62792E+04,contents,Precast,4.32587E-03,1.00000E-03
2500,1.29346E+05,contents,Precast,2.12918E-02,4.00000E-04
50,1.88442E+01,nonstructural,Precast,1.71109E-06,2.00000E-02
100,4.68699E+02,nonstructural,Precast,4.25589E-05,1.00000E-02
250,5.00826E+03,nonstructural,Precast,4.54760E-04,4.00000E-03
500,1.92003E+04,nonstructural,Precast,1.74343E-03,2.00000E-03
1000,6.13543E+04,nonstructural,Precast,5.57109E-03,1.00000E-03
2500,2.30489E+05,nonstructural,Precast,2.09289E-02,4.00000E-04
250,3.95588E-05,occupants,Precast,1.86704E-07,4.00000E-03
500,8.42299E-04,occupants,Precast,3.97536E-06,2.00000E-03
1000,7.44368E-03,occupants,Precast,3.51316E-05,1.00000E-03
2500,5.57426E-02,occupants,Precast,2.63085E-04,4.00000E-04
50,1.80751E+00,structural,Precast,2.67784E-07,2.00000E-02
100,1.33165E+02,structural,Precast,1.97285E-05,1.00000E-02
250,2.86726E+03,structural,Precast,4.24786E-04,4.00000E-03
500,1.48619E+04,structural,Precast,2.20180E-03,2.00000E-03
1000,5.57877E+04,structural,Precast,8.26499E-03,1.00000E-03
2500,2.23456E+05,structural,Precast,3.31052E-02,4.00000E-04
25,7.38061E-01,contents,*total*,2.24804E-09,4.00000E-02
50,1.30793E+04,contents,*total*,3.98379E-05,2.00000E-02
100,1.01069E+05,contents,*total*,3.07843E-04,1.00000E-02
250,5.49914E+05,contents,*total*,1.67497E-03,4.00000E-03
500,1.37011E+06,contents,*total*,4.17318E-03,2.00000E-03
1000,3.05447E+06,contents,*total*,9.30355E-03,1.00000E-03
2500,8.13256E+06,contents,*total*,2.47708E-02,4.00000E-04
25,1.28521E+00,nonstructural,*total*,1.39772E-09,4.00000E-02
50,1.97828E+04,nonstructural,*total*,2.15146E-05,2.00000E-02
100,1.71179E+05,nonstructural,*total*,1.86164E-04,1.00000E-02
250,1.18879E+06,nonstructural,*total*,1.29285E-03,4.00000E-03
500,3.65669E+06,nonstructural,*total*,3.97680E-03,2.00000E-03
1000,9.66946E+06,nonstructural,*total*,1.05159E-02,1.00000E-03
2500,2.86411E+07,nonstructural,*total*,3.11483E-02,4.00000E-04
50,7.40296E-07,occupants,*total*,7.44145E-11,2.00000E-02
100,1.11150E-04,occupants,*total*,1.11728E-08,1.00000E-02
250,6.57266E-03,occupants,*total*,6.60684E-07,4.00000E-03
500,6.10070E-02,occupants,*total*,6.13243E-06,2.00000E-03
1000,3.46590E-01,occupants,*total*,3.48393E-05,1.00000E-03
2500,1.98403E+00,occupants,*total*,1.99434E-04,4.00000E-04
25,7.40347E+01,structural,*total*,1.85555E-07,4.00000E-02
50,4.77766E+04,structural,*total*,1.19744E-04,2.00000E-02
100,2.66034E+05,structural,*total*,6.66768E-04,1.00000E-02
250,1.20164E+06,structural,*total*,3.01169E-03,4.00000E-03
500,2.94312E+06,structural,*total*,7.37642E-03,2.00000E-03
1000,7.10777E+06,structural,*total*,1.78144E-02,1.00000E-03
2500,2.10353E+07,structural,*total*,5.27214E-02,4.00000E-04
