#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-15T01:50:50', checksum=1530093249, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
100,1.70484E+04,contents,RMasonry,1.18875E-03,1.00000E-02
250,8.16310E+04,contents,RMasonry,5.69197E-03,4.00000E-03
500,1.98288E+05,contents,RMasonry,1.38262E-02,2.00000E-03
1000,3.99147E+05,contents,RMasonry,2.78318E-02,1.00000E-03
2500,8.24238E+05,contents,RMasonry,5.74726E-02,4.00000E-04
5,1.00197E+01,nonstructural,RMasonry,2.85361E-07,2.00000E-01
10,1.81507E+02,nonstructural,RMasonry,5.16930E-06,1.00000E-01
25,2.95179E+03,nonstructural,RMasonry,8.40668E-05,4.00000E-02
50,1.42937E+04,nonstructural,RMasonry,4.07084E-04,2.00000E-02
100,4.90559E+04,nonstructural,RMasonry,1.39711E-03,1.00000E-02
250,1.68645E+05,nonstructural,RMasonry,4.80298E-03,4.00000E-03
500,3.49134E+05,nonstructural,RMasonry,9.94329E-03,2.00000E-03
1000,6.39134E+05,nonstructural,RMasonry,1.82025E-02,1.00000E-03
2500,1.24181E+06,nonstructural,RMasonry,3.53667E-02,4.00000E-04
25,6.28459E-07,occupants,RMasonry,1.39416E-09,4.00000E-02
50,1.71126E-05,occupants,RMasonry,3.79623E-08,2.00000E-02
100,1.82753E-04,occupants,RMasonry,4.05415E-07,1.00000E-02
250,1.89772E-03,occupants,RMasonry,4.20985E-06,4.00000E-03
500,7.33448E-03,occupants,RMasonry,1.62706E-05,2.00000E-03
1000,2.20202E-02,occupants,RMasonry,4.88491E-05,1.00000E-03
2500,7.06401E-02,occupants,RMasonry,1.56706E-04,4.00000E-04
5,1.06539E+00,structural,RMasonry,6.17377E-08,2.00000E-01
10,3.67732E+01,structural,RMasonry,2.13095E-06,1.00000E-01
25,1.01732E+03,structural,RMasonry,5.89522E-05,4.00000E-02
50,6.41798E+03,structural,RMasonry,3.71912E-04,2.00000E-02
100,2.62562E+04,structural,RMasonry,1.52150E-03,1.00000E-02
250,1.01927E+05,structural,RMasonry,5.90649E-03,4.00000E-03
500,2.18374E+05,structural,RMasonry,1.26544E-02,2.00000E-03
1000,4.03173E+05,structural,RMasonry,2.33633E-02,1.00000E-03
2500,7.82438E+05,structural,RMasonry,4.53411E-02,4.00000E-04
5,2.17399E+00,contents,Steel,9.03318E-08,2.00000E-01
10,5.01935E+01,contents,Steel,2.08560E-06,1.00000E-01
25,1.22230E+03,contents,Steel,5.07880E-05,4.00000E-02
50,7.82750E+03,contents,Steel,3.25241E-04,2.00000E-02
100,3.34647E+04,contents,Steel,1.39050E-03,1.00000E-02
250,1.35411E+05,contents,Steel,5.62650E-03,4.00000E-03
500,2.88859E+05,contents,Steel,1.20024E-02,2.00000E-03
1000,5.17931E+05,contents,Steel,2.15206E-02,1.00000E-03
2500,9.40859E+05,contents,Steel,3.90937E-02,4.00000E-04
5,6.58135E+01,nonstructural,Steel,1.33840E-06,2.00000E-01
10,8.53944E+02,nonstructural,Steel,1.73661E-05,1.00000E-01
25,9.84632E+03,nonstructural,Steel,2.00238E-04,4.00000E-02
50,3.96407E+04,nonstructural,Steel,8.06146E-04,2.00000E-02
100,1.18920E+05,nonstructural,Steel,2.41840E-03,1.00000E-02
250,3.45785E+05,nonstructural,Steel,7.03199E-03,4.00000E-03
500,6.31136E+05,nonstructural,Steel,1.28350E-02,2.00000E-03
1000,1.03000E+06,nonstructural,Steel,2.09465E-02,1.00000E-03
2500,1.76364E+06,nonstructural,Steel,3.58659E-02,4.00000E-04
10,3.16907E-07,occupants,Steel,4.45694E-10,1.00000E-01
25,5.99611E-05,occupants,Steel,8.43287E-08,4.00000E-02
50,6.43049E-04,occupants,Steel,9.04378E-07,2.00000E-02
100,3.89673E-03,occupants,Steel,5.48033E-06,1.00000E-02
250,2.15875E-02,occupants,Steel,3.03604E-05,4.00000E-03
500,5.38160E-02,occupants,Steel,7.56863E-05,2.00000E-03
1000,1.06582E-01,occupants,Steel,1.49896E-04,1.00000E-03
2500,2.10295E-01,occupants,Steel,2.95757E-04,4.00000E-04
5,2.12977E+01,structural,Steel,7.73200E-07,2.00000E-01
10,4.05279E+02,structural,Steel,1.47134E-05,1.00000E-01
25,6.86790E+03,structural,Steel,2.49335E-04,4.00000E-02
50,3.43505E+04,structural,Steel,1.24708E-03,2.00000E-02
100,1.20887E+05,structural,Steel,4.38875E-03,1.00000E-02
250,4.01474E+05,structural,Steel,1.45753E-02,4.00000E-03
500,7.66711E+05,structural,Steel,2.78350E-02,2.00000E-03
1000,1.27152E+06,structural,Steel,4.61618E-02,1.00000E-03
2500,2.15408E+06,structural,Steel,7.82028E-02,4.00000E-04
10,8.77784E-01,contents,Precast,1.68709E-07,1.00000E-01
25,3.80446E+01,contents,Precast,7.31212E-06,4.00000E-02
50,3.65032E+02,contents,Precast,7.01587E-05,2.00000E-02
100,2.28545E+03,contents,Precast,4.39261E-04,1.00000E-02
250,1.52460E+04,contents,Precast,2.93026E-03,4.00000E-03
500,4.64057E+04,contents,Precast,8.91911E-03,2.00000E-03
1000,1.13708E+05,contents,Precast,2.18545E-02,1.00000E-03
2500,2.87633E+05,contents,Precast,5.52828E-02,4.00000E-04
5,3.21715E-01,nonstructural,Precast,3.41080E-08,2.00000E-01
10,4.53535E+01,nonstructural,Precast,4.80835E-06,1.00000E-01
25,1.02707E+03,nonstructural,Precast,1.08889E-04,4.00000E-02
50,5.20130E+03,nonstructural,Precast,5.51439E-04,2.00000E-02
100,1.73095E+04,nonstructural,Precast,1.83514E-03,1.00000E-02
250,5.62062E+04,nonstructural,Precast,5.95894E-03,4.00000E-03
500,1.16418E+05,nonstructural,Precast,1.23426E-02,2.00000E-03
1000,2.24475E+05,nonstructural,Precast,2.37987E-02,1.00000E-03
2500,4.83997E+05,nonstructural,Precast,5.13130E-02,4.00000E-04
50,1.00458E-07,occupants,Precast,1.14066E-09,2.00000E-02
100,1.16178E-05,occupants,Precast,1.31915E-07,1.00000E-02
250,3.20937E-04,occupants,Precast,3.64411E-06,4.00000E-03
500,2.01690E-03,occupants,Precast,2.29011E-05,2.00000E-03
1000,8.67812E-03,occupants,Precast,9.85366E-05,1.00000E-03
2500,3.79301E-02,occupants,Precast,4.30682E-04,4.00000E-04
5,1.33330E-02,structural,Precast,2.30632E-09,2.00000E-01
10,8.17213E+00,structural,Precast,1.41361E-06,1.00000E-01
25,3.70372E+02,structural,Precast,6.40664E-05,4.00000E-02
50,2.75646E+03,structural,Precast,4.76808E-04,2.00000E-02
100,1.25631E+04,structural,Precast,2.17315E-03,1.00000E-02
250,5.34518E+04,structural,Precast,9.24602E-03,4.00000E-03
500,1.20737E+05,structural,Precast,2.08850E-02,2.00000E-03
1000,2.35036E+05,structural,Precast,4.06563E-02,1.00000E-03
2500,4.81636E+05,structural,Precast,8.33128E-02,4.00000E-04
5,7.23491E+03,contents,*total*,3.00578E-05,2.00000E-01
10,6.05357E+04,contents,*total*,2.51499E-04,1.00000E-01
25,3.67521E+05,contents,*total*,1.52689E-03,4.00000E-02
50,8.78078E+05,contents,*total*,3.64802E-03,2.00000E-02
100,1.73267E+06,contents,*total*,7.19848E-03,1.00000E-02
250,3.52294E+06,contents,*total*,1.46363E-02,4.00000E-03
500,5.38939E+06,contents,*total*,2.23905E-02,2.00000E-03
1000,7.73004E+06,contents,*total*,3.21149E-02,1.00000E-03
2500,1.17064E+07,contents,*total*,4.86350E-02,4.00000E-04
5,9.73669E+03,nonstructural,*total*,1.28903E-05,2.00000E-01
10,9.04740E+04,nonstructural,*total*,1.19778E-04,1.00000E-01
25,6.86889E+05,nonstructural,*total*,9.09368E-04,4.00000E-02
50,2.13440E+06,nonstructural,*total*,2.82572E-03,2.00000E-02
100,5.26447E+06,nonstructural,*total*,6.96959E-03,1.00000E-02
250,1.26424E+07,nonstructural,*total*,1.67372E-02,4.00000E-03
500,2.05335E+07,nonstructural,*total*,2.71842E-02,2.00000E-03
1000,3.03121E+07,nonstructural,*total*,4.01300E-02,1.00000E-03
2500,4.61302E+07,nonstructural,*total*,6.10715E-02,4.00000E-04
10,1.01613E-05,occupants,*total*,1.60366E-09,1.00000E-01
25,9.48426E-04,occupants,*total*,1.49680E-07,4.00000E-02
50,1.01111E-02,occupants,*total*,1.59574E-06,2.00000E-02
100,6.05571E-02,occupants,*total*,9.55711E-06,1.00000E-02
250,3.24631E-01,occupants,*total*,5.12332E-05,4.00000E-03
500,7.87323E-01,occupants,*total*,1.24255E-04,2.00000E-03
1000,1.54353E+00,occupants,*total*,2.43600E-04,1.00000E-03
2500,3.07273E+00,occupants,*total*,4.84937E-04,4.00000E-04
5,2.85979E+04,structural,*total*,9.27151E-05,2.00000E-01
10,1.96749E+05,structural,*total*,6.37865E-04,1.00000E-01
25,9.13273E+05,structural,*total*,2.96086E-03,4.00000E-02
50,1.98943E+06,structural,*total*,6.44977E-03,2.00000E-02
100,4.04665E+06,structural,*total*,1.31194E-02,1.00000E-02
250,9.35210E+06,structural,*total*,3.03198E-02,4.00000E-03
500,1.56568E+07,structural,*total*,5.07597E-02,2.00000E-03
1000,2.39613E+07,structural,*total*,7.76833E-02,1.00000E-03
2500,3.79787E+07,structural,*total*,1.23128E-01,4.00000E-04
