#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T14:05:17', checksum=2950389488, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,1.77500E+02,nonstructural,Concrete,5.48553E-07,4.00000E-02
50,3.48834E+03,nonstructural,Concrete,1.07805E-05,2.00000E-02
100,2.57599E+04,nonstructural,Concrete,7.96093E-05,1.00000E-02
250,1.77352E+05,nonstructural,Concrete,5.48096E-04,4.00000E-03
500,5.63687E+05,nonstructural,Concrete,1.74204E-03,2.00000E-03
1000,1.58100E+06,nonstructural,Concrete,4.88599E-03,1.00000E-03
2500,5.16360E+06,nonstructural,Concrete,1.59578E-02,4.00000E-04
50,1.04745E-05,occupants,Concrete,3.55977E-09,2.00000E-02
100,3.92057E-04,occupants,Concrete,1.33241E-07,1.00000E-02
250,9.20981E-03,occupants,Concrete,3.12997E-06,4.00000E-03
500,5.06593E-02,occupants,Concrete,1.72166E-05,2.00000E-03
1000,1.99699E-01,occupants,Concrete,6.78681E-05,1.00000E-03
2500,8.16500E-01,occupants,Concrete,2.77489E-04,4.00000E-04
25,4.15428E+01,structural,Concrete,2.69360E-07,4.00000E-02
50,1.33154E+03,structural,Concrete,8.63357E-06,2.00000E-02
100,1.41602E+04,structural,Concrete,9.18135E-05,1.00000E-02
250,1.36035E+05,structural,Concrete,8.82040E-04,4.00000E-03
500,5.05052E+05,structural,Concrete,3.27472E-03,2.00000E-03
1000,1.53253E+06,structural,Concrete,9.93677E-03,1.00000E-03
2500,5.30957E+06,structural,Concrete,3.44268E-02,4.00000E-04
25,1.67893E-02,contents,Precast,2.76372E-09,4.00000E-02
50,7.02897E+00,contents,Precast,1.15705E-06,2.00000E-02
100,1.19857E+02,contents,Precast,1.97299E-05,1.00000E-02
250,2.14754E+03,contents,Precast,3.53511E-04,4.00000E-03
500,1.15689E+04,contents,Precast,1.90438E-03,2.00000E-03
1000,4.50398E+04,contents,Precast,7.41409E-03,1.00000E-03
2500,1.83662E+05,contents,Precast,3.02330E-02,4.00000E-04
25,1.49613E+00,nonstructural,Precast,1.35851E-07,4.00000E-02
50,1.31051E+02,nonstructural,Precast,1.18997E-05,2.00000E-02
100,1.16701E+03,nonstructural,Precast,1.05967E-04,1.00000E-02
250,9.03968E+03,nonstructural,Precast,8.20822E-04,4.00000E-03
500,3.11736E+04,nonstructural,Precast,2.83063E-03,2.00000E-03
1000,9.23542E+04,nonstructural,Precast,8.38595E-03,1.00000E-03
2500,3.13663E+05,nonstructural,Precast,2.84812E-02,4.00000E-04
100,2.42154E-06,occupants,Precast,1.14288E-08,1.00000E-02
250,2.59588E-04,occupants,Precast,1.22517E-06,4.00000E-03
500,2.69719E-03,occupants,Precast,1.27298E-05,2.00000E-03
1000,1.54898E-02,occupants,Precast,7.31065E-05,1.00000E-03
2500,8.71943E-02,occupants,Precast,4.11527E-04,4.00000E-04
25,8.81193E-02,structural,Precast,1.30549E-08,4.00000E-02
50,3.13441E+01,structural,Precast,4.64365E-06,2.00000E-02
100,4.98131E+02,structural,Precast,7.37984E-05,1.00000E-02
250,6.24433E+03,structural,Precast,9.25102E-04,4.00000E-03
500,2.63789E+04,structural,Precast,3.90805E-03,2.00000E-03
1000,8.64241E+04,structural,Precast,1.28038E-02,1.00000E-03
2500,3.01491E+05,structural,Precast,4.46660E-02,4.00000E-04
25,2.66298E+03,contents,*total*,8.11112E-06,4.00000E-02
50,3.77173E+04,contents,*total*,1.14882E-04,2.00000E-02
100,1.83240E+05,contents,*total*,5.58125E-04,1.00000E-02
250,7.98073E+05,contents,*total*,2.43083E-03,4.00000E-03
500,1.87643E+06,contents,*total*,5.71537E-03,2.00000E-03
1000,4.06060E+06,contents,*total*,1.23681E-02,1.00000E-03
2500,1.03210E+07,contents,*total*,3.14366E-02,4.00000E-04
25,4.25589E+03,nonstructural,*total*,4.62845E-06,4.00000E-02
50,6.21065E+04,nonstructural,*total*,6.75433E-05,2.00000E-02
100,3.53107E+05,nonstructural,*total*,3.84018E-04,1.00000E-02
250,1.94686E+06,nonstructural,*total*,2.11729E-03,4.00000E-03
500,5.47673E+06,nonstructural,*total*,5.95616E-03,2.00000E-03
1000,1.34266E+07,nonstructural,*total*,1.46020E-02,1.00000E-03
2500,3.66695E+07,nonstructural,*total*,3.98796E-02,4.00000E-04
25,5.88695E-08,occupants,*total*,5.91756E-12,4.00000E-02
50,3.22814E-05,occupants,*total*,3.24492E-09,2.00000E-02
100,1.01167E-03,occupants,*total*,1.01693E-07,1.00000E-02
250,2.48349E-02,occupants,*total*,2.49640E-06,4.00000E-03
500,1.47479E-01,occupants,*total*,1.48246E-05,2.00000E-03
1000,6.40536E-01,occupants,*total*,6.43866E-05,1.00000E-03
2500,2.92029E+00,occupants,*total*,2.93548E-04,4.00000E-04
25,1.04979E+04,structural,*total*,2.63111E-05,4.00000E-02
50,1.08535E+05,structural,*total*,2.72024E-04,2.00000E-02
100,4.41758E+05,structural,*total*,1.10719E-03,1.00000E-02
250,1.76273E+06,structural,*total*,4.41797E-03,4.00000E-03
500,4.24988E+06,structural,*total*,1.06516E-02,2.00000E-03
1000,9.92982E+06,structural,*total*,2.48873E-02,1.00000E-03
2500,2.70168E+07,structural,*total*,6.77128E-02,4.00000E-04
