#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T21:10:19', checksum=2941869603, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
2335,5.53120E+02,5.88928E+02,0.00000E+00,0.00000E+00,1,2298,1
2338,1.13480E+05,1.94872E+05,5.29652E-06,2.25427E+04,1,2301,1
2339,3.98288E+05,4.46894E+05,0.00000E+00,9.01132E+04,1,2302,1
2342,4.87507E+04,6.94635E+04,0.00000E+00,7.33427E+03,1,2305,1
2343,3.00303E+03,1.64988E+04,0.00000E+00,3.02014E+03,1,2306,1
2344,5.01527E+05,6.66079E+05,0.00000E+00,1.41608E+05,1,2307,1
2347,4.64578E+04,3.54517E+04,0.00000E+00,1.67279E+04,1,2310,1
2348,5.35831E+04,4.14603E+04,0.00000E+00,1.95219E+04,1,2311,1
2354,2.07940E+03,2.10949E+03,0.00000E+00,0.00000E+00,1,2317,1
2357,4.06359E+04,3.40654E+04,0.00000E+00,1.38535E+04,1,2320,1
2364,2.74651E+05,2.84225E+05,0.00000E+00,6.19771E+04,1,2327,1
2368,5.12652E+04,4.81237E+04,0.00000E+00,2.91273E+03,1,2330,1
2372,1.12310E+04,9.63446E+03,0.00000E+00,4.10480E+03,1,2334,1
2373,1.38716E+05,1.59735E+05,0.00000E+00,3.13234E+04,1,2335,1
2375,1.61423E+03,1.69411E+03,0.00000E+00,0.00000E+00,1,2337,1
2381,3.16372E+04,4.67612E+04,0.00000E+00,2.34394E+03,1,2343,1
2382,1.10966E+06,1.97575E+06,5.79611E-04,5.65360E+05,1,2344,1
2392,3.76966E+05,4.22078E+05,7.86211E-06,8.34269E+04,1,2354,1
2396,1.12888E+04,9.34193E+03,0.00000E+00,1.53542E+02,1,2358,1
2402,1.37113E+05,1.89606E+05,0.00000E+00,1.65892E+04,1,2364,1
2403,1.11735E+05,1.05429E+05,5.65319E-04,1.98744E+04,1,2365,1
2416,2.47881E+04,3.11448E+04,0.00000E+00,8.21298E+03,1,2377,1
2419,3.42394E+05,4.43665E+05,4.61573E-04,7.14329E+04,1,2380,1
2421,5.94501E+04,5.45869E+04,0.00000E+00,3.71222E+03,1,2382,1
2429,4.78610E+04,7.28535E+04,0.00000E+00,5.13232E+03,1,2389,1
2430,3.19663E+04,6.32748E+04,0.00000E+00,1.83275E+04,1,2390,1
2437,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,2397,1
2438,3.79922E+05,6.72368E+05,2.56150E-04,1.53296E+05,1,2398,1
2442,4.13298E+04,3.69256E+04,0.00000E+00,4.85897E+02,1,2402,1
2445,0.00000E+00,0.00000E+00,0.00000E+00,3.65122E+03,1,2405,1
2460,2.09579E+05,3.01041E+05,0.00000E+00,4.26875E+04,1,2420,1
2475,1.22499E+05,1.16294E+05,0.00000E+00,2.57410E+04,1,2434,1
2479,1.98019E+04,2.01615E+04,0.00000E+00,1.10682E+04,1,2438,1
2489,1.03438E+05,8.79436E+04,0.00000E+00,2.11443E+04,1,2448,1
2491,3.71119E+04,6.52886E+04,0.00000E+00,2.35701E+03,1,2450,1
2493,1.13798E+04,1.14184E+04,0.00000E+00,4.85843E+01,1,2452,1
2496,1.31761E+05,1.66858E+05,0.00000E+00,3.33910E+04,1,2455,1
2502,6.93883E+03,1.00457E+04,0.00000E+00,1.63182E+02,1,2461,1
2510,3.74451E+03,5.09317E+03,0.00000E+00,0.00000E+00,1,2469,1
2516,2.90612E+04,2.21054E+04,0.00000E+00,1.32699E+04,1,2474,1
2527,4.07311E+05,5.83921E+05,1.13622E-03,1.63257E+05,1,2485,1
2530,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,2488,1
2533,9.09268E+04,1.43626E+05,0.00000E+00,6.88951E+03,1,2491,1
2545,4.70391E+05,1.24570E+06,2.53269E-03,3.65571E+05,1,2503,1
2553,1.79245E+05,2.63869E+05,0.00000E+00,4.48886E+04,1,2511,1
2557,2.82294E+05,3.32619E+05,0.00000E+00,5.50383E+04,1,2515,1
2577,5.84319E+05,8.17107E+05,1.71552E-04,1.76391E+05,1,2535,1
2580,5.74775E+04,8.31222E+04,0.00000E+00,9.12103E+03,1,2538,1
2581,7.11838E+04,8.02968E+04,5.32000E-06,1.54501E+04,1,2539,1
2584,1.63604E+05,2.25664E+05,0.00000E+00,1.56057E+04,1,2542,1
2585,1.39502E+05,1.22297E+05,0.00000E+00,2.60603E+04,1,2543,1
2586,2.81010E+05,2.97462E+05,0.00000E+00,6.10212E+04,1,2544,1
2591,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,2549,1
2599,9.34424E+04,1.40156E+05,0.00000E+00,2.68006E+04,1,2557,1
2614,9.38598E+03,8.42909E+03,0.00000E+00,1.76778E+03,1,2572,1
2627,4.00256E+05,5.06554E+05,8.15043E-04,9.57511E+04,1,2585,1
2632,9.22911E+03,1.32344E+04,0.00000E+00,2.03058E+01,1,2590,1
2635,0.00000E+00,0.00000E+00,0.00000E+00,5.96273E+03,1,2593,1
2637,1.23029E+05,1.45929E+05,0.00000E+00,2.39261E+04,1,2595,1
2643,1.75898E+04,2.18922E+04,0.00000E+00,6.48379E+03,1,2601,1
2644,9.50487E+03,1.01302E+04,0.00000E+00,5.27679E+03,1,2602,1
2645,2.85135E+04,3.45063E+04,0.00000E+00,3.41769E+02,1,2603,1
2648,3.32104E+05,3.40613E+05,0.00000E+00,6.66142E+04,1,2606,1
2652,8.61784E+03,8.56105E+03,0.00000E+00,3.24517E+01,1,2610,1
2659,3.27348E+04,4.90842E+04,0.00000E+00,2.61382E+03,1,2617,1
2660,4.31060E+05,5.55414E+05,0.00000E+00,1.03223E+05,1,2618,1
2700,2.27818E+04,1.96782E+04,0.00000E+00,4.98443E+03,1,2658,1
2716,2.38809E+04,1.87132E+04,0.00000E+00,1.19368E+04,1,2674,1
2717,1.04332E+05,1.89472E+05,0.00000E+00,2.50606E+04,1,2675,1
2720,9.71408E+04,7.74983E+04,0.00000E+00,2.50249E+04,1,2678,1
2733,4.88296E+04,5.77515E+04,0.00000E+00,3.05084E+03,1,2691,1
2738,9.39966E+04,1.38542E+05,0.00000E+00,1.30960E+04,1,2696,1
2764,2.77244E+03,3.92016E+03,0.00000E+00,0.00000E+00,1,2722,1
2765,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,2723,1
2768,2.93631E+05,5.59710E+05,3.25714E-04,1.64902E+05,1,2726,1
2779,8.59595E+04,6.91295E+04,0.00000E+00,2.27334E+04,1,2737,1
2786,3.17724E+04,5.39406E+04,0.00000E+00,2.46594E+03,1,2744,1
2787,1.16908E+05,1.35959E+05,0.00000E+00,1.77397E+04,1,2745,1
2793,2.14226E+05,2.14013E+05,0.00000E+00,3.79688E+04,1,2751,1
2794,9.41091E+03,8.34459E+03,0.00000E+00,8.98199E+03,1,2752,1
2802,3.06696E+05,4.50210E+05,2.58100E-05,7.29429E+04,1,2760,1
2818,2.39350E+04,2.66360E+04,0.00000E+00,9.16085E+02,1,2776,1
2826,5.36438E+04,9.76166E+04,0.00000E+00,9.93576E+03,1,2784,1
2829,2.32234E+04,1.80671E+04,0.00000E+00,1.15720E+04,1,2787,1
2834,7.22184E+05,1.07469E+06,2.44386E-05,2.25450E+05,1,2791,1
2874,0.00000E+00,0.00000E+00,0.00000E+00,5.20003E+03,1,2831,1
2889,4.98576E+04,3.84341E+04,0.00000E+00,1.70967E+04,1,2846,1
2894,3.50301E+05,4.23819E+05,5.11711E-05,9.23589E+04,1,2851,1
2910,0.00000E+00,0.00000E+00,0.00000E+00,2.78854E+03,1,2867,1
2920,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,2877,1
2956,2.82184E+04,2.77879E+04,0.00000E+00,1.15410E+04,1,2913,1
2961,1.29451E+03,9.27583E+02,0.00000E+00,1.13390E+03,1,2918,1
3012,3.17822E+04,5.32283E+04,0.00000E+00,1.44461E+03,1,2969,1
3014,1.08067E+03,1.11356E+03,0.00000E+00,0.00000E+00,1,2971,1
3024,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,2981,1
3066,4.72457E+04,3.72670E+04,0.00000E+00,1.68191E+04,1,3022,1
3198,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,3154,1
3267,3.11942E+03,3.12481E+03,0.00000E+00,0.00000E+00,1,3222,1
3372,5.19445E+04,1.47256E+05,6.23612E-04,6.71101E+04,0,3326,1
3373,1.25845E+04,1.34803E+04,0.00000E+00,8.35023E+02,0,3327,1
3374,6.80216E+04,5.77389E+04,0.00000E+00,1.90872E+04,0,3328,1
3375,1.93961E+04,2.09310E+04,0.00000E+00,2.40828E+03,0,3329,1
3376,1.44061E+05,1.19698E+05,0.00000E+00,3.25049E+04,0,3329,1
3377,1.58941E+05,1.50608E+05,0.00000E+00,3.12158E+04,0,3330,1
3378,3.05112E+04,2.77702E+04,0.00000E+00,3.58777E+03,0,3330,1
3379,6.00505E+04,6.27642E+04,1.02071E-04,1.63192E+04,0,3330,1
3380,6.65846E+04,9.82235E+04,0.00000E+00,1.35863E+04,0,3331,1
3381,7.06515E+04,6.39084E+04,0.00000E+00,2.16808E+04,0,3332,1
3382,1.89617E+04,1.60818E+04,0.00000E+00,1.33970E+03,0,3332,1
3383,3.57000E+04,2.88180E+04,0.00000E+00,1.14052E+04,0,3333,1
3384,7.06882E+04,8.54865E+04,4.22300E-05,1.91291E+04,0,3334,1
3385,2.19054E+04,1.78570E+04,0.00000E+00,1.52577E+03,0,3334,1
3387,9.30298E+03,9.96512E+03,0.00000E+00,2.30085E+01,1,3336,1
3388,5.58769E+04,5.74972E+04,0.00000E+00,6.19096E+03,1,3337,1
3389,1.10932E+05,1.49498E+05,5.32000E-06,1.83156E+04,1,3338,1
3390,8.56659E+04,6.59415E+04,0.00000E+00,1.99155E+04,1,3339,1
3391,5.32131E+04,9.28937E+04,0.00000E+00,4.35648E+03,1,3339,1
3392,2.52686E+05,4.31149E+05,1.54269E-04,8.52495E+04,1,3339,1
3393,7.53233E+03,5.41306E+03,0.00000E+00,3.73024E+00,1,3339,1
3394,1.92301E+05,2.20185E+05,0.00000E+00,4.23144E+04,1,3339,1
3395,2.47580E+04,3.17288E+04,0.00000E+00,8.74736E+03,1,3339,1
3396,1.24946E+05,1.02001E+05,0.00000E+00,2.92736E+04,1,3340,1
3397,1.22944E+05,1.19559E+05,0.00000E+00,2.04515E+04,1,3340,1
3457,0.00000E+00,0.00000E+00,0.00000E+00,6.87232E+02,0,3394,1
3458,0.00000E+00,0.00000E+00,0.00000E+00,1.15059E+03,0,3395,1
3669,9.47160E+04,9.15518E+04,0.00000E+00,1.95154E+04,0,3600,1
3670,5.46993E+05,7.63127E+05,2.58100E-05,1.46973E+05,1,3601,1
3671,2.96893E+05,3.22071E+05,0.00000E+00,6.72268E+04,1,3602,1
3672,9.80883E+05,2.30042E+06,1.33499E-01,8.64180E+05,0,3603,1
3673,3.82399E+06,1.17075E+07,6.63927E-01,6.04865E+06,0,3604,1
3674,3.15561E+06,1.06989E+07,3.32297E-01,5.45755E+06,0,3605,1
3675,2.52048E+06,7.49691E+06,2.75824E+00,3.73026E+06,0,3606,1
3676,2.56409E+06,7.10582E+06,9.51198E-02,3.65920E+06,0,3607,1
3677,5.60246E+06,2.25298E+07,2.95637E+00,1.29182E+07,1,3608,1
3914,1.68670E+04,1.62296E+04,0.00000E+00,3.13990E+03,0,3811,1
3915,5.24772E+04,8.10540E+04,0.00000E+00,1.35245E+04,0,3811,1
3916,2.96310E+03,2.69280E+03,0.00000E+00,1.69268E+03,0,3812,1
3917,2.81145E+04,2.56545E+04,0.00000E+00,1.38119E+04,0,3813,1
3918,4.28753E+04,4.03339E+04,0.00000E+00,1.41024E+04,0,3813,1
3919,1.46843E+05,1.37898E+05,0.00000E+00,3.09933E+04,0,3813,1
3920,5.35699E+03,5.63531E+03,0.00000E+00,8.64858E+02,0,3813,1
3923,2.62445E+03,3.70959E+03,0.00000E+00,0.00000E+00,1,3814,1
3924,2.67800E+04,3.06805E+04,0.00000E+00,1.29196E+03,1,3814,1
4173,2.72290E-01,8.60530E+02,0.00000E+00,8.92436E+01,0,4053,1
4744,1.30043E+03,1.83515E+03,0.00000E+00,0.00000E+00,0,4607,1
5676,1.18624E+03,8.59268E+02,0.00000E+00,0.00000E+00,0,5506,1
5716,1.14703E+03,8.23675E+02,0.00000E+00,1.07206E+03,0,5546,1
5729,0.00000E+00,0.00000E+00,0.00000E+00,4.37524E+02,0,5559,1
5736,6.88312E+04,1.57509E+05,0.00000E+00,1.40641E+04,0,5566,1
5739,5.88324E+03,6.56929E+03,0.00000E+00,6.07292E+00,0,5569,1
5747,6.11411E+03,8.22591E+03,0.00000E+00,5.49460E+02,0,5577,1
5755,6.35259E+04,6.49197E+04,0.00000E+00,1.69014E+04,0,5585,1
5756,4.11951E+05,4.71734E+05,0.00000E+00,1.00759E+05,0,5586,1
5757,9.52838E+04,9.34692E+04,0.00000E+00,1.77378E+04,0,5587,1
5763,1.46187E+03,1.05592E+03,0.00000E+00,0.00000E+00,0,5593,1
5770,1.94789E+05,1.77428E+05,0.00000E+00,4.36825E+04,0,5600,1
5774,2.16753E+05,2.24486E+05,0.00000E+00,4.24019E+04,0,5604,1
5784,1.62854E+04,1.20966E+04,0.00000E+00,8.01286E+01,0,5614,1
5786,4.09643E+04,3.57105E+04,0.00000E+00,1.69540E+03,0,5616,1
5788,6.04506E+03,4.63214E+03,0.00000E+00,6.76815E+03,0,5618,1
5789,4.86011E+04,4.18638E+04,0.00000E+00,1.70944E+04,0,5619,1
5790,4.57364E+05,6.00356E+05,0.00000E+00,1.39390E+05,0,5620,1
5792,6.72129E+04,6.74423E+04,0.00000E+00,1.28670E+04,0,5622,1
5797,2.10818E+01,5.69941E+02,0.00000E+00,7.09334E+02,0,5627,1
5798,3.80636E+04,3.59052E+04,0.00000E+00,1.34091E+04,0,5628,1
5802,2.34297E+04,2.01225E+04,0.00000E+00,1.02376E+04,0,5632,1
5821,2.12747E+03,1.53363E+03,0.00000E+00,0.00000E+00,0,5651,1
5822,5.72396E+02,4.29018E+02,0.00000E+00,8.02386E+02,0,5652,1
5834,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,5664,1
5957,6.76840E+03,6.67814E+03,0.00000E+00,1.44928E+03,1,5787,1
5962,4.69608E+04,9.04968E+04,0.00000E+00,4.83023E+03,1,5792,1
5969,1.07888E+03,7.75326E+02,0.00000E+00,1.04263E+03,1,5799,1
5971,3.42527E+04,4.03530E+04,0.00000E+00,9.46825E+03,1,5801,1
5980,1.14294E+04,8.71956E+03,0.00000E+00,8.76428E+03,1,5810,1
5993,6.57038E-01,9.58591E+02,0.00000E+00,1.02876E+02,1,5823,1
6000,7.87166E+03,1.07806E+04,0.00000E+00,5.28233E+00,1,5830,1
6001,8.98984E+04,2.41782E+05,1.25267E-06,2.99597E+04,1,5831,1
6009,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,5839,1
6010,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,5840,1
6020,3.08081E+03,3.08721E+03,0.00000E+00,0.00000E+00,1,5850,1
6021,0.00000E+00,0.00000E+00,0.00000E+00,3.59693E+03,1,5851,1
6022,1.85736E+05,2.95258E+05,1.04440E-04,6.14619E+04,1,5852,1
6023,5.47347E+04,7.91853E+04,0.00000E+00,5.21499E+03,1,5853,1
6024,3.20090E+04,2.91781E+04,0.00000E+00,1.38682E+04,1,5854,1
6026,3.07326E+04,3.67201E+04,0.00000E+00,1.96718E+03,1,5856,1
6030,2.76466E+05,3.84027E+05,3.64075E-05,6.95769E+04,1,5860,1
6037,1.03644E+04,9.49743E+03,4.07101E-06,4.93480E+03,1,5867,1
6043,5.90935E+02,6.28577E+02,0.00000E+00,0.00000E+00,1,5873,1
6055,6.87563E+02,7.82318E+03,0.00000E+00,2.30590E+03,1,5885,1
6067,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,5897,1
6074,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,5904,1
6081,6.47362E+04,1.45573E+05,0.00000E+00,1.26121E+04,1,5911,1
6082,4.67138E+04,6.40725E+04,0.00000E+00,1.20187E+04,1,5912,1
6088,1.75090E+04,1.79901E+04,0.00000E+00,6.03218E+03,1,5918,1
6231,1.87826E+04,1.42776E+04,0.00000E+00,1.08690E+04,0,6061,1
6517,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,6347,1
6535,1.22614E+03,1.85664E+03,0.00000E+00,5.86420E+02,0,6365,1
6541,1.46086E+03,3.20109E+03,0.00000E+00,1.89670E+03,0,6371,1
6543,5.08200E+03,6.55962E+03,0.00000E+00,0.00000E+00,0,6373,1
6549,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,6379,1
6583,8.09578E+03,6.16477E+03,0.00000E+00,7.60789E+03,0,6413,1
6584,1.48516E+04,1.32741E+04,0.00000E+00,8.66600E+03,0,6414,1
6618,3.05823E+04,2.91149E+04,0.00000E+00,1.09679E+04,0,6448,1
6628,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,6458,1
6631,2.02785E+04,3.08663E+04,0.00000E+00,3.31483E+02,0,6461,1
6632,2.63670E+05,2.66319E+05,0.00000E+00,5.71660E+04,0,6462,1
6636,0.00000E+00,0.00000E+00,0.00000E+00,3.04611E+02,0,6466,1
6643,3.18461E+04,2.51984E+04,0.00000E+00,1.38255E+04,0,6473,1
6655,4.58856E+04,6.37150E+04,0.00000E+00,6.21471E+03,0,6485,1
6670,8.25702E+03,8.19229E+03,0.00000E+00,2.95461E+01,0,6500,1
6685,4.21342E+01,1.84796E+03,0.00000E+00,3.31291E+03,0,6514,1
6686,1.19416E+04,1.03755E+04,0.00000E+00,3.94846E+03,0,6515,1
6688,6.82973E+04,6.89016E+04,0.00000E+00,1.87438E+04,0,6517,1
6691,4.35248E+03,4.78371E+03,0.00000E+00,4.59949E-01,0,6520,1
6705,1.08710E+04,9.22311E+03,0.00000E+00,4.02609E+03,0,6534,1
6708,5.76376E+05,7.70754E+05,5.99281E-04,1.92995E+05,0,6537,1
6709,1.06379E+05,8.91318E+04,0.00000E+00,2.52275E+04,0,6538,1
6721,1.72956E+05,1.50952E+05,0.00000E+00,3.24207E+04,0,6550,1
6724,9.20399E+04,1.12286E+05,0.00000E+00,8.83520E+03,0,6553,1
6730,5.12685E+05,9.07300E+05,7.31131E-04,1.93529E+05,0,6559,1
6732,1.25999E+05,1.21391E+05,0.00000E+00,2.10419E+04,0,6561,1
6733,2.67829E+05,3.80704E+05,1.06570E-05,6.67168E+04,0,6562,1
6735,5.63692E+04,1.18064E+05,0.00000E+00,8.26096E+03,0,6564,1
6745,6.49660E+04,7.52095E+04,0.00000E+00,1.68436E+04,0,6574,1
6749,5.19482E+04,4.91694E+04,0.00000E+00,3.53589E+03,0,6578,1
6754,2.79625E+04,3.79627E+04,0.00000E+00,1.32217E+04,0,6583,1
6762,2.36200E+04,3.38071E+04,0.00000E+00,9.61618E+02,0,6591,1
6763,1.29389E+04,1.54125E+04,0.00000E+00,1.29930E+02,0,6592,1
6764,1.87613E+05,2.21232E+05,8.78360E-06,5.00855E+04,0,6593,1
6765,7.29628E+05,1.67786E+06,1.05050E-03,5.04227E+05,0,6594,1
6766,1.37511E+06,5.40729E+06,4.95301E-02,1.89939E+06,0,6595,1
6767,1.30603E+06,2.74156E+06,6.06827E-03,9.83835E+05,0,6596,1
6768,2.62414E+05,4.77262E+05,8.96389E-05,1.07667E+05,0,6597,1
6769,5.39764E+05,7.30867E+05,0.00000E+00,1.59065E+05,0,6598,1
6770,4.13607E+04,4.45096E+04,3.51761E-06,1.11446E+04,0,6599,1
6778,2.86536E+04,4.55931E+04,0.00000E+00,1.87252E+03,0,6607,1
6788,1.28930E+04,1.53815E+04,0.00000E+00,2.12959E+01,0,6617,1
6791,6.04064E+05,1.41483E+06,9.93088E-04,3.66998E+05,0,6620,1
6792,1.08264E+06,2.53022E+06,2.26120E-02,1.09176E+06,0,6621,1
6794,1.16225E+04,8.86759E+03,0.00000E+00,8.82678E+03,0,6623,1
6801,6.32714E+04,6.27108E+04,0.00000E+00,1.71787E+04,0,6630,1
6802,6.37314E+05,8.55598E+05,1.57000E-05,1.87872E+05,0,6631,1
6804,6.62490E+05,1.26784E+06,1.35454E-01,4.10497E+05,0,6633,1
6805,2.90777E+06,7.26590E+06,1.62478E+00,3.88292E+06,0,6634,1
6806,1.83826E+06,6.10146E+06,3.23231E-01,2.27672E+06,0,6635,1
6807,3.30511E+05,3.86516E+05,6.40344E-05,8.68249E+04,0,6636,1
6808,1.42744E+05,2.77160E+05,9.76291E-04,7.08067E+04,0,6637,1
6819,2.70735E+04,3.78692E+04,0.00000E+00,1.45510E+03,0,6648,1
6820,7.04772E+04,1.65380E+05,0.00000E+00,1.54914E+04,0,6649,1
6823,1.35926E+05,2.38181E+05,0.00000E+00,2.16897E+04,0,6652,1
6826,1.24615E+06,2.20436E+06,3.01633E-03,1.02398E+06,0,6655,1
6830,1.41508E+05,1.18811E+05,0.00000E+00,3.32508E+04,0,6659,1
6833,5.99579E+03,4.30927E+03,0.00000E+00,0.00000E+00,0,6662,1
6836,2.94662E+03,3.17359E+03,0.00000E+00,0.00000E+00,0,6665,1
6840,4.09748E+04,4.14394E+04,0.00000E+00,1.20972E+03,0,6669,1
6841,1.16830E+05,1.02114E+05,0.00000E+00,2.36628E+04,0,6670,1
6842,2.25301E+05,3.19781E+05,4.22300E-05,4.77854E+04,0,6671,1
6843,2.68979E+06,8.45420E+06,8.53329E-02,3.75018E+06,0,6672,1
6844,2.40177E+06,9.89593E+06,2.22668E-01,4.16132E+06,0,6673,1
6845,1.13793E+06,2.36112E+06,3.54708E-03,6.89623E+05,0,6674,1
6846,8.27495E+06,4.24285E+07,2.51600E+00,2.49932E+07,0,6675,1
6847,1.59517E+06,3.92896E+06,1.57447E-02,1.45578E+06,0,6676,1
6850,3.89215E+05,4.65325E+05,0.00000E+00,1.01066E+05,0,6679,1
6851,1.28066E+03,9.17768E+02,0.00000E+00,1.12831E+03,0,6680,1
6856,3.98871E+05,4.89355E+05,0.00000E+00,1.03153E+05,0,6685,1
6859,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,6688,1
6863,6.20677E+05,9.09258E+05,8.93300E-05,2.34486E+05,0,6692,1
6864,3.11719E+05,3.12893E+05,0.00000E+00,5.88257E+04,0,6693,1
6865,3.39286E+04,5.85237E+04,0.00000E+00,2.55323E+03,0,6694,1
6866,2.02396E+06,5.23615E+06,1.31237E-02,2.21223E+06,0,6695,1
6867,3.72554E+05,6.88267E+05,1.09132E-03,1.95700E+05,0,6696,1
6868,2.04350E+06,5.55746E+06,6.39886E-02,2.61416E+06,0,6697,1
6869,5.49233E+05,7.48794E+05,2.76596E-04,1.77334E+05,0,6698,1
6870,5.30596E+05,1.20285E+06,1.55233E-03,3.24694E+05,0,6699,1
6871,2.43145E+06,7.24377E+06,6.27066E-02,2.98498E+06,0,6700,1
6872,9.86018E+04,1.96871E+05,8.70409E-05,4.43014E+04,0,6701,1
6873,7.60067E+04,8.83115E+04,0.00000E+00,9.36014E+03,0,6702,1
6883,9.67370E+02,9.94068E+02,0.00000E+00,0.00000E+00,0,6712,1
6884,8.14131E+04,1.35854E+05,0.00000E+00,1.34963E+04,0,6713,1
6885,2.19286E+06,6.18222E+06,2.98153E-02,3.01733E+06,0,6714,1
6886,2.90120E+06,8.82630E+06,5.01953E-02,4.22584E+06,0,6715,1
6887,2.81349E+06,8.87751E+06,5.58714E-02,3.92658E+06,0,6716,1
6888,1.60064E+06,3.01834E+06,6.55470E-03,7.04704E+05,0,6717,1
6889,5.61540E+06,2.47174E+07,9.59927E-01,1.48381E+07,0,6718,1
6890,3.38277E+05,4.54243E+05,1.92294E-07,7.11301E+04,0,6719,1
6891,5.69724E+04,1.19917E+05,0.00000E+00,8.50925E+03,0,6720,1
6899,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,6728,1
6901,7.58207E+03,5.77689E+03,0.00000E+00,7.40771E+03,0,6730,1
6907,1.37402E+05,1.14928E+05,0.00000E+00,2.75182E+04,0,6736,1
6910,3.35093E+05,3.81908E+05,0.00000E+00,6.72506E+04,0,6739,1
6911,1.31903E+06,2.44783E+06,2.29209E-03,7.92902E+05,0,6740,1
6912,8.88180E+02,9.09109E+02,0.00000E+00,0.00000E+00,0,6741,1
6913,6.22118E+05,1.11341E+06,6.29380E-03,2.89484E+05,0,6742,1
6931,2.64795E+03,1.91038E+03,0.00000E+00,0.00000E+00,0,6760,1
6932,1.53925E+05,2.22107E+05,2.74400E-05,3.74358E+04,0,6761,1
6935,4.19649E+05,6.71467E+05,7.04086E-06,1.23301E+05,0,6764,1
6936,2.74805E+05,8.31737E+05,3.06504E-04,1.67268E+05,0,6765,1
6942,4.36059E+05,6.09341E+05,0.00000E+00,1.08476E+05,0,6771,1
6945,1.89747E+03,2.00851E+03,0.00000E+00,0.00000E+00,0,6774,1
6947,1.98677E+05,2.15809E+05,9.13311E-06,4.50947E+04,0,6776,1
6949,6.74165E+04,1.07740E+05,0.00000E+00,1.48790E+04,0,6778,1
6955,8.21249E+05,1.27096E+06,1.57696E-04,3.40327E+05,0,6784,1
6956,9.16844E+03,1.67456E+04,0.00000E+00,6.87268E+03,0,6785,1
6962,5.43435E+04,5.23147E+04,0.00000E+00,4.03289E+03,0,6791,1
6964,1.13124E+05,1.47581E+05,0.00000E+00,7.86394E+03,0,6793,1
6965,0.00000E+00,0.00000E+00,0.00000E+00,1.04587E+02,0,6794,1
6972,3.03370E+04,2.38232E+04,0.00000E+00,9.35549E+03,0,6801,1
6974,2.58576E+04,3.56078E+04,0.00000E+00,1.25356E+03,0,6803,1
6985,0.00000E+00,0.00000E+00,0.00000E+00,4.01726E+02,1,6814,1
7018,5.22514E+04,7.68344E+04,0.00000E+00,8.87684E+03,1,6847,1
7052,0.00000E+00,0.00000E+00,0.00000E+00,2.04204E+02,1,6881,1
7076,1.64179E+05,1.48937E+05,0.00000E+00,3.57661E+04,1,6905,1
7082,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,6911,1
7083,4.70127E+04,8.86228E+04,0.00000E+00,5.08002E+03,1,6912,1
7113,1.11531E+04,1.06033E+04,0.00000E+00,5.93140E+01,1,6942,1
7116,0.00000E+00,0.00000E+00,0.00000E+00,2.95881E+03,1,6945,1
7117,7.58711E+04,7.38324E+04,0.00000E+00,2.14642E+04,1,6946,1
7120,1.29531E+04,9.87494E+03,0.00000E+00,9.24304E+03,1,6949,1
7141,7.53162E+04,7.17827E+04,5.32000E-06,1.44778E+04,1,6970,1
7169,3.58818E+05,4.14275E+05,0.00000E+00,8.56748E+04,1,6998,1
7171,1.27865E+04,1.14809E+04,0.00000E+00,4.47552E+03,1,7000,1
7194,8.32614E+03,1.12738E+04,0.00000E+00,2.92881E+02,1,7023,1
7196,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,7025,1
7198,1.70348E+05,2.30506E+05,5.15504E-05,4.11885E+04,1,7027,1
7199,2.45221E+04,1.86596E+04,0.00000E+00,1.22636E+04,1,7028,1
7200,4.22362E+05,6.37502E+05,2.63389E-04,1.45106E+05,1,7029,1
7202,4.57767E+04,3.49287E+04,0.00000E+00,1.66010E+04,1,7031,1
7216,0.00000E+00,0.00000E+00,0.00000E+00,1.90553E+02,1,7045,1
7219,1.10992E+04,9.60380E+03,0.00000E+00,2.76941E+00,1,7048,1
7220,2.13235E+03,1.53714E+03,0.00000E+00,0.00000E+00,1,7049,1
